Key_Response.keys,Key_Response.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Sequences,Repeat,BreakTime,session,date,expName,psychopyVersion,OS,frameRate
"[""2"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4""]","[0.056,1.819,2.16,2.385,2.635,2.856,3.192,3.464,3.705,3.96,4.216,4.48,4.912,5.158,5.448,5.736,6.024,6.464,6.694,6.961,7.232,7.568,8.104,8.329,8.798,9.104,9.681]",0,10,10,10,1,42314,,10,1,2021-01-12_16h58.28.208,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""3"",""4"",""1"",""3"",""2"",""4"",""4""]","[1.068,1.736,2.422,2.741,2.957,3.165,3.461,3.909,4.181,4.413,4.609,4.893,5.101,5.333,5.594,5.853,7.142,7.998,8.621,9.066,9.357,9.584]",0,11,11,11,1,41324,,0,1,2021-01-12_16h58.28.208,Sequence Training,2020.1.3,Win32,60
"[""1"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""4"",""1"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4""]","[0.106,1.937,2.33,2.53,2.81,3.026,3.49,3.812,4.066,4.298,5.546,6.338,6.864,7.148,7.419,7.716,8.2,8.626,8.826,9.118,9.351]",0,12,12,12,1,42314,,10,1,2021-01-12_16h58.28.208,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[1.084,1.488,1.8,2.056,2.288,2.529,2.944,3.192,3.424,3.672,3.944,4.254,4.472,4.705,4.944,5.216,5.576,5.976,6.264,6.542,6.825,7.312,8.032,8.362,8.594,8.832,9.331,9.614,9.872]",0,13,13,13,1,41324,,0,1,2021-01-12_16h58.28.208,Sequence Training,2020.1.3,Win32,60
"[""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1""]","[0.055,1.177,1.855,2.072,2.343,2.605,2.879,3.172,3.359,3.624,3.872,4.175,4.473,4.679,4.943,5.208,5.544,5.983,6.21,6.479,6.761,7.096,7.383,7.599,7.855,8.13,8.865,9.287,9.5,9.784]",0,14,14,14,1,42314,,10,1,2021-01-12_16h58.28.208,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[1.444,2.086,2.346,2.594,2.855,3.122,3.426,3.69,3.94,4.178,4.434,4.775,4.994,5.258,5.508,5.826,6.328,6.586,6.827,7.096,7.33,7.698,8.059,8.381,8.674,8.954,9.349]",0,15,15,15,1,41324,,10,1,2021-01-12_16h58.28.208,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.99,1.334,1.55,1.784,1.971,2.18,2.444,2.753,3.004,3.271,3.504,3.788,4.205,4.476,4.74,4.973,5.58,6.052,6.38,6.677,6.96,7.357,7.662,7.913,8.164,8.388,8.7,9.181,9.484,9.799]",0,16,16,16,1,41324,,10,1,2021-01-12_16h58.28.208,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3""]","[0.814,1.167,1.398,1.621,1.831,2.034,2.301,2.524,2.74,2.988,3.203,3.508,4.086,4.356,4.613,4.805,5.133,5.58,5.874,6.108,6.349,6.917,7.517,7.82,8.127,8.912,9.541,9.917]",0,17,17,17,1,41324,,10,1,2021-01-12_16h58.28.208,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[1.009,1.291,1.517,1.736,1.948,2.235,2.604,2.837,3.075,3.355,3.595,3.891,4.115,4.347,4.607,4.851,5.192,5.509,5.779,6.051,6.315,6.712,7.171,7.451,7.763,7.979,8.331,8.987,9.384,9.819]",0,18,18,18,1,41324,,10,1,2021-01-12_16h58.28.208,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[1.057,1.403,1.619,1.82,2.038,2.238,2.479,2.695,2.907,3.156,3.352,3.631,3.874,4.079,4.325,4.543,4.843,5.075,5.31,5.546,5.793,6.082,6.287,6.53,6.78,6.993,7.314,7.847,8.149,8.488,8.839,9.201,9.496,9.753,10.02]",0,19,19,19,1,41324,,10,1,2021-01-12_16h58.28.208,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""1"",""3"",""2"",""4""]","[1.008,1.361,1.67,1.9,2.151,2.377,2.668,2.871,3.101,3.398,3.509,3.799,4.014,4.397,4.456,4.671,4.956,5.255,5.542,5.862,6.078,6.375,6.577,6.826,7.046,7.245,7.543,8.038,8.344,9.118,9.163,9.627,9.701,9.942]",0,20,20,20,1,41324,,10,1,2021-01-12_16h58.28.208,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[1.231,1.635,1.876,2.085,2.337,2.508,2.805,3.028,3.222,3.476,3.706,3.973,4.191,4.391,4.644,4.841,5.16,5.5,5.76,6.013,6.204,6.548,6.82,7.08,7.325,7.525,8.156,8.94,9.236,9.517,9.788]",0,21,21,21,1,41324,,0,1,2021-01-12_16h58.28.208,Sequence Training,2020.1.3,Win32,60
