Key_Response.keys,Key_Response.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Sequences,Repeat,BreakTime,session,date,expName,psychopyVersion,OS,frameRate
"[""3"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4""]","[0.141,1.861,2.157,2.317,2.472,2.773,3.213,3.573,3.733,3.869,4.117,4.453,4.869,4.989,5.16,5.376,5.669,6.029,6.197,6.662,6.973,7.381,7.773,7.893,8.077,8.549,8.925,9.214,9.341,9.517,9.813]",0,10,10,10,1,42314,,10,1,2020-10-06_08h43.39.606,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""2"",""4"",""4"",""1"",""3"",""2"",""1"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.678,1.061,1.285,1.405,1.726,2.341,2.581,2.686,2.903,3.293,3.445,3.765,3.949,4.357,4.597,5.374,5.485,5.949,6.742,7.821,8.141,8.413,8.549,8.837,9.141,9.349,9.621,9.733,9.877]",0,11,11,11,1,41324,,0,1,2020-10-06_08h43.39.606,Sequence Training,2020.1.3,Win32,60
"[""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2""]","[0.123,0.844,1.716,1.827,2.091,2.324,2.86,3.827,3.941,4.092,4.324,4.676,5.059,5.179,5.347,5.635,5.947,6.188,6.324,6.483,6.572,7.115,7.565,7.675,7.964,8.123,9.067,9.939]",0,12,12,12,1,42314,,10,1,2020-10-06_08h43.39.606,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""2""]","[1.308,1.556,1.86,2.076,2.372,2.692,3.789,4.075,4.195,4.395,4.636,4.78,5.157,5.315,5.659,5.959,6.196,6.564,6.699,6.852,7.196,7.38,7.788,7.924,8.035,8.299,8.62,9.988]",0,13,13,13,1,41324,,0,1,2020-10-06_08h43.39.606,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""1"",""2"",""3"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""1""]","[0.945,1.857,1.929,2.089,2.121,2.521,2.938,3.145,3.265,3.409,3.785,4.129,4.324,4.442,4.577,4.881,5.169,5.417,5.545,5.673,5.833,6.217,6.545,7.185,7.313,7.385,8.457,8.916,9.025,9.153,9.417,9.65,9.817]",0,14,14,14,1,42314,,10,1,2020-10-06_08h43.39.606,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""2"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.858,1.122,1.355,1.554,1.826,2.102,2.706,2.986,3.146,3.41,3.722,4.39,4.674,4.81,4.994,5.141,5.542,6.477,6.698,6.786,6.978,7.282,7.474,7.818,7.962,8.082,8.53,8.698,8.874,9.13,9.242,9.362,9.658,9.882]",0,15,15,15,1,41324,,10,1,2020-10-06_08h43.39.606,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[0.877,1.117,1.308,1.405,1.629,1.919,2.101,2.389,2.533,2.677,2.996,3.189,3.493,3.628,3.756,4.069,4.292,4.606,4.732,4.876,5.197,5.413,5.725,5.86,5.98,6.31,6.564,6.973,7.077,7.181,8.005,8.453,8.636,8.748,8.916,9.248,9.421,9.829,9.965]",0,16,16,16,1,41324,,10,1,2020-10-06_08h43.39.606,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3""]","[0.728,1.016,1.232,1.327,1.519,1.807,1.951,2.239,2.359,2.463,2.802,3.015,3.271,3.407,3.543,3.839,4.071,4.327,4.489,4.559,4.927,5.159,5.423,5.567,5.663,5.991,6.247,6.562,6.671,6.81,7.143,7.411,7.687,7.823,7.962,8.28,8.48,8.783,8.959,9.098,9.383,9.648,9.927]",0,17,17,17,1,41324,,10,1,2020-10-06_08h43.39.606,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.62,0.835,1.059,1.147,1.411,1.651,1.763,2.019,2.123,2.262,2.539,2.667,2.907,3.019,3.131,3.419,3.587,3.859,4.027,4.155,4.459,4.667,4.916,5.035,5.171,5.504,5.739,6.011,6.139,6.259,6.571,6.755,7.004,7.188,7.224,7.579,7.867,8.221,8.379,8.531,8.883,9.235,9.573,9.756,9.851]",0,18,18,18,1,41324,,10,1,2020-10-06_08h43.39.606,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.741,0.932,1.093,1.22,1.492,1.756,1.884,2.135,2.228,2.405,2.686,2.844,3.069,3.172,3.324,3.62,3.854,4.06,4.204,4.316,4.623,4.796,5.028,5.19,5.316,5.628,5.836,6.116,6.252,6.388,6.684,6.9,7.164,7.268,7.404,7.716,7.912,8.229,8.348,8.484,8.78,8.972,9.316,9.42,9.532,9.852]",0,19,19,19,1,41324,,10,1,2020-10-06_08h43.39.606,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""4"",""2"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""4"",""2"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.714,0.903,1.094,1.199,1.351,1.601,1.711,1.911,2.047,2.167,2.431,2.511,2.774,2.895,3.039,3.32,3.447,3.646,3.783,3.895,4.142,4.271,4.506,4.656,4.807,5.471,5.687,5.903,6.058,6.183,6.543,6.839,7.007,7.144,7.255,7.687,7.919,8.143,8.255,8.363,8.671,8.83,9.081,9.215,9.311,9.782,10.016]",0,20,20,20,1,41324,,10,1,2020-10-06_08h43.39.606,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.633,0.801,0.977,1.089,1.233,1.482,1.609,1.825,1.905,2.034,2.273,2.418,2.618,2.729,2.818,3.105,3.305,3.521,3.618,3.729,4.02,4.217,4.441,4.555,4.641,4.906,5.128,5.345,5.457,5.497,5.833,6.075,6.281,6.409,6.513,6.817,7.073,7.26,7.411,7.505,7.811,8.065,8.233,8.379,8.489,8.785,9.009,9.193,9.353,9.449,9.748,9.985]",0,21,21,21,1,41324,,0,1,2020-10-06_08h43.39.606,Sequence Training,2020.1.3,Win32,60
