Key_Response.keys,Key_Response.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Sequences,Repeat,BreakTime,session,date,expName,psychopyVersion,OS,frameRate
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[1.326,1.658,3.026,3.71,4.046,5.624,6.069,7.338,7.601,7.83,8.502,9.023]",0,0,0,0,1,41324,,10,1,2020-12-29_11h38.49.743,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3""]","[0.92,1.416,2.351,2.528,2.805,3.566,4.115,4.651,4.874,5.124,5.674,6.505,6.822,7.358,7.762,8.31,9.352,9.683]",0,1,1,1,1,41324,,10,1,2020-12-29_11h38.49.743,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[1.017,1.585,2.029,2.72,3.024,3.979,4.528,5.775,5.994,6.257,6.927,7.681,8.045,8.929,9.226]",0,2,2,2,1,41324,,10,1,2020-12-29_11h38.49.743,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.87,1.395,1.668,2.338,2.693,3.147,3.62,4.344,4.599,4.877,5.249,5.774,6.342,6.584,6.876,7.194,7.657,8.738,8.99,9.329,9.644]",0,3,3,3,1,41324,,10,1,2020-12-29_11h38.49.743,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""2"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.499,0.785,1.564,1.861,2.096,2.392,2.829,3.286,5.905,6.368,6.611,6.991,7.757,8.107,8.829,9.124,9.416]",0,4,4,4,1,41324,,30,1,2020-12-29_11h38.49.743,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.664,1.419,1.706,1.941,2.534,2.813,3.333,3.619,3.842,4.368,4.597,5.024,5.517,5.85,6.373,6.637,7.053,7.454,7.696,7.971,8.263,8.828,9.223,9.439,9.714,9.971]",0,5,5,5,1,41324,,0,1,2020-12-29_11h38.49.743,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4""]","[1.176,1.772,2.017,2.559,3.002,3.285,3.902,4.132,4.517,4.823,5.177,6.272,6.481,6.985,7.396,7.812,8.463,8.725,9.313,9.676,9.947]",0,6,6,6,1,42314,,10,1,2020-12-29_11h38.49.743,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.751,1.356,1.67,2.235,2.551,2.985,3.459,3.774,4.069,4.516,4.886,5.521,5.775,6.056,6.486,6.822,7.372,7.973,8.202,8.69,8.975,9.691]",0,7,7,7,1,41324,,0,1,2020-12-29_11h38.49.743,Sequence Training,2020.1.3,Win32,60
"[""2"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4""]","[0.2,2.374,2.969,3.422,3.903,4.237,4.858,5.392,5.679,6.36,6.705,7.629,8.182,8.424,8.944,9.389,9.684]",0,8,8,8,1,42314,,10,1,2020-12-29_11h38.49.743,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.839,1.333,1.617,1.987,2.457,2.737,3.105,4.927,5.206,5.473,5.705,6.289,7.499,7.993,8.314]",0,9,9,9,1,41324,,0,1,2020-12-29_11h38.49.743,Sequence Training,2020.1.3,Win32,60
