Key_Response.keys,Key_Response.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Sequences,Repeat,BreakTime,session,date,expName,psychopyVersion,OS,frameRate
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4""]","[0.308,1.556,1.872,2.063,2.28,2.762,3.03,3.223,3.424,3.655,4.259,4.505,4.714,4.895,5.129,5.589,5.909,6.073,6.322,6.556,7.255,7.573,7.773,7.989,8.262,8.931,9.193,9.379,9.574,9.857]",0,10,10,10,1,42314,,10,1,2021-01-12_16h15.24.547,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.787,1.01,1.254,1.689,1.885,2.289,2.506,2.735,2.942,3.156,3.554,3.737,3.954,4.142,4.357,4.772,5.006,5.209,5.42,5.636,6.051,6.268,6.543,6.808,7.021,7.453,7.687,7.938,8.135,8.358,8.809,9.027,9.257,9.475,9.693]",0,11,11,11,1,41324,,0,1,2021-01-12_16h15.24.547,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""1"",""3"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4""]","[0.072,0.322,0.557,1.494,1.723,1.926,2.104,2.322,2.743,2.98,3.164,3.345,3.561,3.954,4.175,4.34,4.542,4.771,5.208,5.505,5.612,5.825,6.005,6.379,6.64,6.76,7.015,7.193,7.625,7.809,7.946,8.139,8.358,8.797,8.971,9.111,9.296,9.492,9.929]",0,12,12,12,1,42314,,10,1,2021-01-12_16h15.24.547,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""4"",""2"",""4"",""4""]","[0.821,1.057,1.292,1.705,1.903,2.369,2.588,2.839,3.539,3.835,4.069,4.285,4.504,4.736,5.356,5.669,5.943,6.153,6.418,6.835,7.085,7.334,7.544,7.79,8.255,8.475,8.709,8.922,9.175,9.694]",0,13,13,13,1,41324,,0,1,2021-01-12_16h15.24.547,Sequence Training,2020.1.3,MacIntel,60
"[""1"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4""]","[0.246,5.637,6.541,6.791,7.061,7.289,7.708,7.921,8.008,8.261,8.506,9.114,9.356,9.456,9.739,9.955]",0,14,14,14,1,42314,,10,1,2021-01-12_16h15.24.547,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.793,1.06,1.362,1.694,1.953,2.386,2.752,3.136,3.837,4.086,4.602,4.827,5.071,5.799,6.026,6.253,6.486,6.709,6.952,7.423,7.656,7.902,8.125,8.377,8.852,9.078,9.326,9.59,9.805]",0,15,15,15,1,41324,,10,1,2021-01-12_16h15.24.547,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[1.506,2.219,3.12,3.472,3.741,4.152,4.375,4.62,4.838,5.084,5.576,5.827,6.075,6.292,6.541,6.993,7.205,7.424,7.632,7.866,8.305,8.534,8.768,8.984,9.221,9.706,9.919]",0,16,16,16,1,41324,,10,1,2021-01-12_16h15.24.547,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3""]","[0.719,1.004,1.258,1.469,1.702,2.319,2.569,2.838,3.051,3.317,3.768,4.002,4.236,4.452,4.675,5.109,5.327,5.568,5.792,6.02,6.494,6.704,7.056,7.268,7.507,8.102,8.306,8.584,8.786,9.019,9.438,9.667,9.935]",0,17,17,17,1,41324,,10,1,2021-01-12_16h15.24.547,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.837,1.141,1.419,1.635,1.834,2.205,2.488,2.773,2.971,3.218,3.677,3.884,4.129,4.317,4.539,5.017,5.236,5.571,5.908,6.218,6.885,7.141,7.404,7.657,7.938,8.371,8.841,9.09,9.301,9.536]",0,18,18,18,1,41324,,10,1,2021-01-12_16h15.24.547,Sequence Training,2020.1.3,MacIntel,60
"[""3"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[0.711,1.469,1.674,2.052,2.238,2.469,2.853,3.069,3.258,3.469,3.706,4.11,4.318,4.56,4.818,5.073,5.49,5.736,5.97,6.185,6.423,6.825,7.126,7.385,7.686,7.961,8.404,8.735,9.158,9.952]",0,19,19,19,1,41324,,10,1,2021-01-12_16h15.24.547,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.974,1.471,1.753,1.957,2.168,2.56,2.802,3.053,3.268,3.503,4.003,4.29,4.587,4.801,5.019,5.457,5.69,5.925,6.122,6.358,6.868,7.09,7.335,7.569,7.826,8.534,8.994,9.335,9.576,9.818]",0,20,20,20,1,41324,,10,1,2021-01-12_16h15.24.547,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.79,0.994,1.243,1.443,1.674,2.126,2.341,2.577,2.787,3.051,4.558,4.811,5.16,5.46,5.761,9.741,10.003]",0,21,21,21,1,41324,,0,1,2021-01-12_16h15.24.547,Sequence Training,2020.1.3,MacIntel,60
