Key_Response.keys,Key_Response.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Sequences,Repeat,BreakTime,session,date,expName,psychopyVersion,OS,frameRate
"[""1"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3""]","[0.104,1.818,2.201,2.587,2.915,4.074,4.862,5.152,5.437,5.733,6.583,7.254,7.583,7.814,8.101,8.994,9.518,9.771]",0,10,10,10,1,42314,,10,1,2020-10-06_17h40.52.936,Sequence Training,2020.1.3,Linux x86_64,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[1.436,2.569,3.055,3.352,3.802,4.647,4.962,5.446,5.695,5.88,6.527,6.897,8.309,8.773,9.157,9.92]",0,11,11,11,1,41324,,0,1,2020-10-06_17h40.52.936,Sequence Training,2020.1.3,Linux x86_64,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4""]","[0.868,1.468,1.717,2.001,3.114,4.422,4.896,5.015,5.308,5.703,6.198,6.833,7.069,7.279,7.435,7.951,8.618,8.831,9.036,9.333,9.913]",0,12,12,12,1,42314,,10,1,2020-10-06_17h40.52.936,Sequence Training,2020.1.3,Linux x86_64,60
"[""4"",""1"",""2"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.852,1.291,1.527,4.308,4.717,5.394,5.985,6.292,6.555,6.792,7.676,7.908,8.188,8.472,8.741,9.389,9.975]",0,13,13,13,1,41324,,0,1,2020-10-06_17h40.52.936,Sequence Training,2020.1.3,Linux x86_64,60
"[""3"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1""]","[0.137,1.171,1.756,1.982,2.19,2.648,3.581,4.213,4.305,4.55,4.721,5.315,5.797,5.897,6.2,6.365,7.064,7.504,7.605,7.951,8.179,8.841,9.357,9.469,9.965]",0,14,14,14,1,42314,,10,1,2020-10-06_17h40.52.936,Sequence Training,2020.1.3,Linux x86_64,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[1.135,1.621,1.789,2.185,2.526,3.365,3.765,4.586,6.12,6.911,7.41,7.854,8.143,8.415,8.993,9.686]",0,15,15,15,1,41324,,10,1,2020-10-06_17h40.52.936,Sequence Training,2020.1.3,Linux x86_64,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[1.216,1.727,1.956,2.414,3.019,3.515,4.258,4.461,4.75,4.908,5.63,5.981,6.373,6.584,6.775,7.465,8.014,9.165,9.479,9.715]",0,16,16,16,1,41324,,10,1,2020-10-06_17h40.52.936,Sequence Training,2020.1.3,Linux x86_64,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[1.012,1.788,2.048,2.295,2.7,3.149,3.636,4.207,4.548,5.214,6.027,6.85,7.298,7.549,7.748,8.338,8.764,8.979,9.202,9.432,9.898]",0,17,17,17,1,41324,,10,1,2020-10-06_17h40.52.936,Sequence Training,2020.1.3,Linux x86_64,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[1,1.44,1.855,2.294,2.453,3.538,3.978,4.195,4.539,4.956,5.446,6.388,6.625,6.901,7.411,8.137,8.677,9.052,9.333,9.543]",0,18,18,18,1,41324,,10,1,2020-10-06_17h40.52.936,Sequence Training,2020.1.3,Linux x86_64,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""4"",""3"",""2"",""4"",""4"",""1"",""3""]","[0.714,1.343,1.556,1.761,1.975,2.526,3.065,3.545,3.82,3.986,4.424,4.984,5.896,6.685,7.293,8.019,8.626,9.094,9.754]",0,19,19,19,1,41324,,10,1,2020-10-06_17h40.52.936,Sequence Training,2020.1.3,Linux x86_64,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.397,0.769,1.72,1.961,2.14,2.62,2.927,3.432,3.769,4.187,4.953,5.538,6.719,7.138,7.516,8.33,8.843]",0,20,20,20,1,41324,,10,1,2020-10-06_17h40.52.936,Sequence Training,2020.1.3,Linux x86_64,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.804,1.341,1.667,1.927,2.139,3.254,3.707,3.934,4.352,4.769,5.823,6.767,6.991,7.204,7.404,7.92,8.467,8.639,9.096,9.447]",0,21,21,21,1,41324,,0,1,2020-10-06_17h40.52.936,Sequence Training,2020.1.3,Linux x86_64,60
