Key_Response.keys,Key_Response.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Sequences,Repeat,BreakTime,session,date,expName,psychopyVersion,OS,frameRate
"[""1"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3""]","[0.186,1.829,3.269,3.46,3.744,4.008,4.74,5.255,5.468,5.702,5.925,6.22,6.736,6.958,7.239,7.476,7.838,8.076,8.28,8.509,8.843,9.46,9.692,9.902]",0,10,10,10,1,42314,,10,1,2021-01-12_16h47.20.108,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.891,1.141,2.13,2.211,2.443,2.855,3.099,3.412,3.539,3.891,4.556,4.707,5.227,5.543,5.808,6.278,6.884,7.259,7.501,7.713,8.204,8.682,9.059,9.307,9.483,9.983]",0,11,11,11,1,41324,,0,1,2021-01-12_16h47.20.108,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""2"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1""]","[1.421,1.809,2.349,2.814,3.006,3.382,3.63,3.877,4.128,4.854,5.704,5.925,6.165,6.721,7.022,7.672,8.39,9.343,9.775]",0,12,12,12,1,42314,,10,1,2021-01-12_16h47.20.108,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[0.873,1.338,1.714,1.899,2.108,2.546,2.776,3.197,3.421,3.95,4.472,5.197,5.656,5.872,6.097,6.982,7.332,7.962,8.225,8.424,8.978,9.334,9.809,10.001]",0,13,13,13,1,41324,,0,1,2021-01-12_16h47.20.108,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1""]","[0.174,1.952,2.195,2.642,2.892,3.459,3.826,4.05,4.508,4.803,5.626,5.951,6.16,6.459,6.731,7.314,7.599,7.869,8.09,8.393,8.89,9.178,9.372,9.806]",0,14,14,14,1,42314,,10,1,2021-01-12_16h47.20.108,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.806,1.118,1.658,1.842,2.026,2.524,2.731,3.659,3.901,4.05,4.381,4.643,4.908,5.219,5.464,6.027,6.483,6.739,7.011,7.239,7.506,7.978,8.32,8.818,9.083,9.442,9.787]",0,15,15,15,1,41324,,10,1,2021-01-12_16h47.20.108,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[0.819,1.055,1.713,1.824,2.016,2.49,2.751,3.146,3.48,3.685,4.208,4.498,4.799,5.188,5.417,5.811,6.048,6.379,6.6,6.999,7.552,7.765,8.16,8.429,8.632,9.063,9.303,9.608,9.848]",0,16,16,16,1,41324,,10,1,2021-01-12_16h47.20.108,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.648,0.836,1.346,1.512,1.684,2.254,2.54,2.811,2.939,3.194,3.894,4.059,4.371,4.474,4.686,5.296,5.461,5.801,5.902,6.117,6.627,6.797,7.866,7.946,8.136,8.587,8.726,9.035,9.152,9.484,9.923]",0,17,17,17,1,41324,,10,1,2021-01-12_16h47.20.108,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.658,0.856,1.314,1.386,1.603,2.152,2.37,2.608,2.672,2.929,3.432,3.652,4.106,4.185,4.466,4.899,5.185,5.507,5.573,5.844,6.93,7.098,7.381,7.436,7.675,8.13,8.362,9.137,9.217,9.584]",0,18,18,18,1,41324,,10,1,2021-01-12_16h47.20.108,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.611,0.826,1.178,1.256,1.444,1.979,2.171,2.476,2.546,2.81,3.58,3.775,4.338,4.404,4.658,5.257,5.469,5.89,5.938,6.22,6.906,7.09,7.755,7.849,8.179,8.597,8.801,9.186,9.287,9.619]",0,19,19,19,1,41324,,10,1,2021-01-12_16h47.20.108,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[0.792,1.012,1.348,1.433,1.651,1.997,2.19,2.547,2.603,2.818,3.264,3.467,3.781,3.868,4.108,4.464,4.647,4.997,5.084,5.331,5.634,5.763,6.235,6.356,6.646,7.162,7.339,7.683,7.747,7.988,8.517,8.763,9.712,9.803]",0,20,20,20,1,41324,,10,1,2021-01-12_16h47.20.108,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.7,0.914,1.206,1.284,1.469,1.82,2.063,2.319,2.388,2.635,3.017,3.268,3.573,3.62,3.901,4.334,4.588,5.075,5.27,5.504,5.868,6.077,6.356,6.589,6.837,7.084,7.492,7.993,8.213,8.398,8.645,8.977,9.349,9.549,9.772,10.018]",0,21,21,21,1,41324,,0,1,2021-01-12_16h47.20.108,Sequence Training,2020.1.3,Win32,60
