Key_Response.keys,Key_Response.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Sequences,Repeat,BreakTime,session,date,expName,psychopyVersion,OS,frameRate
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""2"",""3"",""2"",""4"",""4""]","[1.24,1.678,2.264,2.601,2.905,3.366,3.681,3.997,4.278,4.547,5.223,5.562,6.054,6.327,6.528,7.034,7.294,7.663,8.496,8.777,9.16,9.88]",0,0,0,0,1,41324,,10,1,2020-10-06_12h35.33.662,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3""]","[0.788,1.08,1.687,2.002,2.25,2.722,3.015,3.31,3.566,3.78,4.264,4.522,4.793,5.017,5.21,5.636,5.928,6.367,6.66,6.885,7.627,7.965,8.247,8.471,8.676,9.126,9.371,9.742]",0,1,1,1,1,41324,,10,1,2020-10-06_12h35.33.662,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.655,0.924,1.205,1.475,1.644,2.026,2.297,2.544,2.78,2.96,3.275,3.579,3.818,4.051,4.22,4.535,4.851,5.134,5.322,5.491,5.908,6.211,6.471,6.651,6.797,7.291,7.6,7.854,8,8.158,8.653,8.878,9.035,9.204,9.328,9.879]",0,2,2,2,1,41324,,10,1,2020-10-06_12h35.33.662,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.575,0.754,0.923,1.118,1.251,1.655,1.924,2.059,2.273,2.401,2.858,3.128,3.3,3.477,3.612,4.04,4.242,4.411,4.624,4.726,5.344,5.569,5.76,5.919,6.053,6.559,6.807,7.235,7.459,7.594,8.022,8.291,8.539,8.753,8.854,9.283,9.519]",0,3,3,3,1,41324,,10,1,2020-10-06_12h35.33.662,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.586,0.845,1.103,1.418,1.531,1.969,2.205,2.445,2.7,2.828,3.207,3.465,3.634,4.23,4.287,4.795,5.029,5.265,5.502,5.637,5.997,6.255,6.492,6.75,6.898,7.223,7.494,7.707,7.945,8.033,8.428,8.696,9.034,9.262,9.338,9.778]",0,4,4,4,1,41324,,30,1,2020-10-06_12h35.33.662,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3""]","[0.951,1.242,1.546,1.827,2.064,2.718,2.918,3.101,3.413,3.517,3.875,4.088,4.335,4.584,4.707,5.044,5.292,5.667,5.922,6.046,6.451,6.71,7.025,7.294,7.43,7.812,8.051,8.467,8.712,8.85,9.286,9.511,9.938]",0,5,5,5,1,41324,,0,1,2020-10-06_12h35.33.662,Sequence Training,2020.1.3,Win32,60
"[""2"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4""]","[0.142,0.356,2.224,2.707,2.955,3.217,3.371,3.889,4.117,4.318,4.667,4.89,5.992,6.217,6.468,6.836,7.051,7.905,8.267,8.584,8.94,9.167,9.874]",0,6,6,6,1,42314,,10,1,2020-10-06_12h35.33.662,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.806,1.221,1.469,1.717,1.886,2.223,2.484,2.684,2.887,3.023,3.427,3.674,3.867,4.124,4.251,4.667,4.901,5.083,5.306,5.484,5.924,6.15,6.34,6.567,6.723,7.195,7.454,7.769,7.994,8.129,8.534,8.77,9.029,9.266,9.401,9.799,9.986]",0,7,7,7,1,41324,,0,1,2020-10-06_12h35.33.662,Sequence Training,2020.1.3,Win32,60
"[""3"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4""]","[0.123,1.327,2.069,2.395,2.811,3.05,3.464,3.701,3.847,4.173,4.334,4.859,5.106,5.275,5.567,5.703,6.344,6.617,6.951,7.233,7.485,8.369,8.662,8.886,9.179,9.359]",0,8,8,8,1,42314,,10,1,2020-10-06_12h35.33.662,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.618,0.853,1.089,1.284,1.418,1.888,2.068,2.238,2.518,2.684,3.069,3.305,3.44,3.688,3.834,4.205,4.453,4.644,4.824,4.994,5.387,5.6,5.758,5.96,6.118,6.633,6.771,6.984,7.175,7.31,7.862,8.067,8.256,8.47,8.594,8.987,9.167,9.369,9.517,9.718]",0,9,9,9,1,41324,,0,1,2020-10-06_12h35.33.662,Sequence Training,2020.1.3,Win32,60
