Key_Response.keys,Key_Response.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Sequences,Repeat,BreakTime,session,date,expName,psychopyVersion,OS,frameRate
"[""2"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4""]","[0.017,1.92,2.666,2.917,3.291,3.618,4.163,4.59,4.801,5.559,6.06,6.511,6.828,7.056,7.624,8.09,8.519,8.902,9.145,9.584,9.869]",0,12,12,12,1,42314,,10,1,2020-10-06_15h46.18.452,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""2"",""3"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[0.648,0.994,1.434,1.694,1.993,2.338,2.589,3.085,3.418,4.245,4.61,4.945,5.723,5.766,6.59,7.072,7.337,7.789,8.018,8.309,8.653,8.967,9.473,9.8]",0,13,13,13,1,41324,,0,1,2020-10-06_15h46.18.452,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4""]","[0.038,1.843,2.187,2.518,2.835,3.629,4.218,4.555,5.047,5.454,5.795,6.251,6.539,7.134,7.414,7.83,8.154,8.36,8.818,9.095,9.667]",0,14,14,14,1,42314,,10,1,2020-10-06_15h46.18.452,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[1.058,1.357,2.027,2.27,2.543,2.912,3.195,3.608,3.814,4.119,4.516,4.785,5.562,5.805,6.172,6.575,7.186,7.65,7.859,8.157,8.577,8.873,9.408,9.603,9.87]",0,15,15,15,1,41324,,10,1,2020-10-06_15h46.18.452,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.769,1.115,1.66,1.732,2.063,2.322,2.739,3.067,3.483,3.672,3.949,4.31,4.603,5.077,5.316,5.574,5.956,6.26,6.76,7.092,7.345,7.733,8.157,8.633,8.918,9.143,9.687]",0,16,16,16,1,41324,,10,1,2020-10-06_15h46.18.452,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.758,1.199,1.592,1.781,2.059,2.487,2.774,3.108,3.325,3.589,3.969,4.24,4.802,5.132,5.445,5.862,6.17,6.587,6.803,7.067,7.509,7.79,8.157,8.411,8.656,9.525,9.896]",0,17,17,17,1,41324,,10,1,2020-10-06_15h46.18.452,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.675,0.935,1.211,1.441,1.668,2.049,2.263,2.656,2.928,3.274,3.623,3.902,4.225,4.448,4.705,5.146,5.413,5.95,6.35,6.707,7.076,7.339,7.75,8.083,8.559,9.341,9.724]",0,18,18,18,1,41324,,10,1,2020-10-06_15h46.18.452,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.523,0.956,1.287,1.49,1.781,2.148,2.343,2.688,2.907,3.164,3.549,3.815,4.216,4.44,4.684,5.044,5.533,5.899,6.111,6.358,6.741,7.044,7.488,7.783,8.043,8.539,8.87,9.25,9.484,9.728]",0,19,19,19,1,41324,,10,1,2020-10-06_15h46.18.452,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.776,1.041,1.519,1.799,2.032,2.41,2.689,3.043,3.31,3.544,3.974,4.212,4.559,4.749,4.993,5.722,5.783,5.946,6.139,6.373,6.782,7.051,7.409,7.743,8.186,8.553,8.783,9.119,9.321,9.524]",0,20,20,20,1,41324,,10,1,2020-10-06_15h46.18.452,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.54,0.842,1.182,1.441,1.732,2.095,2.359,2.82,3.036,3.272,3.649,4.018,4.804,5.001,5.251,5.622,5.95,6.273,6.467,6.735,7.14,7.389,7.768,7.968,8.235,8.797,9.1]",0,21,21,21,1,41324,,0,1,2020-10-06_15h46.18.452,Sequence Training,2020.1.3,Win32,60
