Key_Response.keys,Key_Response.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Sequences,Repeat,BreakTime,session,date,expName,psychopyVersion,OS,frameRate
"[""2"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1""]","[0.134,0.983,1.533,1.876,2.18,2.5,2.859,3.2,3.635,3.876,4.14,5.004,5.35,5.59,5.875,6.55,6.923,7.47,7.659,7.875,8.46,8.916,9.35,9.549,9.796]",0,10,10,10,1,42314,,10,1,2021-01-12_15h52.40.502,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""1"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3""]","[0.62,0.956,1.819,1.969,2.387,2.736,3.03,3.452,3.603,3.969,4.77,5.43,6.152,6.507,6.659,7.077,7.436,7.723,8.139,8.319,8.723,9.042,9.568,9.963]",0,11,11,11,1,41324,,0,1,2021-01-12_15h52.40.502,Sequence Training,2020.1.3,Win32,60
"[""2"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4""]","[0.054,0.868,1.452,1.777,2.608,2.953,3.745,4.177,4.368,4.596,4.921,5.702,6.012,6.204,6.502,6.801,7.102,7.394,7.569,7.801,8.217,8.501,8.835,9.002,9.235,9.592,9.819]",0,12,12,12,1,42314,,10,1,2021-01-12_15h52.40.502,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""2"",""2""]","[0.719,1.252,1.719,1.871,2.351,2.655,3.071,3.418,3.543,3.927,4.144,4.84,5.185,5.359,6.009,6.234,6.607,6.911,7.039,7.501,7.743,8.368,8.575,9.792]",0,13,13,13,1,41324,,0,1,2021-01-12_15h52.40.502,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2""]","[0.944,1.403,1.687,1.974,2.253,2.518,2.775,2.973,3.222,3.629,3.854,4.152,4.326,4.621,4.937,5.185,5.774,5.926,6.254,6.726,6.945,7.205,7.335,7.622,8.095,8.301,8.503,8.635,8.886,9.525,9.727,9.935]",0,14,14,14,1,42314,,10,1,2021-01-12_15h52.40.502,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""2"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3""]","[0.654,0.952,1.237,2.879,3.629,3.934,4.629,4.973,5.151,6.077,6.256,6.518,6.805,7.001,7.461,7.679,7.941,8.325,8.573,9.008,9.23,9.452,9.719]",0,15,15,15,1,41324,,10,1,2021-01-12_15h52.40.502,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.724,1.086,1.411,1.635,1.94,2.203,2.468,2.868,3.172,3.86,4.059,4.301,4.568,4.779,5.275,5.539,5.788,6.068,6.284,6.62,6.867,7.135,7.368,7.601,7.941,8.227,8.491,8.771,9.037,9.501,9.82]",0,16,16,16,1,41324,,10,1,2021-01-12_15h52.40.502,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[0.754,1.118,1.379,1.603,1.884,2.134,2.37,2.604,2.868,3.435,3.619,4.226,4.49,4.667,5.084,5.325,5.61,5.851,6.043,6.409,6.668,7.009,7.284,7.538,7.802,8.051,8.289,8.517,8.684,8.986,9.233,9.474,9.684,9.858]",0,17,17,17,1,41324,,10,1,2021-01-12_15h52.40.502,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.684,0.986,1.209,1.378,1.684,1.945,2.201,2.451,2.603,2.969,3.194,3.474,3.689,3.868,4.251,4.489,4.753,5.011,5.577,6.009,6.234,6.457,6.701,6.901,7.201,7.426,7.667,7.906,8.118,8.401,8.641,8.867,9.108,9.356,9.601,9.841]",0,18,18,18,1,41324,,10,1,2021-01-12_15h52.40.502,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.827,1.152,1.418,1.584,1.887,2.105,2.351,2.687,2.935,3.334,3.553,3.775,4.068,4.285,4.559,4.801,5.067,5.352,5.559,5.827,6.09,6.335,6.583,6.801,7.067,7.287,7.518,7.776,8.025,8.289,8.517,8.736,8.975,9.224,9.568,9.833]",0,19,19,19,1,41324,,10,1,2021-01-12_15h52.40.502,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.562,0.868,1.152,1.304,1.608,1.836,2.036,2.302,2.452,2.776,3.019,3.241,3.488,3.686,3.929,4.194,4.552,4.88,5.144,5.435,5.68,5.936,6.202,6.369,6.64,6.87,7.104,7.304,7.472,7.704,7.928,8.136,8.346,8.496,8.792,9.034,9.24,9.435,9.601,9.834]",0,20,20,20,1,41324,,10,1,2021-01-12_15h52.40.502,Sequence Training,2020.1.3,Win32,60
"[""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3""]","[0.511,0.835,1.703,1.969,2.119,2.342,2.568,2.809,3.273,3.502,3.824,4.046,4.311,4.542,4.711,4.984,5.235,5.454,5.672,5.911,6.329,6.574,6.839,7.071,7.246,7.591,7.834,8.063,8.318,8.534,9.151,9.374,9.559,9.758]",0,21,21,21,1,41324,,0,1,2021-01-12_15h52.40.502,Sequence Training,2020.1.3,Win32,60
