Key_Response.keys,Key_Response.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Sequences,Repeat,BreakTime,session,date,expName,psychopyVersion,OS,frameRate
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3""]","[0.934,1.189,1.396,1.693,1.927,2.379,2.677,2.844,3.1,3.294,3.868,4.364,4.527,4.852,5.478,6.328,7.197,7.38,7.596,7.789,8.125,8.395,8.572,8.804,8.999,9.379,9.78,9.901]",0,10,10,10,1,42314,,10,1,2021-01-12_13h45.07.228,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""4"",""2"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[0.798,1.048,1.297,3.272,3.638,4.936,5.216,5.616,5.744,5.992,6.543,7.504,8.12,8.288,8.568,9.16,9.358,9.849,10]",0,11,11,11,1,41324,,0,1,2021-01-12_13h45.07.228,Sequence Training,2020.1.3,Win32,60
"[""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""4"",""2"",""3"",""1"",""4"",""4""]","[0.183,1.358,3.021,3.217,3.717,3.989,4.453,4.701,4.805,5.045,5.184,5.685,5.94,6.045,6.368,6.418,6.853,7.461,8.652,8.925,9.19,9.493,9.965]",0,12,12,12,1,42314,,10,1,2021-01-12_13h45.07.228,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""4"",""2"",""4""]","[0.896,1.839,2.398,2.51,2.766,3.253,3.41,3.702,3.829,4.078,4.462,4.678,4.998,5.111,5.394,5.854,6.078,6.798,6.966,7.578,8.178,8.414,8.745,8.895,9.381]",0,13,13,13,1,41324,,0,1,2021-01-12_13h45.07.228,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""4""]","[0.833,1.479,2.111,2.591,2.823,3.263,3.503,3.655,3.935,4.2,4.639,5.047,5.262,5.743,6.018,6.655,6.951,7.218,7.527,7.785,8.256,8.619,8.726,9.039]",0,14,14,14,1,42314,,10,1,2021-01-12_13h45.07.228,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.723,1.456,1.943,2.092,2.348,2.773,2.964,3.332,3.476,3.732,4.164,4.389,4.86,5.006,5.276,5.906,6.123,6.607,6.74,6.99,7.49,7.724,8.107,8.24,8.574,9.124,9.408,9.691,9.775,9.974]",0,15,15,15,1,41324,,10,1,2021-01-12_13h45.07.228,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.89,1.057,1.357,1.482,1.729,2.14,2.313,2.649,2.777,3.033,3.481,3.713,4.08,4.184,4.442,4.833,5.058,5.513,5.977,6.325,7.153,7.449,7.729,7.858,8.109,8.633,8.859,9.169,9.277,9.492]",0,16,16,16,1,41324,,10,1,2021-01-12_13h45.07.228,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.747,0.89,1.179,1.293,1.578,2.004,2.227,2.747,2.899,3.163,3.659,3.846,4.293,4.42,4.651,5.034,5.243,5.611,5.732,6.035,6.611,6.851,7.195,7.547,7.811,8.163,8.395,8.644,8.78,8.971,9.228,9.763]",0,17,17,17,1,41324,,10,1,2021-01-12_13h45.07.228,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.633,0.807,1.055,1.167,1.423,1.746,2.001,2.313,2.415,2.679,3.015,3.53,4.183,4.766,5.28,5.471,5.758,5.83,6.096,6.429,6.631,6.927,6.991,7.248,7.599,7.831,8.086,8.158,8.374,9.127,9.398,9.671,9.768,9.951]",0,18,18,18,1,41324,,10,1,2021-01-12_13h45.07.228,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[0.514,0.703,0.932,1.063,1.438,1.838,2.038,2.43,2.519,2.885,3.166,3.446,3.716,3.837,4.061,4.348,4.67,5.352,5.428,5.806,6.134,6.365,6.647,6.782,7.07,7.453,7.726,8.013,8.143,8.326,8.838,9.182,9.694,9.865]",0,19,19,19,1,41324,,10,1,2021-01-12_13h45.07.228,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.606,0.781,1.053,1.163,1.363,1.676,1.887,2.164,2.274,2.476,2.859,3.103,3.571,3.691,3.955,4.355,4.674,4.994,5.093,5.347,5.659,5.919,6.179,6.308,6.483,6.907,7.139,7.438,7.491,7.722,8.099,8.411,9.491,9.639,9.859]",0,20,20,20,1,41324,,10,1,2021-01-12_13h45.07.228,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.769,0.945,1.232,1.329,1.579,1.929,2.169,2.501,2.585,2.826,3.153,3.401,3.658,3.755,3.962,4.314,4.618,4.922,5.018,5.251,5.546,5.826,6.114,6.211,6.386,6.69,7.042,7.452,7.585,7.922,8.354,8.793,9.386,9.49,9.837]",0,21,21,21,1,41324,,0,1,2021-01-12_13h45.07.228,Sequence Training,2020.1.3,Win32,60
