Key_Response.keys,Key_Response.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Sequences,Repeat,BreakTime,session,date,expName,psychopyVersion,OS,frameRate
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[1.214,1.381,1.932,2.133,2.391,2.801,3.033,3.446,3.632,3.815,4.179,4.411,4.898,5.06,5.316,5.826,6.031,6.466,6.65,6.814,7.232,7.433,7.809,8.066,8.258,8.693,8.914,9.352,9.543,9.749]",0,0,0,0,1,41324,,10,1,2021-01-12_17h28.46.657,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""1"",""3"",""2"",""1"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.637,0.818,1.134,1.317,1.603,2.883,3.718,4.101,4.269,4.464,4.814,5.08,5.47,5.671,5.848,6.152,6.335,6.662,6.852,7.033,7.366,7.58,7.9,8.066,8.246,8.564,8.785,9.07,9.25,9.436,9.719,9.903]",0,1,1,1,1,41324,,10,1,2021-01-12_17h28.46.657,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[0.687,0.859,1.118,1.289,1.504,1.838,2.021,2.289,2.473,2.689,3.158,3.349,3.61,3.775,3.963,4.255,4.439,4.738,4.898,5.071,5.521,5.706,5.942,6.117,6.292,6.573,6.757,7.09,7.266,7.441,7.802,7.941,8.374,8.657,8.869,9.356,9.541,9.806,9.987]",0,2,2,2,1,41324,,10,1,2021-01-12_17h28.46.657,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.365,0.539,0.75,0.921,1.106,1.386,1.536,1.822,1.985,2.189,2.501,2.673,2.892,3.069,3.255,3.584,3.803,4.022,4.221,4.554,5.122,5.269,5.531,5.699,5.886,6.254,6.417,6.707,6.908,7.082,7.401,7.574,7.803,7.971,8.17,8.505,8.705,9.054,9.238,9.425,9.755,9.923]",0,3,3,3,1,41324,,10,1,2021-01-12_17h28.46.657,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.483,0.66,0.872,1.052,1.251,1.572,1.797,1.975,2.17,2.384,2.658,2.876,3.155,3.341,3.567,3.903,4.07,4.274,4.476,4.673,4.993,5.14,5.36,5.54,5.74,6.04,6.207,6.408,6.575,6.77,7.051,7.207,7.4,7.789,8.007,8.7,8.807,9.077,9.24,9.421,9.84,9.957]",0,4,4,4,1,41324,,30,1,2021-01-12_17h28.46.657,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.34,0.488,0.705,0.854,1.039,1.34,1.471,1.684,1.856,2.059,2.336,2.505,2.708,2.89,3.09,3.419,3.576,3.788,3.974,4.173,4.457,4.619,4.822,4.984,5.175,5.54,5.701,5.973,6.138,6.308,6.675,6.888,7.073,7.238,7.4,7.74,7.892,8.095,8.243,8.449,9.022,9.155,9.392,9.599,9.773]",0,5,5,5,1,41324,,0,1,2021-01-12_17h28.46.657,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""1"",""3"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4""]","[0.995,1.406,2.135,2.333,2.654,3.124,3.353,3.574,3.775,3.972,4.758,4.956,5.173,6.555,6.685,7.157,7.527,7.91,8.084,8.29,9.056,9.273,9.622,9.824,10.018]",0,6,6,6,1,42314,,10,1,2021-01-12_17h28.46.657,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.435,0.805,1.089,1.289,1.473,1.949,2.167,2.4,2.574,2.722,3.15,3.357,3.589,3.752,3.937,4.374,4.571,4.941,5.121,5.273,5.689,5.843,6.071,6.223,6.407,6.839,7.007,7.209,7.422,7.556,8.041,8.221,8.44,8.624,8.774,9.207,9.37,9.573,9.766,9.916]",0,7,7,7,1,41324,,0,1,2021-01-12_17h28.46.657,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""2"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""1""]","[0.905,1.273,1.471,1.672,1.841,2.253,2.453,2.655,2.822,3.002,3.355,3.555,3.747,3.971,4.12,4.655,5.656,6.125,6.371,6.507,6.839,7.039,7.222,7.389,7.571,8.166,8.337,8.523,8.721,8.868,9.269,9.487,9.765]",0,8,8,8,1,42314,,10,1,2021-01-12_17h28.46.657,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""2"",""3"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.539,0.673,0.889,1.059,1.206,1.589,1.738,1.939,2.072,2.251,2.625,2.756,2.972,3.138,3.287,3.618,3.797,4.006,4.923,5.071,5.503,5.706,6.19,6.406,6.557,7.016,7.237,7.538,7.889,8.083,8.84,9.04,9.275,9.483,9.639]",0,9,9,9,1,41324,,0,1,2021-01-12_17h28.46.657,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""1"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1""]","[0.039,0.91,1.17,1.441,1.722,2.806,3.356,3.523,4.908,5.211,5.675,6.341,6.573,6.807,7.022,7.459,7.709,8.027,8.411,8.653,9.03,9.406,9.593,10.008]",0,10,10,10,1,42314,,10,1,2021-01-12_17h28.46.657,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.442,0.641,0.841,0.993,1.142,1.551,1.744,1.955,2.125,2.307,2.789,2.978,3.277,3.442,3.636,4.041,4.236,4.444,4.609,4.793,5.191,5.407,5.625,5.804,5.988,6.374,6.585,6.788,7.123,7.306,7.911,8.106,8.326,8.509,8.691,9.091,9.26,9.46,9.692,9.91]",0,11,11,11,1,41324,,0,1,2021-01-12_17h28.46.657,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4""]","[0.607,0.872,1.142,1.759,1.989,2.372,2.592,2.823,3,3.191,3.675,3.903,4.169,4.386,4.573,4.956,5.192,5.407,5.622,5.823,6.222,6.454,6.673,6.887,7.071,7.456,7.638,7.868,8.039,8.226,8.623,8.817,9.006,9.2,9.356,10.003]",0,12,12,12,1,42314,,10,1,2021-01-12_17h28.46.657,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3""]","[0.349,0.5,0.689,0.856,0.988,1.419,1.619,1.822,2.024,2.177,2.528,2.702,2.889,3.072,3.238,3.621,3.768,3.987,4.258,4.451,5.137,5.271,6.16,6.356,6.541,6.987,7.19,7.388,7.541,7.741,8.174,8.42,8.641,8.869,9.073,9.539,9.724,9.922]",0,13,13,13,1,41324,,0,1,2021-01-12_17h28.46.657,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""2"",""2"",""3"",""4"",""4""]","[0.225,1.739,2.002,2.47,2.79,2.989,3.759,4.24,4.409,4.607,4.79,5.218,5.407,5.606,5.76,5.975,6.37,6.583,6.793,6.976,7.189,7.619,8.507,8.726,9.208,9.826]",0,14,14,14,1,42314,,10,1,2021-01-12_17h28.46.657,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.459,0.618,0.822,1.006,1.191,1.702,2.638,2.956,3.35,3.576,4.09,4.322,4.54,4.706,4.889,5.485,5.723,5.95,6.105,6.286,6.723,6.899,7.107,7.29,7.466,7.905,8.122,8.399,8.773,9.005,9.404,9.826]",0,15,15,15,1,41324,,10,1,2021-01-12_17h28.46.657,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.605,0.799,0.988,1.153,1.324,1.738,1.953,2.158,2.289,2.469,3.19,3.402,3.591,3.735,3.89,4.3,4.472,4.674,4.823,4.966,5.39,5.587,5.757,5.902,6.052,6.67,6.852,7.121,7.341,7.502,7.937,8.138,8.3,8.407,8.593,9.203,9.356,9.658,9.806,9.968]",0,16,16,16,1,41324,,10,1,2021-01-12_17h28.46.657,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""1"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.517,0.65,0.844,1.038,1.211,1.606,1.772,1.936,2.141,2.341,2.811,2.973,3.125,3.254,3.401,3.858,4.006,4.142,4.271,4.394,4.901,5.071,5.226,5.407,6.289,7.007,7.192,7.641,7.807,7.955,8.389,8.569,8.741,8.876,9.01,9.407,9.589,9.711,9.84,9.976]",0,17,17,17,1,41324,,10,1,2021-01-12_17h28.46.657,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""2"",""3"",""4"",""4"",""1""]","[0.521,0.657,0.803,0.94,1.09,1.556,1.681,1.859,1.991,2.12,2.57,2.723,3.04,3.273,3.398,4.425,4.556,4.721,4.883,4.959,5.455,5.574,5.904,6.251,6.354,6.771,6.888,7.039,7.175,7.29,7.823,8.043,8.4,9.117,9.283,9.658,9.842]",0,18,18,18,1,41324,,10,1,2021-01-12_17h28.46.657,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.507,0.704,0.95,1.106,1.307,1.837,2.006,2.266,2.435,2.59,3.005,3.165,3.389,3.555,3.723,4.271,4.435,4.592,4.737,4.888,5.641,5.773,6.143,6.304,6.441,7.07,7.207,7.423,7.604,7.724,8.223,8.371,8.515,8.656,8.788,9.97]",0,19,19,19,1,41324,,10,1,2021-01-12_17h28.46.657,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""4"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[0.473,0.591,0.787,0.917,1.034,1.506,1.639,1.824,1.971,2.088,2.553,2.657,2.824,2.956,3.067,3.672,3.766,3.993,4.191,5.035,5.492,5.604,5.792,5.917,6.06,6.77,6.901,7.05,7.539,7.706,8.156,8.256,8.651,8.802,8.94,9.49,9.626,9.817,9.942]",0,20,20,20,1,41324,,10,1,2021-01-12_17h28.46.657,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.374,0.49,0.673,0.826,0.915,1.399,1.517,1.656,1.866,2.805,2.972,3.152,3.285,3.421,3.859,3.957,4.123,4.25,4.358,5.085,5.188,5.339,5.47,5.573,6.056,6.185,6.355,6.854,7.004,7.641,7.757,7.892,8.023,8.154,8.72,8.824,8.992,9.141,9.241,9.902,10.006]",0,21,21,21,1,41324,,0,1,2021-01-12_17h28.46.657,Sequence Training,2020.1.3,MacIntel,60
