Key_Response.keys,Key_Response.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Sequences,Repeat,BreakTime,session,date,expName,psychopyVersion,OS,frameRate
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4""]","[0.787,1.832,2.21,2.641,2.875,5.718,5.923,6.178,6.863,7.176,8.358,8.734,9.065,9.375,9.605]",0,10,10,10,1,42314,,10,1,2021-01-12_17h00.05.103,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.768,1.323,1.787,1.982,2.188,2.926,3.255,4.511,4.69,4.965,5.585,6.5,7.026,7.252,7.523,8.122,8.814,9.34,9.564,9.823]",0,11,11,11,1,41324,,0,1,2021-01-12_17h00.05.103,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""3"",""4"",""2"",""3"",""1"",""4"",""4""]","[0.825,1.143,1.482,1.802,2.13,2.83,3.357,3.772,4.338,4.663,5.444,6.716,8.345,8.709,9.224,9.528,9.999]",0,12,12,12,1,42314,,10,1,2021-01-12_17h00.05.103,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[1.037,1.586,2.108,2.461,2.902,3.609,4.215,4.831,5.105,5.45,6.083,6.704,7.488,8.581,8.913,9.528]",0,13,13,13,1,41324,,0,1,2021-01-12_17h00.05.103,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""3"",""4"",""2"",""3"",""1"",""4"",""4""]","[0.991,1.615,2.04,2.533,3.064,4,5.449,6.635,7.257,7.763,8.269,8.653,9.297]",0,14,14,14,1,42314,,10,1,2021-01-12_17h00.05.103,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.882,1.463,2.243,2.553,2.822,3.443,4.004,4.585,4.866,5.138,5.785,6.318,7.047,7.386,8.558,9.258,9.646]",0,15,15,15,1,41324,,10,1,2021-01-12_17h00.05.103,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.644,0.884,1.615,1.824,2.152,2.684,3.288,4.6,4.911,5.255,5.726,6.882,7.311,7.872,8.284,9.02,9.58]",0,16,16,16,1,41324,,10,1,2021-01-12_17h00.05.103,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.543,0.827,1.58,1.791,2.025,2.455,2.902,3.408,3.675,3.981,4.646,5.102,5.751,6.262,6.589,7.334,7.88,8.451,8.793,9.121,9.739]",0,17,17,17,1,41324,,10,1,2021-01-12_17h00.05.103,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""1"",""4"",""2"",""4""]","[0.66,0.998,1.496,1.805,2.084,2.53,2.928,3.428,3.698,3.937,4.565,5.035,5.497,5.711,5.961,6.458,7.975,8.483,9.766]",0,18,18,18,1,41324,,10,1,2021-01-12_17h00.05.103,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[0.494,0.841,1.257,1.519,1.736,2.119,2.42,2.822,3.058,3.362,3.964,4.363,4.754,4.973,5.204,5.675,6.317,6.795,7.011,7.339,8.077,9.051,9.604,9.784]",0,19,19,19,1,41324,,10,1,2021-01-12_17h00.05.103,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.612,0.955,1.318,1.552,1.794,2.18,2.473,2.816,3.081,3.336,3.81,4.235,4.622,4.839,5.102,5.887,6.579,7.005,7.251,7.519,7.953,8.328,8.719,8.929,9.169,9.844]",0,20,20,20,1,41324,,10,1,2021-01-12_17h00.05.103,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""4""]","[0.522,0.77,1.057,1.271,1.445,1.819,2.143,2.48,2.739,2.905,3.455,3.775,4.172,4.587,4.872,5.28,5.559,5.932,6.162,6.434,6.892,7.214,7.588,7.842,8.107,8.567,8.931,9.282]",0,21,21,21,1,41324,,0,1,2021-01-12_17h00.05.103,Sequence Training,2020.1.3,Win32,60
