Key_Response.keys,Key_Response.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Sequences,Repeat,BreakTime,session,date,expName,psychopyVersion,OS,frameRate
"[""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4""]","[0.018,0.945,1.238,1.433,1.612,1.846,3.346,3.616,3.967,4.296,4.486,6.156,6.338,6.504,6.689,6.862,8.649,8.867,9.035,9.255,9.43]",0,10,10,10,1,42314,,10,1,2020-10-06_17h31.14.604,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.624,0.955,1.598,1.707,1.972,2.573,3.087,3.913,4.009,4.272,4.991,5.347,6.128,6.209,6.489,7.225,7.575,8.205,8.255,8.571,9.211,9.809]",0,11,11,11,1,41324,,0,1,2020-10-06_17h31.14.604,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4""]","[1.186,1.525,1.593,1.824,2.054,2.924,3.274,3.336,3.656,3.94,4.828,5.236,5.319,5.553,5.859,7.024,8.254,8.329,8.604,8.908]",0,12,12,12,1,42314,,10,1,2020-10-06_17h31.14.604,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.839,1.15,1.539,1.666,1.891,2.917,3.202,3.773,3.9,4.15,5.032,5.271,6.072,6.151,6.425,7.538,7.747,8.313,8.415,8.684,9.787,10.007]",0,13,13,13,1,41324,,0,1,2020-10-06_17h31.14.604,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4""]","[1.511,1.887,2.045,2.263,2.493,3.354,4.053,4.159,4.353,4.586,5.811,6.252,6.363,6.587,6.825,8.088,8.486,8.588,8.827,9.104]",0,14,14,14,1,42314,,10,1,2020-10-06_17h31.14.604,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""2"",""3"",""4"",""4"",""1"",""3"",""2"",""4"",""1"",""4"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""1""]","[0.569,0.8,0.944,1.219,1.488,2.05,2.334,2.765,2.854,3.084,3.487,4.099,4.889,4.96,5.192,5.568,5.998,6.537,6.641,6.87,7.285,7.597,8.172,8.244,8.49,8.902]",0,15,15,15,1,41324,,10,1,2020-10-06_17h31.14.604,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[1.154,1.261,1.8,1.897,2.034,3.151,3.256,3.42,3.568,3.711,4.985,5.201,5.436,5.64,5.818,7.118,7.267,7.474,7.639,7.826,9.184,9.377,9.585,9.76,9.972]",0,16,16,16,1,41324,,10,1,2020-10-06_17h31.14.604,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.528,0.768,1.185,1.389,1.536,2.516,2.659,3.044,3.229,3.393,4.536,4.752,5.042,5.286,5.468,6.835,7.008,7.22,7.39,7.55,9.155,9.387,9.626,9.786,9.923]",0,17,17,17,1,41324,,10,1,2020-10-06_17h31.14.604,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.699,0.798,0.946,1.036,1.141,1.612,1.729,1.866,1.982,2.082,2.615,2.732,3.006,3.163,3.279,3.846,3.976,4.136,4.306,4.388,5.101,5.222,5.381,5.546,5.631,6.702,6.83,6.936,7.11,7.206,8.548,8.648,8.797,8.897,9.012,9.518]",0,18,18,18,1,41324,,10,1,2020-10-06_17h31.14.604,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[1.293,1.407,1.632,1.74,1.89,2.332,2.433,2.571,2.681,2.823,3.691,3.865,4.257,4.341,4.541,5.038,5.257,5.759,5.877,6.107,6.558,6.79,7.698,7.764,8.049,8.69,8.875,9.496,9.574,9.791]",0,19,19,19,1,41324,,10,1,2020-10-06_17h31.14.604,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[1.13,1.468,1.68,1.824,2.005,8.773,9.08,9.351,9.556,9.867]",0,20,20,20,1,41324,,10,1,2020-10-06_17h31.14.604,Sequence Training,2020.1.3,Win32,60
"[""3"",""2"",""1"",""2"",""1"",""4"",""1"",""2"",""1"",""3"",""1"",""3"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.481,0.659,0.793,1.043,1.176,1.295,1.477,1.609,1.732,1.865,2.038,2.163,3.79,3.861,3.996,4.09,4.212,4.582,4.668,4.794,4.876,5.001,5.459,5.547,5.653,5.761,5.87,6.307,6.408,6.526,6.609,6.732,7.31,7.401,7.532,7.628,7.785,8.809,8.898,9.044,9.14,9.25,9.973]",0,21,21,21,1,41324,,0,1,2020-10-06_17h31.14.604,Sequence Training,2020.1.3,Win32,60
