Key_Response.keys,Key_Response.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Sequences,Repeat,BreakTime,session,date,expName,psychopyVersion,OS,frameRate
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[1.873,2.207,2.574,3.64,4.591,5.257,5.639,6.107,6.473,6.823,7.273,7.607,7.923,8.123,8.357,8.723,8.99,9.357,9.59,9.79]",0,0,0,0,1,41324,,10,1,2020-12-29_12h36.01.809,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[0.717,0.964,1.191,1.427,1.654,1.964,2.56,2.852,3.052,3.252,3.557,3.667,3.86,4.012,4.141,4.421,4.524,4.692,4.844,4.963,5.238,5.344,5.516,5.659,5.794,6.052,6.163,6.358,6.484,6.638,6.9,7.02,7.196,7.348,7.499,7.757,7.867,8.06,8.212,8.363,8.62,8.723,8.941,9.083,9.228,9.475,9.595,9.774,9.9]",0,1,1,1,1,41324,,10,1,2020-12-29_12h36.01.809,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""1"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[0.911,1.085,1.295,1.413,1.577,1.869,1.997,2.21,2.349,2.517,2.781,2.876,3.076,3.237,3.38,3.637,3.743,3.926,4.077,4.213,4.476,4.576,4.749,4.912,5.029,5.293,5.39,5.591,5.733,5.876,6.125,6.245,6.461,6.701,7.037,7.685,7.869,8.11,8.229,8.393,8.691,8.807,8.991,9.157,9.295,9.557,9.657,9.874,10.024]",0,2,2,2,1,41324,,10,1,2020-12-29_12h36.01.809,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3""]","[0.62,0.735,0.902,1.017,1.184,1.467,1.568,1.735,1.886,2.051,2.35,2.436,2.667,2.818,2.989,3.286,3.424,3.684,3.85,4.034,4.334,4.45,4.634,4.751,4.9,5.151,5.268,5.502,5.667,5.817,6.084,6.201,6.367,6.501,6.667,6.934,7.035,7.2,7.334,7.483,7.75,7.851,8.067,8.302,8.467,8.767,8.884,9.034,9.184,9.335,9.6,9.719,9.941]",0,3,3,3,1,41324,,10,1,2020-12-29_12h36.01.809,Sequence Training,2020.1.3,Win32,60
"[""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""2"",""4"",""4"",""1"",""3""]","[1.758,1.836,1.996,2.26,2.659,2.843,2.975,3.125,3.395,3.724,3.841,4.106,4.541,4.807,5.209,5.357,5.492,5.742,5.874,6.041,6.156,6.291,6.542,6.674,6.876,7.057,7.19,7.457,7.574,7.758,7.875,8.007,8.258,8.358,8.708,8.907,9.19,9.325,9.525]",0,4,4,4,1,41324,,30,1,2020-12-29_12h36.01.809,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""1"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[1.061,1.207,1.404,1.508,1.693,1.965,2.076,2.285,2.426,2.549,2.813,2.885,3.214,3.266,3.472,3.714,3.75,3.997,4.172,4.352,4.761,5.469,5.828,6.101,6.22,6.412,6.724,6.828,7.02,7.169,7.293,7.557,7.644,7.94,8.108,8.276,8.653,8.708,8.908,9.044,9.185,9.444,9.556,9.785,9.919]",0,5,5,5,1,41324,,0,1,2020-12-29_12h36.01.809,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""1"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3""]","[1.383,1.575,1.743,1.927,2.127,2.799,3.1,3.991,4.259,4.491,4.695,4.943,5.55,5.788,5.951,6.173,6.367,6.74,6.895,7.063,7.263,7.447,7.815,7.971,8.122,8.272,8.422,8.755,8.905,9.056,9.218,9.388,9.736,9.859,10.008]",0,6,6,6,1,42314,,10,1,2020-12-29_12h36.01.809,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.707,0.843,1.01,1.17,1.354,1.746,1.93,2.154,2.284,2.442,2.762,3.155,3.272,3.437,3.803,3.946,4.106,4.266,4.442,4.81,4.938,5.09,5.268,5.437,5.762,5.874,6.419,6.554,6.746,7.099,7.29,7.562,7.724,7.906,8.201,8.334,8.518,8.718,8.884,9.201,9.473,9.506,9.674,9.853]",0,7,7,7,1,41324,,0,1,2020-12-29_12h36.01.809,Sequence Training,2020.1.3,Win32,60
"[""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""1"",""4"",""4"",""2"",""3"",""1""]","[0.101,2.021,2.405,2.637,2.869,3.037,3.341,3.469,3.613,3.815,3.964,4.27,4.401,4.541,4.709,4.862,5.166,5.317,5.469,5.694,5.853,6.133,6.277,6.422,6.585,6.741,7.053,7.173,7.334,7.469,7.616,7.878,8.003,8.134,8.269,8.401,8.655,8.783,9.069,9.216,9.493,9.637,9.8,9.95]",0,8,8,8,1,42314,,10,1,2020-12-29_12h36.01.809,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[1.044,1.368,1.664,1.823,1.979,3.566,3.695,3.84,4.161,4.28,4.471,4.615,4.761,5.879,5.961,6.079,6.247,6.395,6.544,6.847,6.968,7.161,7.424,7.519,7.856,7.996,8.151,8.311,8.456,8.767,8.887,9.048,9.199,9.335,9.647,9.779]",0,9,9,9,1,41324,,0,1,2020-12-29_12h36.01.809,Sequence Training,2020.1.3,Win32,60
"[""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3""]","[0.322,1.497,1.63,1.815,1.998,2.13,2.547,2.68,2.831,3.015,3.163,3.497,3.613,3.742,3.896,4.054,4.334,4.449,4.574,4.718,4.849,5.129,5.254,5.374,5.534,5.682,5.958,6.608,6.909,7.096,7.233,7.46,7.629,7.903,8.039,8.167,8.349,8.463,8.774,8.887,9.023,9.191,9.353,9.632,9.774,9.915]",0,10,10,10,1,42314,,10,1,2020-12-29_12h36.01.809,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3""]","[0.752,0.911,1.081,1.251,1.391,1.671,1.776,1.951,2.087,2.207,2.498,2.599,2.749,2.898,3.025,3.315,3.399,3.566,3.698,3.848,4.132,4.232,4.401,4.532,4.682,4.965,5.115,5.365,5.548,5.698,6.015,6.115,6.282,6.415,6.567,6.865,6.982,7.152,7.281,7.457,7.727,7.817,8,8.139,8.287,8.607,8.712,8.915,9.055,9.2,9.682,9.848,10.001]",0,11,11,11,1,41324,,0,1,2020-12-29_12h36.01.809,Sequence Training,2020.1.3,Win32,60
"[""2"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""3"",""4""]","[0.101,1.369,1.651,1.818,2.034,2.184,2.551,2.668,2.818,2.97,3.151,3.5,3.618,3.767,3.951,4.104,4.384,4.535,4.668,4.834,5,5.296,5.423,5.56,5.704,5.864,6.137,6.268,6.401,6.551,6.701,6.984,7.1,7.251,7.501,8.182,8.272,8.456,8.752,8.981,9.117,9.384,9.601,9.701]",0,12,12,12,1,42314,,10,1,2020-12-29_12h36.01.809,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""4"",""4"",""1"",""2"",""4"",""4"",""4"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""4""]","[0.863,1.029,1.182,1.311,1.486,1.782,1.947,2.134,2.5,2.727,3.005,3.162,3.263,3.562,3.664,3.892,3.978,4.094,4.378,4.494,4.663,4.813,5.027,5.231,5.327,5.502,5.647,5.77,6.038,6.135,6.302,6.414,6.55,6.806,6.918,7.177,7.328,7.471,7.73,7.838,8.282,8.311,8.594,8.727,8.929,9.094,9.228,9.496,9.637,9.814]",0,13,13,13,1,41324,,0,1,2020-12-29_12h36.01.809,Sequence Training,2020.1.3,Win32,60
