Key_Response.keys,Key_Response.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Sequences,Repeat,BreakTime,session,date,expName,psychopyVersion,OS,frameRate
"[""4"",""1"",""3"",""2"",""4"",""4"",""2"",""3"",""2"",""4"",""4"",""2"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[1.065,1.744,2.095,2.297,2.479,3.277,3.679,4.298,4.592,4.957,5.84,6.757,7.376,7.758,8.107,8.359,8.723,8.988,9.204,9.444,9.706]",0,0,0,0,1,41324,,10,1,2020-10-06_17h38.38.617,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.705,0.86,1.471,1.657,1.835,2.252,2.766,3.036,3.216,3.388,3.7,3.999,4.282,4.452,4.637,5.066,5.42,5.711,5.867,6.047,6.353,6.679,6.949,7.1,7.263,7.598,7.846,8.118,8.25,8.431,8.781,9.362]",0,1,1,1,1,41324,,10,1,2020-10-06_17h38.38.617,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.686,0.838,1.052,1.338,1.568,1.821,2.056,2.518,2.684,2.884,3.109,3.272,3.504,3.669,3.835,4.089,4.435,4.965,5.115,5.314,5.646,5.897,6.182,6.332,6.497,6.973,7.499,7.797,7.932,8.128,8.445,8.928,9.212,9.362,9.527,9.813]",0,2,2,2,1,41324,,10,1,2020-10-06_17h38.38.617,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.598,0.715,0.931,1.047,1.214,1.481,1.783,2.313,2.445,2.629,2.881,3.062,3.296,3.404,3.562,3.844,4.061,4.295,4.412,4.578,4.845,5.047,5.309,6.644,7.01,7.125,7.276,7.546,7.757,8.312,8.441,8.623,8.99,9.208,9.507,9.64,9.793]",0,3,3,3,1,41324,,10,1,2020-10-06_17h38.38.617,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.42,0.489,0.752,0.907,1.136,1.502,1.653,1.868,1.972,2.168,2.501,2.684,2.901,3.007,3.184,3.456,3.633,3.866,3.97,4.133,4.399,4.572,4.834,4.953,5.149,5.465,5.682,6.004,6.132,6.315,6.598,6.813,7.13,7.233,7.397,7.667,7.897,8.195,8.311,8.462,8.73,8.941,9.195,9.328,9.496,9.777,9.998]",0,4,4,4,1,41324,,30,1,2020-10-06_17h38.38.617,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.927,1.104,1.352,1.502,1.702,1.952,2.101,2.334,2.421,2.617,2.895,3.101,3.35,3.467,3.623,3.899,4.133,4.416,4.55,4.7,4.984,5.181,5.431,5.532,5.701,5.998,6.213,6.466,6.583,6.763,7.047,7.249,7.513,7.613,7.796,8.08,8.282,8.562,8.711,8.899,9.479,9.698]",0,5,5,5,1,41324,,0,1,2020-10-06_17h38.38.617,Sequence Training,2020.1.3,Win32,60
"[""3"",""2"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""1"",""4"",""2"",""3"",""1""]","[0.041,0.156,0.356,0.995,2.656,2.99,3.37,4.102,4.555,4.803,5.051,5.221,5.47,5.853,6.317,6.55,6.737,6.938,7.283,7.605,8.819,9.018,9.433,9.837]",0,6,6,6,1,42314,,10,1,2020-10-06_17h38.38.617,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.508,0.702,1.069,1.185,1.405,1.721,1.936,2.156,2.25,2.453,2.824,3.067,3.349,3.466,3.637,3.95,4.172,4.432,4.533,4.715,5.032,5.302,5.914,6.02,6.214,6.552,6.785,7.018,7.132,7.299,7.583,7.823,8.114,8.262,8.429,8.729,8.999,9.262,9.378,9.565,9.828]",0,7,7,7,1,41324,,0,1,2020-10-06_17h38.38.617,Sequence Training,2020.1.3,Win32,60
"[""3"",""2"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""3"",""4"",""2"",""3""]","[0.257,0.391,1.689,1.808,2.023,2.139,2.476,3.072,3.238,3.404,3.589,3.921,4.724,5.141,5.404,5.553,5.754,6.152,6.435,6.687,6.834,7.039,8.47,9.199,9.748]",0,8,8,8,1,42314,,10,1,2020-10-06_17h38.38.617,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.988,1.108,1.369,1.688,2.105,2.284,2.518,2.667,2.917,3.774,3.95,4.202,4.322,4.532,4.84,5.05,5.265,5.365,5.548,5.821,6.081,6.347,6.485,6.663,6.981,7.248,7.496,7.62,7.783,8.112,8.363,8.616,8.749,8.914,9.213,9.462,9.695,9.795,9.98]",0,9,9,9,1,41324,,0,1,2020-10-06_17h38.38.617,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""3""]","[0.189,1.105,1.559,1.807,2.024,2.375,2.573,2.704,2.871,3.071,3.62,3.836,4.006,4.169,4.372,4.852,5.053,5.233,5.67,6.084,6.421,7.09,7.65,7.8,8.016,8.667,8.967,9.415,9.583,9.8]",0,10,10,10,1,42314,,10,1,2020-10-06_17h38.38.617,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.657,0.786,0.987,1.053,1.254,1.602,1.703,1.902,1.988,2.169,2.493,2.606,2.833,3.217,3.551,3.899,4.182,4.469,4.601,4.782,5.132,5.35,5.626,5.729,5.917,6.268,6.647,7.098,7.231,7.414,7.785,8.079,9.296,9.416,9.595]",0,11,11,11,1,41324,,0,1,2020-10-06_17h38.38.617,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""3"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2""]","[0.832,1.056,1.227,1.542,1.755,2.421,2.638,2.823,3.006,3.187,3.729,3.941,4.123,4.336,4.514,4.987,5.172,5.34,5.556,5.769,6.702,6.95,7.217,7.367,7.583,8.049,8.251,8.468,8.682,8.915,9.585,9.915]",0,12,12,12,1,42314,,10,1,2020-10-06_17h38.38.617,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.638,1.285,1.52,1.638,1.852,2.233,2.438,2.735,3.305,3.839,4.569,4.966,5.283,5.4,5.602,5.966,6.314,6.614,6.734,6.933,7.28,7.521,7.78,7.896,8.117,8.499,8.746,8.995,9.112,9.295,9.766,9.997]",0,13,13,13,1,41324,,0,1,2020-10-06_17h38.38.617,Sequence Training,2020.1.3,Win32,60
"[""3"",""2"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4""]","[0.257,0.393,1.408,1.551,1.738,1.888,2.038,2.491,2.705,2.888,3.037,3.224,3.772,3.988,4.203,4.355,4.52,5.136,5.32,5.536,5.722,5.968,6.688,6.888,7.122,7.27,7.45,8.167,8.384,9.115,9.382,9.752]",0,14,14,14,1,42314,,10,1,2020-10-06_17h38.38.617,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.654,0.823,1.036,1.12,1.289,1.638,1.785,1.919,2.02,2.151,2.52,2.635,2.785,2.884,2.984,3.403,3.591,4.553,4.685,4.885,5.018,5.166,5.933,6.152,6.418,6.568,6.797,7.333,7.701,7.982,8.115,8.287,8.629,8.846,9.3,9.429,9.632]",0,15,15,15,1,41324,,10,1,2020-10-06_17h38.38.617,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[0.553,0.671,0.868,0.952,1.118,1.484,1.601,1.82,1.918,2.071,2.451,2.587,2.825,2.953,3.134,3.485,3.62,3.853,3.969,4.132,4.45,4.618,4.853,4.939,5.134,5.497,5.664,5.883,5.98,6.135,6.531,6.714,6.997,7.129,7.396,8.162,8.414,8.667,8.845,9.027,9.429,9.63,9.861,9.947]",0,16,16,16,1,41324,,10,1,2020-10-06_17h38.38.617,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.506,0.659,0.868,0.971,1.168,1.536,1.669,1.888,1.985,2.152,2.516,2.621,2.867,2.95,3.119,3.518,3.666,3.883,3.984,4.136,4.487,4.634,4.832,4.932,5.1,5.399,6.166,6.38,6.515,6.664,7.001,7.214,7.471,7.556,7.748,8.099,8.711,9.012,9.114,9.311,9.66,9.96]",0,17,17,17,1,41324,,10,1,2020-10-06_17h38.38.617,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.651,0.768,0.934,1.017,1.174,1.518,1.616,1.849,1.933,2.098,2.465,2.602,2.953,3.048,3.248,3.587,3.748,3.952,4.046,4.215,4.53,4.696,4.913,5.013,5.199,5.545,5.812,6.082,6.18,6.365,6.728,6.915,7.148,7.248,7.461,7.927,8.21,8.46,8.547,8.759,9.579,9.874]",0,18,18,18,1,41324,,10,1,2020-10-06_17h38.38.617,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.959,1.089,1.273,1.329,1.53,1.918,2.033,2.451,2.535,2.735,3.016,3.165,3.381,3.463,3.631,3.955,4.131,4.357,4.439,4.663,4.922,5.085,5.321,5.433,5.6,5.917,6.07,6.349,6.514,6.685,6.987,7.153,7.403,7.551,7.749,8.1,8.281,8.501,8.598,8.766,9.147,9.331,9.613,9.716,9.88]",0,19,19,19,1,41324,,10,1,2020-10-06_17h38.38.617,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.644,0.747,0.911,0.993,1.129,1.459,1.58,1.779,1.876,2.078,2.427,2.524,2.71,2.794,2.942,3.293,3.393,3.59,3.69,3.823,4.139,4.241,4.408,4.509,4.672,5.001,5.125,5.292,5.392,5.525,5.872,5.972,6.144,6.246,6.39,6.661,6.887,7.822,7.923,8.04,8.408,8.936,9.22,9.302,9.469,9.937]",0,20,20,20,1,41324,,10,1,2020-10-06_17h38.38.617,Sequence Training,2020.1.3,Win32,60
