Key_Response.keys,Key_Response.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Sequences,Repeat,BreakTime,session,date,expName,psychopyVersion,OS,frameRate
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""1"",""2"",""3"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4""]","[0.834,1.348,1.577,2.015,2.292,2.772,2.988,3.184,3.55,3.801,4.128,4.384,5.495,5.807,6.113,6.683,7.134,7.336,7.656,7.842,8.297,8.81,9.106,9.576,9.787]",0,10,10,10,1,42314,,10,1,2020-10-06_09h31.29.567,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2""]","[9.389,9.555,9.756,9.979]",0,11,11,11,1,41324,,0,1,2020-10-06_09h31.29.567,Sequence Training,2020.1.3,Win32,60
"[""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4""]","[0.154,0.448,0.619,0.827,1.094,1.31,1.563,1.772,2.058,2.3,2.558,2.974,3.16,3.726,4.869,5.176,5.682,5.946,6.147,6.536,6.759,7.071,7.334,7.502,7.911,8.12,8.481,8.71,8.877,9.197,9.37,9.766]",0,12,12,12,1,42314,,10,1,2020-10-06_09h31.29.567,Sequence Training,2020.1.3,Win32,60
[],,0,13,13,13,1,41324,,0,1,2020-10-06_09h31.29.567,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""1"",""2"",""3"",""1"",""4"",""4"",""2""]","[1.482,1.647,1.834,2.071,2.258,2.579,2.795,2.975,3.321,3.585,3.848,4.033,4.203,4.702,4.897,5.203,5.689,5.883,6.182,6.425,7.148,8.461,8.821,9.113,9.349,9.628,9.911]",0,14,14,14,1,42314,,10,1,2020-10-06_09h31.29.567,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""2"",""3"",""4"",""4"",""2"",""3"",""4"",""1"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.638,0.847,1.069,1.298,1.479,1.742,1.923,2.229,2.45,2.742,3.11,3.284,3.66,4.312,4.534,5.152,5.652,6.305,6.548,6.749,7.16,7.51,7.791,8.036,8.256,8.569,8.785,9.202,9.403,9.59,9.967]",0,15,15,15,1,41324,,10,1,2020-10-06_09h31.29.567,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3""]","[0.85,1.005,1.214,1.547,1.707,2.251,2.465,2.811,3.083,3.3,3.568,3.777,4.11,4.339,4.52,4.902,5.096,5.444,5.621,5.798,6.276,6.448,7.013,7.257,7.443,7.883,8.073,8.534,8.736,8.916,9.339,9.506,9.841]",0,16,16,16,1,41324,,10,1,2020-10-06_09h31.29.567,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3""]","[0.969,1.12,1.322,1.753,1.947,2.204,2.372,2.586,2.788,2.955,3.281,3.454,4.177,4.413,4.656,4.926,5.122,5.406,5.635,5.851,6.211,6.405,6.739,6.968,7.17,7.579,7.816,8.101,8.838,9.094,9.489,9.683,10.01]",0,17,17,17,1,41324,,10,1,2020-10-06_09h31.29.567,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[1.357,1.51,1.74,1.92,2.079,2.344,2.517,2.788,3.003,3.156,3.51,3.691,3.934,4.124,4.297,4.696,4.872,5.149,5.343,5.533,5.864,6.04,6.331,6.566,6.747,7.208,7.385,7.674,7.857,8.141,8.577,8.754,9.013,9.264,9.464,9.965]",0,18,18,18,1,41324,,10,1,2020-10-06_09h31.29.567,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.477,0.627,0.788,0.949,1.109,1.499,1.672,1.95,2.176,2.356,2.678,2.868,3.129,3.31,3.51,3.854,4.036,4.292,4.518,4.693,5.104,5.346,5.59,5.821,6.026,6.593,6.753,7.019,7.209,7.425,7.852,8.007,8.272,8.448,8.653,9.104,9.333,9.568,9.776,9.967]",0,19,19,19,1,41324,,10,1,2020-10-06_09h31.29.567,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[2.689,2.862,3.056,3.406,3.604,3.847,4.063,4.271,4.459,4.661,4.966,5.306,5.535,5.743,5.903,6.202,6.452,6.668,6.825,7.023,7.292,7.612,7.852,8.063,8.285,8.668,8.931,9.147,9.334,9.556,9.952]",0,20,20,20,1,41324,,10,1,2020-10-06_09h31.29.567,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3""]","[2.496,2.646,2.819,3.021,3.209,3.452,3.632,3.857,4.049,4.222,4.514,4.695,4.91,5.097,5.306,5.667,5.869,6.076,6.299,6.549,6.876,7.077,7.281,7.476,7.682,8.113,8.349,8.655,8.856,9.042,9.467,9.683,9.924]",0,21,21,21,1,41324,,0,1,2020-10-06_09h31.29.567,Sequence Training,2020.1.3,Win32,60
