Key_Response.keys,Key_Response.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Sequences,Repeat,BreakTime,session,date,expName,psychopyVersion,OS,frameRate
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2""]","[0.203,1.025,1.336,1.593,1.979,2.202,2.604,2.964,3.243,3.521,3.794,4.243,4.494,4.796,5.069,5.441,5.844,6.164,6.432,6.809,7.224,8.11,8.347,8.609,8.844,9.261,9.728]",0,10,10,10,1,42314,,10,1,2021-01-12_15h47.02.089,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3""]","[0.589,0.786,1.05,1.223,1.454,1.781,1.95,2.34,2.499,2.862,3.153,3.37,3.882,4.07,4.337,4.65,4.838,5.261,5.438,5.632,6.02,6.197,6.9,7.099,7.369,7.769,8.1,8.648,8.82,9.033,9.37,9.603,9.949]",0,11,11,11,1,41324,,0,1,2021-01-12_15h47.02.089,Sequence Training,2020.1.3,Win32,60
"[""2"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4""]","[0.052,1.287,1.654,1.894,2.143,2.354,3.097,3.443,3.753,3.973,4.318,4.606,4.932,5.245,5.505,5.888,6.24,6.813,7.065,7.353,7.622,7.932,8.249,8.654,9.167,9.453,9.755]",0,12,12,12,1,42314,,10,1,2021-01-12_15h47.02.089,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.593,0.785,1.123,1.284,1.577,1.918,2.121,2.467,2.632,2.866,3.207,3.666,4.174,4.363,4.63,4.932,5.117,5.702,5.895,6.113,6.401,6.607,7.166,7.333,7.593,7.921,8.111,8.57,8.733,9.022,9.366,9.812]",0,13,13,13,1,41324,,0,1,2021-01-12_15h47.02.089,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4""]","[0.894,1.479,1.756,2.004,2.526,2.769,3.071,3.419,3.649,3.866,4.224,4.549,4.819,5.059,5.309,5.715,6.745,7.028,7.244,7.426,7.701,8.341,8.595,8.863,9.064,9.666]",0,14,14,14,1,42314,,10,1,2021-01-12_15h47.02.089,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""4"",""2"",""4"",""4""]","[0.516,0.756,1.1,1.292,1.481,1.865,2.056,2.34,2.453,2.704,3.025,3.17,3.603,3.741,3.992,4.275,4.461,5.062,5.224,5.54,5.976,6.257,6.733,6.986,7.297,7.574,7.908,8.358,9.162,9.407,9.764]",0,15,15,15,1,41324,,10,1,2021-01-12_15h47.02.089,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.603,0.804,1.097,1.308,1.526,1.838,2.01,2.394,2.57,2.792,3.185,3.445,3.85,3.993,4.251,4.533,4.737,4.988,5.132,5.405,5.725,5.957,6.319,6.475,6.717,7.002,7.254,7.682,7.833,8.089,8.342,8.534,8.901,9.078,9.314,9.617,9.819]",0,16,16,16,1,41324,,10,1,2021-01-12_15h47.02.089,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""2"",""3"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.54,0.709,0.943,1.099,1.266,1.563,1.763,2.044,2.799,2.99,3.301,3.534,3.942,4.085,4.306,4.624,4.841,5.318,5.483,5.676,5.924,6.39,6.979,7.212,7.566,7.766,8.034,8.534,8.676,8.933,9.159,9.369]",0,17,17,17,1,41324,,10,1,2021-01-12_15h47.02.089,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.542,0.781,1.026,1.2,1.357,1.618,1.789,2.331,2.498,2.759,2.985,3.171,3.515,3.705,3.986,4.482,4.695,5.105,5.382,5.47,5.676,6.012,6.414,6.562,6.8,7.027,7.301,7.875,8,8.292,8.565,8.881,9.401,9.561,9.862]",0,18,18,18,1,41324,,10,1,2021-01-12_15h47.02.089,Sequence Training,2020.1.3,Win32,60
"[""3"",""2"",""4"",""4"",""1"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[1.493,1.654,2.088,2.505,2.983,3.474,3.657,4.083,4.258,4.75,4.952,5.156,5.477,5.726,6.244,6.392,6.615,6.852,7.12,7.644,7.797,8.061,8.287,8.571,9.073,9.245,9.484,9.741]",0,19,19,19,1,41324,,10,1,2021-01-12_15h47.02.089,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.447,0.67,0.998,1.261,1.48,1.706,1.91,2.246,2.442,2.686,2.904,3.113,3.499,3.673,3.897,4.101,4.365,4.739,4.926,5.58,5.955,6.121,6.338,6.576,6.883,7.246,7.409,7.687,7.91,8.356,8.695,8.896,9.197,9.416,9.772]",0,20,20,20,1,41324,,10,1,2021-01-12_15h47.02.089,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.475,0.682,0.967,1.153,1.383,1.623,1.874,2.225,2.4,2.686,2.872,3.124,3.452,3.836,4.266,4.526,4.744,5.236,5.389,5.667,5.881,6.091,6.723,6.899,7.153,7.356,7.614,7.95,8.118,8.444,8.659,8.93,9.419,9.627,9.842]",0,21,21,21,1,41324,,0,1,2021-01-12_15h47.02.089,Sequence Training,2020.1.3,Win32,60
