Key_Response.keys,Key_Response.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Sequences,Repeat,BreakTime,session,date,expName,psychopyVersion,OS,frameRate
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""2"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.925,1.2,1.711,2.014,2.245,2.571,2.782,3.225,3.445,3.671,3.971,4.282,4.774,4.983,5.242,5.531,5.763,6.678,6.944,7.395,7.594,7.833,8.254,8.493,8.812,9.043,9.303,9.63,9.866]",0,0,0,0,1,41324,,10,1,2020-12-29_12h29.03.023,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.786,1.076,1.588,1.748,1.963,2.379,2.571,2.913,3.055,3.285,3.599,3.829,4.102,4.268,4.5,4.807,5.056,5.388,5.516,5.735,6.04,6.282,6.584,6.741,6.991,7.326,7.59,7.962,8.104,8.325,8.649,8.879,9.229,9.369,9.584,9.898]",0,1,1,1,1,41324,,10,1,2020-12-29_12h29.03.023,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.819,1.023,1.283,1.423,1.639,1.974,2.19,2.609,2.72,2.973,3.311,3.543,3.818,3.937,4.154,4.526,4.766,5.072,5.209,5.431,5.792,6.032,6.324,6.449,6.667,7.002,7.224,7.572,7.715,7.953,8.253,8.584,8.889,9.013,9.256,9.634,9.873]",0,2,2,2,1,41324,,10,1,2020-12-29_12h29.03.023,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.567,0.715,0.975,1.089,1.299,1.58,1.801,2.054,2.169,2.408,2.708,2.935,3.186,3.3,3.524,3.856,4.135,4.394,4.524,4.753,5.036,5.274,5.583,5.738,5.973,6.434,6.692,7.136,7.276,7.583,8.126,8.482,8.92,9.034,9.269,9.638]",0,3,3,3,1,41324,,10,1,2020-12-29_12h29.03.023,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""3"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3""]","[0.578,0.752,1.003,1.122,1.326,1.581,1.791,2.018,2.139,2.365,2.632,2.815,3.078,3.197,3.4,3.704,3.936,4.289,4.403,4.627,4.936,5.207,5.55,5.682,5.868,6.197,6.525,7.087,7.301,7.546,7.649,7.851,8.257,8.467,8.757,8.901,9.101,9.43,9.7,9.96]",0,4,4,4,1,41324,,30,1,2020-12-29_12h29.03.023,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[1.286,1.403,1.694,1.808,1.999,2.459,2.761,3.291,3.393,3.62,3.925,4.164,4.415,4.518,4.725,5.063,5.304,5.698,5.801,5.999,6.392,6.639,7.147,7.206,7.442,7.799,8.022,8.299,8.422,8.631,8.934,9.199,9.531,9.667,9.86]",0,5,5,5,1,41324,,0,1,2020-12-29_12h29.03.023,Sequence Training,2020.1.3,Win32,60
"[""4"",""3"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1""]","[0.086,2.176,3.358,3.624,3.874,4.07,4.265,4.867,5.101,5.311,5.52,5.782,6.215,6.432,6.698,6.91,7.087,7.502,7.715,8.085,8.302,8.482,8.923,9.154,9.625,9.8]",0,6,6,6,1,42314,,10,1,2020-12-29_12h29.03.023,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[1.315,1.538,1.772,1.93,2.14,2.49,2.744,3.163,3.296,3.493,3.815,4.097,4.467,4.574,4.784,5.113,5.669,5.926,6.076,6.267,6.572,6.851,7.174,7.298,7.492,7.848,8.116,8.524,8.647,8.85,9.215,9.522,9.864,10.002]",0,7,7,7,1,41324,,0,1,2020-12-29_12h29.03.023,Sequence Training,2020.1.3,Win32,60
"[""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4""]","[0.14,0.838,1.704,1.94,2.12,2.289,2.772,2.962,3.154,3.339,3.477,3.87,4.045,4.236,4.406,4.559,4.952,5.176,5.36,5.791,6.086,6.478,6.699,6.856,7.007,7.401,7.715,7.854,8.055,8.202,8.665,8.937,9.128,9.34,9.47,9.892]",0,8,8,8,1,42314,,10,1,2020-12-29_12h29.03.023,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.943,1.051,1.425,1.534,1.714,2.035,2.226,2.608,2.738,2.906,3.202,3.453,3.681,3.802,3.982,4.384,4.61,5.056,5.169,5.406,5.713,5.957,6.732,6.898,7.16,7.536,7.782,8.182,8.308,8.537,8.864,9.119,9.455,9.568,9.77]",0,9,9,9,1,41324,,0,1,2020-12-29_12h29.03.023,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4""]","[0.043,0.917,1.383,1.608,1.815,2.151,2.342,2.527,2.715,2.867,3.206,3.425,3.615,3.842,4.017,4.559,4.74,4.95,5.151,5.285,5.685,5.873,6.043,6.231,6.381,6.855,7.008,7.171,7.412,7.575,8.157,8.326,8.508,8.716,8.875,9.321,9.515,9.677,9.873,10.009]",0,10,10,10,1,42314,,10,1,2020-12-29_12h29.03.023,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.974,1.114,1.358,1.534,1.731,2.027,2.25,2.525,2.677,2.888,3.187,3.368,3.869,4.108,4.307,4.58,4.792,5.116,5.235,5.441,5.883,6.21,6.74,6.874,7.115,7.399,7.724,8.006,8.285,8.513,8.8,9.046,9.366,9.5,9.69,9.998]",0,11,11,11,1,41324,,0,1,2020-12-29_12h29.03.023,Sequence Training,2020.1.3,Win32,60
"[""1"",""4"",""3"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3""]","[0.177,1.403,1.904,2.517,2.775,3.024,3.223,3.335,3.686,3.87,4.005,4.217,4.357,4.734,4.903,5.053,5.302,5.49,5.928,6.09,6.285,6.615,6.737,7.16,7.339,7.506,7.735,7.872,8.328,8.533,8.673,8.884,9.028,9.525,9.719,9.917]",0,12,12,12,1,42314,,10,1,2020-12-29_12h29.03.023,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.801,0.933,1.183,1.319,1.49,1.826,2.049,2.299,2.426,2.613,2.907,3.12,3.387,3.508,3.676,3.993,4.435,4.949,5.073,5.267,5.681,5.93,6.282,6.399,6.619,6.904,7.14,7.536,7.713,7.905,8.336,8.588,9.205,9.322,9.52,9.8,10.013]",0,13,13,13,1,41324,,0,1,2020-12-29_12h29.03.023,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2""]","[0.888,1.11,1.302,1.489,1.604,1.922,2.083,2.237,2.434,2.575,2.972,3.134,3.257,3.443,3.578,3.985,4.156,4.286,4.476,4.598,5.01,5.236,5.35,5.525,6.398,6.577,6.69,6.883,6.989,7.64,7.809,7.928,8.142,8.236,8.788,8.964,9.075,9.271,9.397,9.836,10.005]",0,14,14,14,1,42314,,10,1,2020-12-29_12h29.03.023,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""2"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.859,0.959,1.206,1.355,1.511,1.824,2.034,2.22,2.368,2.541,2.854,3.099,3.488,3.69,3.839,4.171,4.432,4.735,5.305,5.559,5.817,5.966,6.141,6.458,6.707,6.919,7.067,7.235,7.557,7.904,8.166,8.35,8.534,8.866,9.266,9.537,9.768,9.887]",0,15,15,15,1,41324,,10,1,2020-12-29_12h29.03.023,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.886,1,1.238,1.406,1.555,1.909,2.062,2.275,2.407,2.594,3.154,3.338,3.62,3.726,3.903,4.254,4.542,4.797,4.916,5.115,5.491,5.728,6.03,6.149,6.347,6.714,7.222,7.476,7.653,7.81,8.227,8.666,8.932,9.041,9.264,9.66,9.916]",0,16,16,16,1,41324,,10,1,2020-12-29_12h29.03.023,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3""]","[0.76,0.851,1.073,1.2,1.353,1.708,1.881,2.099,2.204,2.414,2.769,2.95,3.218,3.37,3.541,3.913,4.215,4.492,4.623,4.819,5.148,5.379,5.813,6.033,6.315,6.698,6.981,7.19,7.315,7.488,7.906,8.319,8.602,8.75,8.941,9.447,9.768,10.005]",0,17,17,17,1,41324,,10,1,2020-12-29_12h29.03.023,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""3"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.66,0.769,0.98,1.089,1.263,1.563,1.741,1.951,2.04,2.234,2.502,2.655,2.886,2.991,3.18,3.509,3.708,4.158,4.365,4.55,4.981,5.203,5.585,5.7,5.885,6.214,6.723,6.968,7.062,7.339,7.82,8.337,8.823,9.097,9.205,9.398,9.698,9.925]",0,18,18,18,1,41324,,10,1,2020-12-29_12h29.03.023,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.869,1.035,1.301,1.42,1.618,1.882,2.069,2.303,2.416,2.601,2.882,3.069,3.433,3.547,3.723,3.967,4.199,4.653,4.757,4.967,5.237,5.447,5.739,5.88,6.075,6.43,6.625,7.122,7.238,7.477,7.773,8.068,9.081,9.196,9.413]",0,19,19,19,1,41324,,10,1,2020-12-29_12h29.03.023,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""3""]","[0.743,0.86,1.084,1.219,1.39,1.652,1.889,2.123,2.248,2.438,2.702,2.892,3.154,3.259,3.487,3.823,4.257,4.684,4.821,5.03,5.321,5.571,5.897,6.008,6.192,6.671,6.924,7.186,7.294,7.502,7.937,8.252,8.593,8.721,8.935,9.313,9.671]",0,20,20,20,1,41324,,10,1,2020-12-29_12h29.03.023,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""2"",""4"",""1"",""3""]","[0.482,0.567,0.795,0.901,1.068,1.337,1.539,1.811,1.899,2.085,2.372,2.572,2.916,3.022,3.232,3.517,3.689,4.085,4.271,4.505,4.957,5.139,5.504,5.621,5.804,6.234,6.485,7.098,7.221,7.456,8.067,8.25,8.855,9.441,9.747,10.004]",0,21,21,21,1,41324,,0,1,2020-12-29_12h29.03.023,Sequence Training,2020.1.3,Win32,60
