Key_Response.keys,Key_Response.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Sequences,Repeat,BreakTime,session,date,expName,psychopyVersion,OS,frameRate
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[1.169,1.515,2.318,2.657,3.115,4.107,4.453,4.965,5.247,5.796,6.495,7.175,7.779,8.114,8.636,9.292]",0,0,0,0,1,41324,,10,1,2020-10-06_06h07.00.178,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.844,1.272,1.997,2.288,2.587,3.474,3.809,4.309,4.57,4.818,5.776,6.078,6.661,7.009,7.404,8.126,8.57,9.075,9.342,9.608]",0,1,1,1,1,41324,,10,1,2020-10-06_06h07.00.178,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3""]","[1.208,1.514,1.853,2.156,2.458,3.05,3.342,3.835,4.152,4.393,5.493,5.859,6.214,6.483,6.725,7.527,7.86,8.213,8.449,8.687,9.349,9.652,9.974]",0,2,2,2,1,41324,,10,1,2020-10-06_06h07.00.178,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[0.638,0.939,1.228,1.477,1.705,2.413,2.695,3.044,3.281,3.483,4.1,4.42,4.836,5.052,5.27,5.7,6.011,6.326,6.541,6.796,7.377,7.821,8.154,8.355,8.558,9.161,9.435,9.767,9.989]",0,3,3,3,1,41324,,10,1,2020-10-06_06h07.00.178,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.646,0.934,1.231,1.455,1.693,2.097,2.321,2.644,2.862,3.075,3.453,3.704,3.992,4.217,4.452,5.087,5.392,5.998,6.222,6.426,7.033,7.246,7.536,7.758,7.947,8.287,8.478,8.734,8.962,9.146,9.883]",0,4,4,4,1,41324,,30,1,2020-10-06_06h07.00.178,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[0.82,1.297,1.633,1.864,2.098,2.477,2.802,3.106,3.352,3.595,3.877,4.31,4.603,4.859,5.141,5.651,5.96,6.27,6.531,6.82,7.114,7.422,7.693,7.964,8.246,8.99,9.306,9.614,9.885]",0,5,5,5,1,41324,,0,1,2020-10-06_06h07.00.178,Sequence Training,2020.1.3,Win32,60
"[""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1""]","[0.086,0.359,0.684,0.997,1.238,1.534,1.849,2.136,4.984,5.357,5.657,6.068,6.341,6.806,7.19,7.533,7.886,8.173,8.752,9.334,9.606,9.89]",0,6,6,6,1,42314,,10,1,2020-10-06_06h07.00.178,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.785,0.988,1.251,1.477,1.706,2.051,2.621,2.925,3.153,3.389,3.766,4,4.274,4.473,4.721,5.522,5.892,6.241,6.472,6.753,7.225,7.433,7.936,8.101,8.268,8.676,8.85,9.076,9.277,9.442]",0,7,7,7,1,41324,,0,1,2020-10-06_06h07.00.178,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""1"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4""]","[0.136,0.987,1.342,1.638,1.9,2.568,3.017,3.252,3.499,3.782,4.482,4.718,5.951,6.184,6.732,6.968,7.507,7.862,8.226,8.595,8.903,9.684]",0,8,8,8,1,42314,,10,1,2020-10-06_06h07.00.178,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.731,0.999,1.689,1.933,2.154,2.64,2.871,3.218,3.579,3.854,4.667,5.007,5.957,6.176,6.39,6.929,7.176,8.683,8.927,9.15,9.819]",0,9,9,9,1,41324,,0,1,2020-10-06_06h07.00.178,Sequence Training,2020.1.3,Win32,60
"[""1"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""1""]","[0.052,2.111,2.387,2.65,2.971,3.213,3.992,4.308,4.555,4.791,5.01,5.883,6.287,6.533,6.767,6.994,7.578,7.994,8.242,8.528,8.806,9.541,9.822]",0,10,10,10,1,42314,,10,1,2020-10-06_06h07.00.178,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3""]","[0.691,1.475,2.068,2.34,2.583,3.087,3.301,3.933,4.175,4.403,4.713,5.08,5.411,5.616,5.853,6.117,6.377,6.647,6.895,7.203,7.483,7.86,8.217,8.443,8.704,9.066,9.394,9.697]",0,11,11,11,1,41324,,0,1,2020-10-06_06h07.00.178,Sequence Training,2020.1.3,Win32,60
