Key_Response.keys,Key_Response.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Sequences,Repeat,BreakTime,session,date,expName,psychopyVersion,OS,frameRate
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2""]","[0.088,0.7,1.074,1.268,1.44,1.705,1.998,2.2,2.382,2.53,2.78,2.918,3.08,3.246,3.513,4.097,4.266,4.395,4.696,4.936,5.182,5.351,5.514,5.744,5.862,6.132,6.36,6.479,6.648,6.811,7.002,7.241,7.365,7.591,7.707,8.081,8.53,8.692,8.924,9.123,9.811,10.021]",0,10,10,10,1,42314,,10,1,2020-10-06_10h17.17.289,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.351,0.654,1.432,1.598,1.783,2.015,2.224,2.614,2.898,3.104,3.287,3.497,3.67,3.934,4.131,4.262,4.514,4.929,5.148,5.363,5.545,5.729,5.932,6.135,6.265,6.459,6.733,6.978,7.192,7.378,7.508,7.726,7.926,8.142,8.324,8.462,8.657,8.879,9.128,9.324,9.492,9.715]",0,11,11,11,1,41324,,0,1,2020-10-06_10h17.17.289,Sequence Training,2020.1.3,Win32,60
"[""1"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""1"",""4"",""4"",""3"",""1"",""4"",""4"",""3""]","[0.218,0.74,0.984,1.237,1.483,1.705,2.032,2.204,2.45,2.73,2.955,3.13,3.264,3.49,3.703,3.931,4.102,4.247,4.414,4.563,4.795,4.966,5.099,5.267,5.512,5.863,6.251,7.195,7.46,7.801,8.014,8.533,8.864,9.125,9.458]",0,12,12,12,1,42314,,10,1,2020-10-06_10h17.17.289,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.317,0.482,0.65,1.084,1.322,1.548,1.82,2.023,2.215,2.37,2.547,2.722,2.931,3.096,3.314,3.528,3.769,4.048,4.254,4.45,4.698,4.93,5.344,5.512,5.677,5.911,6.33,6.6,6.778,6.992,7.219,7.483,7.992,8.193,8.415,9.044,9.215,9.473,9.646,9.794]",0,13,13,13,1,41324,,0,1,2020-10-06_10h17.17.289,Sequence Training,2020.1.3,Win32,60
"[""1"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4""]","[0.167,0.618,0.858,1.182,1.4,1.632,1.915,2.263,2.547,2.817,2.904,3.513,3.685,3.932,4.113,4.331,4.687,4.915,5.212,5.412,5.678,6.128,6.36,6.713,7.03,7.791,8.143,8.324,8.54,8.68,8.957,9.145,9.26,9.442,9.605,9.911]",0,14,14,14,1,42314,,10,1,2020-10-06_10h17.17.289,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[0.443,0.606,0.804,1.083,1.321,1.765,2.036,2.366,2.565,2.749,2.996,3.18,3.482,3.649,3.813,4.014,4.246,4.512,4.762,4.946,5.178,5.363,5.594,5.761,5.944,6.496,7,7.209,7.463,7.701,8.029,8.275,8.5,8.682,8.942,9.179,9.348,9.743,9.907]",0,15,15,15,1,41324,,10,1,2020-10-06_10h17.17.289,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""1"",""4"",""1""]","[0.342,0.519,0.769,1.015,1.154,1.384,1.583,1.799,1.948,2.152,2.333,2.564,2.805,2.997,3.163,3.352,3.501,3.695,3.863,4.02,4.203,4.514,4.812,4.984,5.137,5.514,5.777,6.053,6.248,6.4,6.725,6.927,7.176,7.384,7.552,7.891,9.106,9.923]",0,16,16,16,1,41324,,10,1,2020-10-06_10h17.17.289,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""4"",""1"",""3"",""2""]","[0.308,0.476,0.853,1.003,1.172,1.351,1.499,1.7,1.864,2.024,2.214,2.438,2.763,2.93,3.145,3.287,3.485,3.681,3.883,4.046,4.237,4.418,4.694,4.851,5.078,5.243,5.379,5.578,5.846,6.1,6.244,6.41,6.6,7.15,7.467,7.647,7.796,8.013,8.408,8.673,8.858,8.989,9.222,9.444,9.573,9.815,10.004]",0,17,17,17,1,41324,,10,1,2020-10-06_10h17.17.289,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""4"",""2"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[0.335,0.517,0.734,0.916,1.098,1.273,1.456,1.691,1.922,2.117,2.289,2.45,2.619,2.801,2.963,3.113,3.313,3.529,3.767,4.014,4.403,4.613,5.179,5.36,5.543,5.83,6.109,6.595,6.809,6.993,7.144,7.359,7.531,7.777,7.929,8.083,8.259,8.561,8.741,8.94,9.079,9.261,9.522,9.83,9.988]",0,18,18,18,1,41324,,10,1,2020-10-06_10h17.17.289,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.356,0.501,1.249,1.448,1.665,1.957,2.148,2.324,2.481,2.631,2.83,3.147,3.347,3.513,3.671,3.854,4.137,4.304,4.479,4.649,4.862,5.195,5.381,5.595,5.766,5.927,6.198,6.51,6.684,7.15,7.361,7.708,8.176,8.376,8.565,8.69,8.882,9.132,9.493,9.623,9.809]",0,19,19,19,1,41324,,10,1,2020-10-06_10h17.17.289,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.366,0.521,0.714,0.94,1.08,1.265,2.152,2.387,2.597,2.764,2.996,3.196,3.403,3.612,3.745,3.945,4.117,4.297,4.447,4.6,4.779,4.994,5.219,5.416,5.56,5.76,5.898,6.211,6.36,6.51,6.713,6.898,7.124,7.39,7.528,7.765,8.074,8.358,8.99,9.305,9.588,9.99]",0,20,20,20,1,41324,,10,1,2020-10-06_10h17.17.289,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.299,0.448,0.697,0.952,1.081,1.239,1.383,1.534,1.701,1.822,2.006,2.369,2.534,2.697,2.832,3.013,3.302,3.516,3.651,3.812,3.996,4.228,4.428,4.584,4.711,4.877,5.483,5.727,6.042,6.23,6.494,6.694,6.866,7.058,7.233,7.474,7.793,8.042,8.308,8.459,8.723,8.923,9.046,9.391,9.603]",0,21,21,21,1,41324,,0,1,2020-10-06_10h17.17.289,Sequence Training,2020.1.3,Win32,60
