Key_Response.keys,Key_Response.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Sequences,Repeat,BreakTime,session,date,expName,psychopyVersion,OS,frameRate
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[2.195,2.994,3.16,3.477,3.661,3.965,4.533,4.729,4.956,5.166,5.463,6.114,6.312,6.529,6.745,7.033,7.511,7.701,7.939,8.165,8.478,8.913,9.13,9.331,9.553,9.9]",0,11,11,11,1,41324,,0,1,2020-10-06_09h11.09.807,Sequence Training,2020.1.3,Win32,60
"[""1"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3""]","[0.221,1.287,1.672,1.842,2.087,2.316,2.629,3.096,3.241,3.527,3.755,4.163,4.588,4.732,4.977,5.173,5.547,6.006,6.145,6.364,6.56,7.008,7.605,7.789,8.022,8.272,9.489,9.823,9.956]",0,12,12,12,1,42314,,10,1,2020-10-06_09h11.09.807,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[1.151,2.457,2.709,3.092,3.385,3.726,4.418,4.608,4.868,5.078,5.414,6.206,6.452,6.756,6.987,7.587,8.385,8.569,8.868,9.092,9.605]",0,13,13,13,1,41324,,0,1,2020-10-06_09h11.09.807,Sequence Training,2020.1.3,Win32,60
"[""1"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4""]","[0.152,1.205,1.619,1.803,2.045,2.331,2.58,2.99,3.121,4.339,4.487,4.721,4.96,5.371,5.746,5.944,6.112,6.324,7.436,7.927,8.125,8.322,8.65]",0,14,14,14,1,42314,,10,1,2020-10-06_09h11.09.807,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[1.463,2.179,2.405,2.737,3.044,3.304,3.571,3.737,3.993,4.171,4.437,4.738,4.971,5.197,5.372,5.663,5.911,6.172,6.379,6.615,6.913,7.261,7.501,7.758,7.985,8.332,8.666,8.879,9.113,9.323]",0,15,15,15,1,41324,,10,1,2020-10-06_09h11.09.807,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[1.106,1.43,1.628,1.933,2.107,2.356,2.623,2.774,3.057,3.223,3.506,3.824,4.024,4.257,4.453,4.757,5.032,5.246,5.476,5.676,5.996,6.261,6.491,6.713,6.946,7.32,7.643,7.837,8.094,8.337,8.692,9.021,9.247,9.492,9.709]",0,16,16,16,1,41324,,10,1,2020-10-06_09h11.09.807,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.967,1.269,1.436,1.734,1.923,2.181,2.726,3.029,3.268,3.545,3.786,4.179,4.404,4.63,4.87,5.179,5.48,5.702,5.93,6.192,6.447,6.73,7.139,7.482,7.797,8.064,8.332,8.631,8.87,9.164,9.498,9.831]",0,17,17,17,1,41324,,10,1,2020-10-06_09h11.09.807,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.709,1.072,1.602,1.914,2.44,2.773,3.175,3.457,3.707,3.941,4.237,4.586,4.841,5.075,5.341,5.64,5.959,6.198,6.446,6.696,7.057,7.442,7.676,7.926,8.16,8.496,8.894,9.161,9.398,9.652]",0,18,18,18,1,41324,,10,1,2020-10-06_09h11.09.807,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""4"",""1"",""3"",""2"",""4""]","[0.894,1.205,1.427,1.711,1.927,2.208,2.577,2.76,3.169,3.513,3.835,4.069,4.304,4.546,4.848,5.165,5.428,5.647,5.918,6.224,6.577,7.035,7.661,7.994,8.224,9.184,9.398]",0,19,19,19,1,41324,,10,1,2020-10-06_09h11.09.807,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[2.02,2.233,2.411,2.655,2.864,3.115,3.391,3.583,3.849,4.039,4.332,4.668,4.899,5.166,5.383,5.718,6.022,6.333,6.568,6.791,7.131,7.383,7.934,8.23,8.502,8.806,9.134,9.369,9.635,9.842]",0,20,20,20,1,41324,,10,1,2020-10-06_09h11.09.807,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.708,1.046,1.309,1.578,1.811,2.138,2.454,2.663,2.959,3.206,3.488,3.79,3.998,4.261,4.505,4.773,5.055,5.295,5.572,5.823,6.105,6.425,6.756,7.064,7.34,8.207,8.591,8.891,9.192,9.441,9.925]",0,21,21,21,1,41324,,0,1,2020-10-06_09h11.09.807,Sequence Training,2020.1.3,Win32,60
