Key_Response.keys,Key_Response.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Sequences,Repeat,BreakTime,session,date,expName,psychopyVersion,OS,frameRate
"[""4"",""1"",""2"",""2"",""4"",""4"",""1"",""3""]","[1.245,1.673,3.135,4.526,5.48,6.787,7.278,9.239]",0,0,0,0,1,41324,,10,1,2020-10-12_14h42.22.303,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""4""]","[0.728,1.493,2.598,3.577,3.998,4.561,5.157,6.066,7.381,7.798,8.331,9.465]",0,1,1,1,1,41324,,10,1,2020-10-12_14h42.22.303,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3""]","[1.348,1.936,3.069,4.043,4.562,5.165,5.672,6.544,7.323,7.805,8.483,9.035,9.9]",0,2,2,2,1,41324,,10,1,2020-10-12_14h42.22.303,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[0.868,1.435,2.434,3.175,3.712,4.253,4.828,5.578,6.353,6.922,7.466,8.058,8.767,9.594]",0,3,3,3,1,41324,,10,1,2020-10-12_14h42.22.303,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.67,1.167,1.861,2.421,2.886,3.393,3.974,5.052,5.886,6.376,6.875,7.402,8.388,9.035,9.518,9.986]",0,4,4,4,1,41324,,30,1,2020-10-12_14h42.22.303,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3""]","[0.654,1.213,2.752,3.307,3.83,4.236,4.603,5.287,5.727,6.087,6.544,6.909,7.658,8.05,8.486,8.904,9.368,9.958]",0,5,5,5,1,41324,,0,1,2020-10-12_14h42.22.303,Sequence Training,2020.1.3,Win32,60
"[""2"",""4"",""4"",""4"",""2"",""3"",""1""]","[0.238,0.838,2.02,6.837,8.113,8.875,9.612]",0,6,6,6,1,42314,,10,1,2020-10-12_14h42.22.303,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.829,1.315,2.332,2.886,3.334,3.882,4.46,5.359,5.83,6.245,6.797,7.265,7.833,8.234,8.717,9.191,9.619]",0,7,7,7,1,41324,,0,1,2020-10-12_14h42.22.303,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4""]","[1.522,3.463,4.293,4.358,5.466,5.833,6.569,7.769,8.507,9.003,9.389]",0,8,8,8,1,42314,,10,1,2020-10-12_14h42.22.303,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""4"",""2"",""4"",""4"",""1"",""4"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.657,1.037,1.636,2.161,2.584,3.085,3.55,4.617,5.267,5.617,6.101,6.567,7.483,7.983,8.416,8.966,9.451]",0,9,9,9,1,41324,,0,1,2020-10-12_14h42.22.303,Sequence Training,2020.1.3,Win32,60
"[""3"",""2"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""2"",""4"",""4""]","[0.034,0.417,2.305,2.901,4.38,5.145,5.537,6.122,7.009,7.616,7.969,8.586,9.993]",0,10,10,10,1,42314,,10,1,2020-10-12_14h42.22.303,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""4"",""2"",""4"",""4"",""2"",""3"",""2"",""4""]","[0.881,1.258,1.835,2.171,2.543,3.453,3.821,5.04,6.095,6.44,7.071,8.105,8.936,9.478,9.825]",0,11,11,11,1,41324,,0,1,2020-10-12_14h42.22.303,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4""]","[2.344,2.89,3.679,4.457,4.826,5.575,6.773,7.619,8.761,9.113,9.987]",0,12,12,12,1,42314,,10,1,2020-10-12_14h42.22.303,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[0.504,0.888,1.552,1.888,2.264,2.835,3.236,3.968,4.369,4.901,5.733,6.368,7.034,7.384,7.734,8.178,8.716,9.385,9.736]",0,13,13,13,1,41324,,0,1,2020-10-12_14h42.22.303,Sequence Training,2020.1.3,Win32,60
