Key_Response.keys,Key_Response.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Sequences,Repeat,BreakTime,session,date,expName,psychopyVersion,OS,frameRate
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[0.882,1.13,1.366,1.454,1.708,1.981,2.337,2.597,2.664,2.932,3.257,3.563,3.832,3.915,4.167,4.442,4.741,4.978,5.075,5.319,5.64,5.948,6.198,6.279,6.564,6.881,7.327,7.706,7.808,8.141,8.529,9.317,9.626,9.778]",0,11,11,11,1,41324,,0,1,2021-01-12_16h49.04.293,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2""]","[0.027,0.992,1.115,1.515,1.883,2.291,2.838,2.937,3.209,3.474,3.829,4.23,4.314,4.584,4.849,5.143,5.627,5.725,5.977,6.261,6.575,7.075,7.154,7.423,7.662,7.966,8.496,8.593,8.832,9.113,9.445,9.967]",0,12,12,12,1,42314,,10,1,2021-01-12_16h49.04.293,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""2"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[1.105,1.754,2.118,2.425,2.735,3.43,4.053,4.376,4.623,4.909,5.196,5.568,6.522,6.854,7.11,7.355,7.635,7.909,8.026,8.568,8.889,9.273,9.561,9.639,9.926]",0,13,13,13,1,41324,,0,1,2021-01-12_16h49.04.293,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4""]","[0.879,1.156,1.254,1.547,1.89,2.534,2.886,2.978,3.297,3.612,3.936,4.572,4.649,4.959,5.239,5.505,6.059,6.138,6.421,6.726,7.004,7.717,7.811,8.099,8.387,8.744,9.319,9.392,9.666,9.98]",0,14,14,14,1,42314,,10,1,2021-01-12_16h49.04.293,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.51,0.913,1.173,1.241,1.528,1.85,2.278,2.573,3.046,4.006,4.647,5.027,5.959,6.004,6.36,6.718,7.012,7.277,7.356,7.643,8.039,8.393,8.911,9.01,9.455]",0,15,15,15,1,41324,,10,1,2021-01-12_16h49.04.293,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.867,1.244,1.538,1.622,1.889,2.222,2.556,2.841,2.905,3.212,3.571,3.955,4.249,4.325,4.606,4.972,5.345,5.654,5.738,6.054,6.42,7.153,7.47,7.555,7.887,8.216,8.616,8.915,8.989,9.311,9.688]",0,16,16,16,1,41324,,10,1,2021-01-12_16h49.04.293,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[3.147,3.489,3.889,3.956,4.253,4.57,4.908,5.24,5.368,5.607,5.925,6.435,6.719,6.803,7.123,7.434,7.741,7.983,8.057,8.323,8.617,8.9,9.168,9.238,9.503,9.804]",0,17,17,17,1,41324,,10,1,2021-01-12_16h49.04.293,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[0.85,1.197,1.448,1.531,2.957,3.075,3.401,3.767,4.052,4.133,4.466,4.862,6.076,6.12,6.218,6.577,6.938,7.469,7.799,7.866,8.166,8.466,8.796,9.616,9.711]",0,18,18,18,1,41324,,10,1,2021-01-12_16h49.04.293,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""1"",""2"",""3"",""2"",""4"",""4""]","[1.081,1.337,1.554,1.629,1.869,2.119,2.368,2.59,2.668,2.88,3.131,3.379,3.596,3.679,3.881,4.129,4.396,4.63,4.722,4.944,6.627,6.655,6.799,6.87,7.137,7.417]",0,19,19,19,1,41324,,10,1,2021-01-12_16h49.04.293,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[0.91,1.166,1.383,1.465,1.712,1.968,2.248,2.482,2.596,2.816,3.089,3.365,3.599,3.666,3.898,4.166,4.432,4.666,4.749,4.982,5.265,5.596,5.844,5.921,6.198,6.465,6.799,7.065,7.131,7.431,7.753,8.125,8.407,8.484,8.765,9.141,9.53,9.83,9.943]",0,20,20,20,1,41324,,10,1,2021-01-12_16h49.04.293,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.495,0.743,0.972,1.037,1.28,1.52,1.787,2.021,2.087,2.354,2.622,2.903,3.136,3.211,3.453,3.72,3.989,4.236,4.32,4.567,4.835,5.115,5.365,5.448,5.698,5.985,6.265,6.518,6.615,7.729,7.856,7.947,8.221,8.487,9.03,9.309,9.385,9.664]",0,21,21,21,1,41324,,0,1,2021-01-12_16h49.04.293,Sequence Training,2020.1.3,Win32,60
