Key_Response.keys,Key_Response.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Sequences,Repeat,BreakTime,session,date,expName,psychopyVersion,OS,frameRate
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3""]","[1.383,1.678,2.275,2.596,2.967,3.451,3.795,4.193,4.529,4.858,5.208,5.494,5.811,6.142,6.476,7.107,7.398,7.774,8.073,8.407,8.73,9.591,9.983]",0,0,0,0,1,41324,,10,1,2020-12-29_09h05.24.744,Sequence Training,2020.1.3,Linux x86_64,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.847,1.067,1.33,1.602,1.93,2.245,2.493,2.78,3.028,3.259,3.545,3.762,4.047,4.312,4.54,4.827,5.01,5.292,5.541,5.765,6.056,6.275,6.49,6.724,6.932,7.212,7.41,7.768,8.011,8.426,8.737,8.937,9.258,9.492,9.725,9.998]",0,1,1,1,1,41324,,10,1,2020-12-29_09h05.24.744,Sequence Training,2020.1.3,Linux x86_64,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.523,0.755,1.028,1.259,1.477,1.725,1.927,2.139,2.37,2.601,2.851,3.052,3.35,3.591,3.816,4.057,4.286,4.524,4.748,4.953,5.197,5.418,5.683,5.916,6.116,6.392,6.581,6.851,7.084,7.282,7.531,7.739,8.029,8.281,8.562,8.829,9.036,9.293,9.515,9.713,9.963]",0,2,2,2,1,41324,,10,1,2020-12-29_09h05.24.744,Sequence Training,2020.1.3,Linux x86_64,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.545,0.754,0.987,1.177,1.371,1.592,1.751,1.955,2.109,2.293,2.491,2.671,3.156,3.382,3.624,3.844,4.001,4.258,4.41,4.6,4.837,5.013,5.277,5.513,6.258,6.551,6.715,7.006,7.198,7.395,7.619,7.798,8.177,8.404,8.636,8.854,9.031,9.277,9.479,9.668,9.901]",0,3,3,3,1,41324,,10,1,2020-12-29_09h05.24.744,Sequence Training,2020.1.3,Linux x86_64,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.462,0.639,0.84,1.045,1.228,1.462,1.632,1.871,2.045,2.246,2.468,2.66,2.926,3.126,3.325,3.562,3.763,4.693,4.876,5.063,5.276,5.459,5.691,5.874,6.067,6.275,6.459,6.71,6.923,7.132,7.357,7.519,7.842,8.059,8.274,8.491,8.677,8.986,9.196,9.396,9.638,9.821]",0,4,4,4,1,41324,,30,1,2020-12-29_09h05.24.744,Sequence Training,2020.1.3,Linux x86_64,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3""]","[0.63,1.043,1.309,1.503,1.694,1.894,2.043,2.227,2.408,2.597,2.85,3.028,3.349,3.558,3.759,3.975,4.159,4.396,4.59,4.764,4.992,5.155,5.389,5.58,5.789,6.009,6.189,6.453,6.637,6.833,7.045,7.205,7.864,8.022,8.203,8.419,8.586,8.824,9.022,9.221,9.454,9.636,9.983]",0,5,5,5,1,41324,,0,1,2020-12-29_09h05.24.744,Sequence Training,2020.1.3,Linux x86_64,60
"[""2"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4""]","[0.119,1.948,2.577,2.796,2.993,3.228,3.694,3.999,4.201,4.414,4.627,5.126,5.442,5.69,5.908,6.13,6.424,6.66,6.898,7.135,7.327,7.607,7.929,8.158,8.395,8.659,8.987,9.246,9.452,9.623,9.823]",0,6,6,6,1,42314,,10,1,2020-12-29_09h05.24.744,Sequence Training,2020.1.3,Linux x86_64,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.742,0.963,1.483,1.72,1.997,2.273,2.48,2.78,2.987,3.247,3.497,3.681,3.929,4.133,4.321,4.561,4.799,6.004,6.161,6.361,6.577,6.728,7.636,7.846,8.061,8.298,8.491,9.149,9.357,9.553,9.806,9.99]",0,7,7,7,1,41324,,0,1,2020-12-29_09h05.24.744,Sequence Training,2020.1.3,Linux x86_64,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""1"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2""]","[1.69,1.88,2.081,2.266,2.469,2.75,3.015,3.199,3.361,3.552,3.985,4.614,4.847,5.08,5.327,5.602,5.815,6.78,7.111,7.292,7.458,7.664,7.993,8.541,8.774,9.008,9.223,9.543,9.903]",0,8,8,8,1,42314,,10,1,2020-12-29_09h05.24.744,Sequence Training,2020.1.3,Linux x86_64,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.715,0.927,1.264,1.475,1.69,1.943,2.148,2.379,2.558,2.775,3.039,3.224,3.462,3.654,3.855,4.089,4.353,4.623,4.812,5.023,5.275,5.49,6.035,6.228,6.439,6.697,7.041,7.618,7.839,8.068,8.335,8.585,8.983,9.184,9.404,9.64,9.848]",0,9,9,9,1,41324,,0,1,2020-12-29_09h05.24.744,Sequence Training,2020.1.3,Linux x86_64,60
