Key_Response.keys,Key_Response.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Sequences,Repeat,BreakTime,session,date,expName,psychopyVersion,OS,frameRate
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4""]","[1.459,1.784,2.168,2.451,2.724,3.239,3.509,3.824,4.009,4.224,4.787,5.056,5.442,5.624,5.873,6.352,6.84,7.446,7.634,7.874,8.392,8.669,9.072,9.24,9.466,9.994]",0,10,10,10,1,42314,,10,1,2020-10-06_08h12.16.834,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[0.968,1.151,1.448,1.592,1.768,2.146,2.28,2.602,2.76,2.947,3.578,3.848,3.998,4.225,4.74,4.881,5.19,5.328,5.568,6.162,6.312,6.925,7.073,7.285,7.787,7.931,8.327,8.466,8.663,9.164,9.305,9.875,10.001]",0,11,11,11,1,41324,,0,1,2020-10-06_08h12.16.834,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4""]","[0.168,2.321,3.105,3.324,3.769,4.351,4.645,5.039,5.242,5.489,5.99,6.271,6.651,6.869,7.041,7.719,7.961,8.474,8.662,8.897,9.732]",0,12,12,12,1,42314,,10,1,2020-10-06_08h12.16.834,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.759,0.952,1.177,1.343,1.513,1.891,2.04,2.319,2.459,2.634,3.018,3.161,3.431,3.577,3.775,4.251,4.411,4.849,5.017,5.202,5.676,5.828,6.133,6.415,6.635,7.163,7.312,7.656,7.768,8.01,8.518,8.676]",0,13,13,13,1,41324,,0,1,2020-10-06_08h12.16.834,Sequence Training,2020.1.3,Win32,60
"[""3"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4""]","[0.459,1.721,2.622,2.82,3.143,4.074,4.549,4.986,5.192,5.433,5.896,6.573,7.026,7.216,7.499,8.179,8.508,9.118,9.337,9.553]",0,14,14,14,1,42314,,10,1,2020-10-06_08h12.16.834,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.874,1.056,1.264,1.433,1.598,1.986,2.132,2.383,2.529,2.706,3.255,3.38,3.684,3.843,4.054,4.617,4.748,5.322,5.494,5.665,6.287,6.445,6.98,7.137,7.35,7.939,8.084,8.61,8.733,8.896]",0,15,15,15,1,41324,,10,1,2020-10-06_08h12.16.834,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[0.817,0.956,1.204,1.349,1.506,1.936,2.072,2.335,2.474,2.636,3.132,3.286,3.602,4.2,4.717,4.874,5.213,5.354,5.534,6.039,6.188,6.547,6.667,6.862,7.374,7.541,7.922,8.072,8.263,8.845,9.021,9.552,9.899]",0,16,16,16,1,41324,,10,1,2020-10-06_08h12.16.834,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.603,0.758,0.974,1.14,1.268,1.636,1.798,2.019,2.191,2.354,2.723,2.859,3.117,3.268,3.422,3.814,3.974,4.204,4.366,4.569,4.985,5.119,5.405,5.567,5.748,6.321,6.741,7.207,7.342,7.566,8.081,8.246,8.67,8.827,8.95,9.629,10.017]",0,17,17,17,1,41324,,10,1,2020-10-06_08h12.16.834,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.79,0.922,1.118,1.272,1.412,1.937,2.083,2.281,2.427,2.615,3.087,3.249,3.462,3.617,3.809,4.326,4.468,4.798,4.934,5.11,5.56,5.695,6.136,6.27,6.483,7.025,7.162,7.524,7.609,7.797,8.392,8.53,8.806,8.966,9.217,10.018]",0,18,18,18,1,41324,,10,1,2020-10-06_08h12.16.834,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[0.778,0.932,1.132,1.265,1.444,1.78,1.913,2.126,2.276,2.444,2.807,3.218,3.648,3.802,4.007,4.422,4.558,4.854,4.984,5.185,5.845,6.08,6.377,6.495,6.678,7.364,7.512,7.88,8.013,8.208,8.92,9.081,9.666,9.797]",0,19,19,19,1,41324,,10,1,2020-10-06_08h12.16.834,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.878,1.061,1.286,1.444,1.619,1.988,2.12,2.456,2.607,2.785,3.187,3.325,3.644,3.806,3.973,4.501,4.653,4.954,5.086,5.245,5.734,5.86,6.229,6.38,6.567,7.174,7.389,8.107,8.224,8.421,8.919,9.058,9.391,9.545,9.765]",0,20,20,20,1,41324,,10,1,2020-10-06_08h12.16.834,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.55,0.734,0.993,1.12,1.297,1.648,1.804,2.037,2.192,2.393,2.819,3.019,3.582,3.732,3.894,5.03,5.216,5.465,5.603,5.781,6.222,6.375,6.735,6.894,7.111,8.403,8.56,9.114,9.181,9.366]",0,21,21,21,1,41324,,0,1,2020-10-06_08h12.16.834,Sequence Training,2020.1.3,Win32,60
