Key_Response.keys,Key_Response.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Sequences,Repeat,BreakTime,session,date,expName,psychopyVersion,OS,frameRate
"[""2"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1""]","[0.15,2.392,3.261,3.644,4.042,4.709,5.184,5.776,6.161,6.587,7.403,8.292,9.092,9.584,10.002]",0,10,10,10,1,42314,,10,1,2021-01-12_16h47.22.458,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.389,0.813,1.297,1.647,2.046,2.474,2.874,3.498,3.807,4.159,4.86,5.248,5.717,6.18,6.606,7.314,7.638,8.48,8.788,9.138,9.764]",0,11,11,11,1,41324,,0,1,2021-01-12_16h47.22.458,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4""]","[1.313,1.934,2.721,3.543,3.968,4.529,5.219,5.72,6.126,6.509,7.035,8.01,8.653,9.313,9.726]",0,12,12,12,1,42314,,10,1,2021-01-12_16h47.22.458,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.47,0.894,1.393,2.129,2.535,2.977,3.419,4.185,4.552,4.952,5.494,5.852,6.643,6.944,7.382,7.928,8.327,8.844,9.218,9.653]",0,13,13,13,1,41324,,0,1,2021-01-12_16h47.22.458,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1""]","[1.136,1.63,2.029,2.534,3.071,3.73,4.26,4.621,5.034,5.412,6.07,6.503,6.946,7.326,7.744,8.56,9.093,9.653,9.989]",0,14,14,14,1,42314,,10,1,2021-01-12_16h47.22.458,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.399,0.793,1.223,1.755,2.352,3.089,3.564,4.041,4.431,4.949,5.543,5.957,6.44,6.834,7.316,7.874,8.324,8.83,9.239,9.658]",0,15,15,15,1,41324,,10,1,2021-01-12_16h47.22.458,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3""]","[0.802,1.184,1.641,1.976,2.396,3.083,3.417,3.808,4.108,4.662,5.459,6.352,6.858,7.308,8.351,8.952,9.433,9.992]",0,16,16,16,1,41324,,10,1,2021-01-12_16h47.22.458,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.41,0.768,1.213,1.559,1.944,2.417,2.767,3.309,3.604,3.954,4.534,4.862,5.459,5.77,6.378,7.121,7.797,8.926,9.226,9.772]",0,17,17,17,1,41324,,10,1,2021-01-12_16h47.22.458,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.328,0.735,1.221,1.551,1.955,2.444,2.814,3.354,3.664,4.029,4.559,4.903,5.593,5.877,6.226,6.978,7.326,7.897,8.297,8.81,9.712]",0,18,18,18,1,41324,,10,1,2021-01-12_16h47.22.458,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.421,0.789,1.17,1.566,1.954,2.345,2.712,3.179,3.513,3.862,4.262,4.612,5.113,5.404,5.753,6.18,6.556,7.096,7.404,7.746,8.182,8.522,8.997,9.305,9.637]",0,19,19,19,1,41324,,10,1,2021-01-12_16h47.22.458,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.402,0.792,1.221,1.542,1.875,2.393,2.734,3.16,3.466,3.802,4.317,4.661,5.068,5.375,5.708,6.291,6.587,7.067,7.366,7.708,8.321,8.633,9.075,9.376,9.703]",0,20,20,20,1,41324,,10,1,2021-01-12_16h47.22.458,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[0.82,1.145,1.503,1.853,2.236,2.786,3.145,3.561,3.853,4.161,4.65,4.962,5.507,5.806,6.189,6.887,7.253,7.887,8.12,8.421,9.109,9.34,9.711,9.954]",0,21,21,21,1,41324,,0,1,2021-01-12_16h47.22.458,Sequence Training,2020.1.3,Win32,60
