Key_Response.keys,Key_Response.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Sequences,Repeat,BreakTime,session,date,expName,psychopyVersion,OS,frameRate
"[""1"",""2"",""3"",""2"",""4"",""1"",""1"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[1.943,2.521,2.937,3.247,3.559,4.187,5.007,7.207,7.521,8.311,8.559,8.839,9.295,9.575]",0,0,0,0,1,41324,,10,1,2020-10-06_17h55.16.278,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""2"",""2""]","[1.202,1.626,2.085,2.354,2.658,2.978,3.268,3.594,3.826,4.074,4.378,4.684,5.026,5.284,6.251,6.61,6.951,7.918,9.522]",0,1,1,1,1,41324,,10,1,2020-10-06_17h55.16.278,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[1.287,1.536,1.8,2.022,2.287,2.583,2.834,3.174,3.422,3.702,4.022,4.311,5.079,5.438,5.752,6.038,6.406,7,7.279,7.617,7.894,8.718,9.086,9.367,9.667,9.99]",0,2,2,2,1,41324,,10,1,2020-10-06_17h55.16.278,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.801,1.093,1.389,1.645,1.951,2.335,2.589,2.918,3.189,3.485,3.845,4.205,4.568,4.893,5.437,5.834,6.451,6.758,7.035,7.384,7.817,8.117,9.005,9.334,9.718]",0,3,3,3,1,41324,,10,1,2020-10-06_17h55.16.278,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.748,0.993,1.266,1.504,1.731,2.05,2.314,2.625,2.865,3.131,3.409,3.641,3.937,4.201,4.521,4.825,5.098,5.353,5.625,5.882,6.153,6.409,6.666,6.914,7.165,7.433,7.682,7.985,8.257,8.489,8.785,9.049,9.315,9.553,9.801]",0,4,4,4,1,41324,,30,1,2020-10-06_17h55.16.278,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.687,0.931,1.151,1.367,1.566,1.854,2.07,2.334,2.559,2.783,3.071,3.311,3.558,3.806,4.032,4.315,4.543,4.767,4.999,5.206,5.438,5.654,5.942,6.166,6.359,6.583,6.783,7.022,7.315,7.415,7.715,7.95,8.166,8.498,8.698,8.864,9.081,9.254,9.632,9.823,10.015]",0,5,5,5,1,41324,,0,1,2020-10-06_17h55.16.278,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""2"",""2"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4""]","[0.157,0.638,3.166,4.35,5.199,5.669,6.302,7.726,8.006,8.366,8.666,8.934,9.173,9.416,9.878]",0,6,6,6,1,42314,,10,1,2020-10-06_17h55.16.278,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[1.318,1.684,2.036,2.368,2.724,3.168,3.967,4.388,4.667,4.86,5.118,5.301,5.525,5.74,6,6.285,6.508,6.788,7.02,7.261,7.584,7.804,8.084,8.401,8.684,9.029,9.277,9.567,9.813]",0,7,7,7,1,41324,,0,1,2020-10-06_17h55.16.278,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4""]","[0.018,2.635,3.442,3.817,4.317,4.89,5.301,5.667,5.954,6.268,6.586,6.934,7.218,7.518,7.967,8.351,8.762,9.068,9.426,9.874]",0,8,8,8,1,42314,,10,1,2020-10-06_17h55.16.278,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[0.951,1.32,1.584,1.801,2.021,2.317,2.55,2.744,2.976,3.185,3.434,3.656,3.872,4.104,4.318,4.552,4.776,5.017,5.268,5.423,5.667,5.904,6.185,6.418,6.624,6.9,7.112,7.352,7.617,7.792,8.024,8.256,8.501,8.759,8.976,9.268,9.504,9.736,10.008]",0,9,9,9,1,41324,,0,1,2020-10-06_17h55.16.278,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""4"",""1""]","[0.185,1.557,1.854,2.384,3.477,4.589,5.414,5.725,6.005,6.293,7.168,7.558,7.885,8.221,8.573]",0,10,10,10,1,42314,,10,1,2020-10-06_17h55.16.278,Sequence Training,2020.1.3,Win32,60
