Key_Response.keys,Key_Response.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Sequences,Repeat,BreakTime,session,date,expName,psychopyVersion,OS,frameRate
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[1.039,1.343,1.664,1.905,2.338,2.851,3.155,3.601,3.858,4.152,4.67,5.46,5.82,6.083,6.335,6.785,7.42,7.901,8.18,8.465,9.048,9.344,9.783,10.002]",0,0,0,0,1,41324,,10,1,2021-01-12_16h55.24.622,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3""]","[0.749,1.037,1.401,1.683,2.338,2.85,3.155,3.623,3.931,4.233,4.758,5.055,5.848,6.184,6.464,6.879,7.139,7.581,7.834,8.109,8.671,9.029,9.777]",0,1,1,1,1,41324,,10,1,2021-01-12_16h55.24.622,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3""]","[0.65,0.923,1.215,1.464,1.705,2.123,2.367,2.676,2.908,3.2,3.716,3.945,4.287,4.518,4.786,5.196,5.436,5.913,6.17,6.568,7.073,7.323,7.746,7.971,8.235,8.759,9.005,9.904]",0,2,2,2,1,41324,,10,1,2021-01-12_16h55.24.622,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3""]","[1.056,1.741,2.05,2.303,2.538,3.272,3.514,3.806,3.996,4.321,4.77,5.036,5.304,5.524,5.759,6.185,6.424,6.81,7.015,7.273,7.678,7.94,8.324,8.53,8.752,9.146,9.364,9.81]",0,3,3,3,1,41324,,10,1,2021-01-12_16h55.24.622,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.873,1.105,1.378,1.595,1.841,2.221,2.455,2.719,2.938,3.171,3.546,3.75,4.02,4.234,4.463,4.853,5.091,5.387,5.618,5.839,6.247,6.49,6.968,7.172,7.388,7.713,7.909,8.593,8.75,8.976,9.352,9.689]",0,4,4,4,1,41324,,30,1,2021-01-12_16h55.24.622,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[0.603,0.833,1.068,1.301,1.541,1.968,2.217,2.455,2.708,3.09,3.6,3.911,4.31,4.533,4.79,5.443,5.763,6.044,6.344,6.727,7.411,7.651,8.021,8.264,8.504,8.922,9.131,9.567,9.791]",0,5,5,5,1,41324,,0,1,2021-01-12_16h55.24.622,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4""]","[1.26,1.481,1.72,2.065,2.343,3.33,3.7,3.998,4.367,4.622,5.485,6.392,6.62,6.944,7.223,7.867,8.292,8.53,8.857,9.162,9.925]",0,6,6,6,1,42314,,10,1,2021-01-12_16h55.24.622,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""2"",""3"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.595,0.809,1.052,1.252,1.456,1.825,2.014,2.321,2.555,2.803,3.197,3.446,4.172,4.452,4.743,5.164,5.388,5.679,6.824,7.496,8.018,8.32,8.96,9.142,9.457]",0,7,7,7,1,41324,,0,1,2021-01-12_16h55.24.622,Sequence Training,2020.1.3,Win32,60
"[""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1""]","[0.051,1.152,1.468,1.756,2.08,2.396,3.085,3.357,3.876,4.205,4.467,4.977,5.272,5.592,6.163,6.458,6.906,7.218,7.51,7.85,8.325,8.957,9.246,9.549,9.863]",0,8,8,8,1,42314,,10,1,2021-01-12_16h55.24.622,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.467,0.666,0.918,1.103,1.323,1.823,2.023,2.322,2.533,2.769,3.218,3.421,4.1,4.334,4.602,5.223,5.572,5.964,6.172,6.406,7.011,7.267,7.755,7.976,8.214,8.663,8.875,9.503,9.685,9.904]",0,9,9,9,1,41324,,0,1,2021-01-12_16h55.24.622,Sequence Training,2020.1.3,Win32,60
