Key_Response.keys,Key_Response.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Sequences,Repeat,BreakTime,session,date,expName,psychopyVersion,OS,frameRate
"[""2"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4""]","[0.188,1.118,1.536,2.285,2.769,3.114,3.612,3.956,4.653,4.977,5.322,5.786,6.095,6.674,7.121,7.454,7.949,8.395,8.8,9.105,9.491,9.897]",0,10,10,10,1,42314,,10,1,2020-12-29_11h32.31.509,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[0.751,1.1,1.894,2.186,2.559,2.993,3.351,3.725,4.009,4.301,4.76,5.143,5.821,6.094,6.393,6.86,7.206,7.637,7.927,8.377,8.794,9.145,9.541,9.862]",0,11,11,11,1,41324,,0,1,2020-12-29_11h32.31.509,Sequence Training,2020.1.3,Win32,60
"[""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4""]","[0.297,1.104,1.403,1.768,2.1,2.424,2.907,3.249,4.085,4.399,4.749,5.299,6.205,6.545,6.87,7.18,7.733,8.15,8.718,9.112,9.48]",0,12,12,12,1,42314,,10,1,2020-12-29_11h32.31.509,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.542,0.849,1.293,1.569,1.896,2.315,2.571,3.092,3.376,3.678,4.084,4.394,4.844,5.111,5.428,5.828,6.144,6.62,6.902,7.257,7.795,8.228,8.735,9.012,9.362]",0,13,13,13,1,41324,,0,1,2020-12-29_11h32.31.509,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""4"",""3"",""1"",""4"",""4"",""2""]","[0.601,0.986,1.284,1.635,1.968,2.492,2.952,3.302,3.577,3.919,4.362,4.709,5.07,5.357,5.696,6.292,7.02,7.57,8.137,8.604,8.898,9.288,9.972]",0,14,14,14,1,42314,,10,1,2020-12-29_11h32.31.509,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.462,0.776,1.291,1.568,1.86,2.28,2.594,2.997,3.244,3.547,3.947,4.225,4.604,4.889,5.492,5.946,6.226,7.149,7.426,7.697,8.097,8.345,8.794,9.11,9.548]",0,15,15,15,1,41324,,10,1,2020-12-29_11h32.31.509,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.605,0.9,1.215,1.453,1.766,2.203,2.465,3.161,3.433,3.733,4.149,4.426,4.844,5.093,5.421,5.845,6.208,7.218,7.487,7.776,8.169,8.574,9.014,9.284,9.814]",0,16,16,16,1,41324,,10,1,2020-12-29_11h32.31.509,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""2""]","[0.564,0.894,1.283,1.565,1.828,2.208,2.659,3.285,3.536,3.828,4.218,4.485,4.982,5.193,5.517,5.933,6.192,6.767,7,7.316,8.3,8.727]",0,17,17,17,1,41324,,10,1,2020-12-29_11h32.31.509,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.679,0.945,1.301,1.565,1.88,2.278,2.595,3.195,3.461,3.795,4.21,4.501,4.917,5.211,5.551,6.244,6.565,7.062,7.328,7.645,8.048,8.351,8.729,9.029,9.345,9.77]",0,18,18,18,1,41324,,10,1,2020-12-29_11h32.31.509,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""4""]","[0.546,0.795,1.112,1.382,1.674,2.029,2.398,2.765,3.031,3.338,3.796,4.08,4.469,4.747,5.039,5.497,5.924,6.348,6.581,6.898,7.385,7.668,8.171]",0,19,19,19,1,41324,,10,1,2020-12-29_11h32.31.509,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""1"",""3"",""2""]","[0.389,0.617,0.96,1.219,1.502,1.84,2.085,2.419,2.719,3.051,3.439,3.691,4.067,4.334,4.66,5.06,5.317,6.068,6.351,6.642,7.028,7.281,7.67,7.951,8.262,9.002,9.595,9.824]",0,20,20,20,1,41324,,10,1,2020-12-29_11h32.31.509,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3""]","[0.564,0.63,1.456,1.716,2.007,2.358,2.596,2.971,3.248,3.551,3.963,4.213,4.547,4.813,5.114,5.536,5.898,6.264,6.533,6.93,7.347,7.664,8.185,8.448,8.758,9.131,9.483,9.961]",0,21,21,21,1,41324,,0,1,2020-12-29_11h32.31.509,Sequence Training,2020.1.3,Win32,60
