Key_Response.keys,Key_Response.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Sequences,Repeat,BreakTime,session,date,expName,psychopyVersion,OS,frameRate
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""4""]","[0.689,1.15,1.263,1.492,1.675,2.007,2.241,2.362,2.616,2.838,3.482,4.081,4.23,4.499,4.704,5.07,5.45,5.603,5.885,6.076,6.638,7.03,7.145,7.429,7.627,8.031,8.33,8.435,8.73,8.864,9.336,9.634,9.729,9.961]",0,10,10,10,1,42314,,10,1,2020-12-29_13h04.13.341,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""2"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.434,0.733,1.933,2.555,3.015,3.152,3.483,3.781,4.367,4.659,4.784,5.189,5.616,5.837,6.487,6.663,7.057,7.302,7.772,8.087,8.195,8.694,9.002,9.493,9.811,9.951]",0,11,11,11,1,41324,,0,1,2020-12-29_13h04.13.341,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4""]","[0.816,1.16,1.258,1.503,1.687,2.044,2.3,2.409,2.681,2.897,3.232,3.59,3.75,4.016,4.181,4.581,4.982,5.106,5.385,5.574,5.968,6.252,6.351,6.878,7.039,7.47,7.812,7.906,8.184,8.343,8.704,9.106,9.219,9.547,9.709]",0,12,12,12,1,42314,,10,1,2020-12-29_13h04.13.341,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3""]","[0.511,0.814,1.279,1.587,1.767,2.112,2.433,2.771,3.122,3.285,3.798,4.314,4.689,5.125,5.587,6.287,6.682,7.244,7.624,8.144,8.967,9.327,9.826]",0,13,13,13,1,41324,,0,1,2020-12-29_13h04.13.341,Sequence Training,2020.1.3,Win32,60
"[""2"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""4"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2""]","[0.073,0.209,0.636,1.16,1.3,1.533,1.732,2.053,2.27,2.404,2.636,2.731,3.188,3.464,3.574,3.863,4.215,4.689,5.004,5.101,5.396,5.547,5.957,6.349,6.503,7.214,7.47,7.931,8.259,8.322,8.654,8.794,9.494,9.834]",0,14,14,14,1,42314,,10,1,2020-12-29_13h04.13.341,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.576,0.9,1.196,1.555,1.74,2.075,2.401,2.715,3.023,3.34,3.723,4.081,4.496,4.895,5.345,5.922,6.23,6.879,7.218,7.471,7.865,8.172,8.586,8.993,9.177,9.626,9.984]",0,15,15,15,1,41324,,10,1,2020-12-29_13h04.13.341,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.602,0.922,1.162,1.463,1.664,1.967,2.325,2.676,3.069,3.206,3.706,4.157,4.516,4.953,5.106,5.506,5.926,6.451,6.862,6.996,7.392,7.8,8.117,8.655,9.05]",0,16,16,16,1,41324,,10,1,2020-12-29_13h04.13.341,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.619,0.879,1.355,1.758,1.918,2.322,2.699,3.239,3.583,3.816,4.284,4.717,5.047,5.529,5.751,7.315,7.662,7.96,8.25,8.488,8.987,9.477]",0,17,17,17,1,41324,,10,1,2020-12-29_13h04.13.341,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3""]","[0.508,0.796,0.984,1.27,1.471,1.798,2.15,2.462,2.832,2.987,3.471,3.732,4.13,4.425,4.564,4.956,5.28,5.563,5.903,6.063,7.174,7.679,7.851,8.282,8.538,9.055,9.555,9.851]",0,18,18,18,1,41324,,10,1,2020-12-29_13h04.13.341,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.615,0.867,1.125,1.458,1.593,1.915,2.15,2.605,2.937,3.055,3.476,3.872,4.119,4.438,4.573,4.994,5.328,5.603,5.979,6.168,6.761,7.17,7.653,8.007,8.145,8.605,9.033,9.466,9.84,9.939]",0,19,19,19,1,41324,,10,1,2020-12-29_13h04.13.341,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""2"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.555,0.846,1.128,1.446,1.68,2.163,2.636,2.855,3.238,3.445,3.853,4.149,4.527,4.873,5.027,5.55,5.89,6.207,7.189,7.356,8.013,8.422,8.888,9.133,9.322,9.858]",0,20,20,20,1,41324,,10,1,2020-12-29_13h04.13.341,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.593,0.836,1.455,1.904,2.031,2.405,2.685,3.125,3.46,3.589,4.374,4.747,5.094,5.562,5.74,6.157,6.445,6.954,7.271,7.413,7.876,8.317,8.594,8.981,9.194,9.821]",0,21,21,21,1,41324,,0,1,2020-12-29_13h04.13.341,Sequence Training,2020.1.3,Win32,60
