Key_Response.keys,Key_Response.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Sequences,Repeat,BreakTime,session,date,expName,psychopyVersion,OS,frameRate
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2""]","[0.059,0.955,1.291,1.755,2.355,2.635,2.923,3.167,3.403,3.659,4.019,4.413,4.667,4.939,5.219,5.613,5.859,6.091,6.483,6.739,7.107,7.387,7.633,7.851,8.099,8.364,8.683,8.891,9.1,9.323,9.581,9.827]",0,10,10,10,1,42314,,10,1,2020-10-06_10h28.25.685,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[0.512,0.719,1.002,1.198,1.486,1.744,2.03,2.351,2.654,2.974,3.238,3.534,3.966,4.311,5.078,5.334,5.582,5.854,6.103,6.361,6.631,6.87,7.182,7.422,7.686,7.944,8.182,8.43,8.67,8.935,9.164,9.399,9.654,9.998]",0,11,11,11,1,41324,,0,1,2020-10-06_10h28.25.685,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4""]","[0.207,1.284,1.639,1.901,2.718,3.023,3.287,3.498,3.719,3.959,4.231,4.471,4.719,5.015,5.303,5.681,6.071,6.303,6.567,6.888,7.248,7.487,7.703,7.927,8.168,8.959,9.217,9.423,9.631,9.848]",0,12,12,12,1,42314,,10,1,2020-10-06_10h28.25.685,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3""]","[0.602,0.794,0.994,1.185,1.411,1.665,1.873,2.089,2.305,2.481,2.697,2.881,3.114,3.33,3.537,3.762,3.938,4.169,4.361,4.569,4.785,4.953,5.162,5.385,5.611,5.847,6.049,6.249,6.463,6.661,6.881,7.081,7.265,7.465,7.673,7.865,8.044,8.247,8.45,8.634,9.081,9.65,9.881]",0,13,13,13,1,41324,,0,1,2020-10-06_10h28.25.685,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3""]","[0.186,1.867,2.167,2.384,2.586,2.851,3.09,3.282,3.482,3.69,3.918,4.138,4.338,4.531,4.75,5.066,5.274,5.434,5.642,5.874,6.138,6.354,6.548,6.767,7.034,7.332,7.564,7.764,7.994,8.21,8.426,8.682,8.906,9.133,9.331,9.57,9.786,9.964]",0,14,14,14,1,42314,,10,1,2020-10-06_10h28.25.685,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.518,0.695,0.911,1.117,1.345,1.558,1.773,2.006,2.279,2.495,2.712,2.898,3.118,3.318,3.528,3.742,3.931,4.133,4.333,4.517,4.728,4.914,5.117,5.312,5.498,5.698,5.869,6.085,6.301,6.501,6.731,6.917,7.133,7.342,7.558,7.765,7.974,8.237,8.469,8.711,8.933,9.149,9.405,9.614,9.806,10.022]",0,15,15,15,1,41324,,10,1,2020-10-06_10h28.25.685,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.62,0.819,1.011,1.211,1.412,1.603,1.779,1.987,2.187,2.37,2.563,2.723,2.922,3.123,3.298,3.491,3.651,3.866,4.05,4.251,4.451,4.602,4.795,4.987,5.163,5.363,5.531,5.722,5.923,6.107,6.298,6.45,6.662,6.835,7.012,7.195,7.37,7.554,7.739,7.938,8.195,8.403,8.595,8.794,8.971,9.187,9.347,9.547,9.707,9.915]",0,16,16,16,1,41324,,10,1,2020-10-06_10h28.25.685,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.489,0.64,0.84,1.032,1.211,1.384,1.536,1.728,1.904,2.08,2.265,2.416,2.632,2.83,2.98,3.152,3.312,3.513,3.688,3.865,4.046,4.216,4.41,4.584,4.752,4.928,5.088,5.288,5.456,5.617,5.832,6.01,6.184,6.381,6.52,6.72,6.904,7.112,7.281,7.448,7.63,7.777,7.977,8.152,8.304,8.48,8.648,8.848,9.04,9.197,9.832,9.994]",0,17,17,17,1,41324,,10,1,2020-10-06_10h28.25.685,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.567,0.75,0.943,1.15,1.35,1.579,1.744,1.934,2.485,2.713,3.294,3.502,3.694,3.88,4.063,4.27,4.447,4.63,4.806,4.977,5.166,5.334,5.526,5.734,5.91,6.086,6.246,6.454,6.664,6.854,7.054,7.23,7.462,7.862,8.014,8.345,8.534,8.718,8.894,9.062,9.245,9.422,9.63,9.797,9.979]",0,18,18,18,1,41324,,10,1,2020-10-06_10h28.25.685,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.47,0.597,0.789,0.957,1.101,1.269,1.398,1.589,1.781,1.965,2.181,2.349,2.531,2.701,2.869,3.045,3.205,3.389,3.565,3.717,3.901,4.061,4.245,4.429,4.605,4.781,4.965,5.147,5.341,5.485,5.678,5.821,6.031,6.197,6.349,6.511,6.653,6.837,7.005,7.149,7.357,7.501,7.695,7.846,8.013,8.205,8.357,8.564,8.741,8.901,9.085,9.253,9.429,9.597,9.773,9.965]",0,19,19,19,1,41324,,10,1,2020-10-06_10h28.25.685,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.404,0.579,0.808,0.987,1.18,1.363,1.515,1.692,1.883,2.045,2.247,2.396,2.588,2.771,2.971,3.148,3.295,3.478,3.764,3.971,4.164,4.332,4.539,4.731,4.883,5.079,5.219,5.395,5.564,5.699,5.907,6.091,6.267,6.539,6.755,6.964,7.187,7.403,7.579,7.755,7.971,8.131,8.3,8.467,8.619,8.829,9.123,9.435,9.851,10.014]",0,20,20,20,1,41324,,10,1,2020-10-06_10h28.25.685,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[0.458,0.585,0.801,1.011,1.177,1.361,1.52,1.737,1.945,2.121,2.304,2.448,2.657,2.848,3.03,3.2,3.369,3.577,3.785,3.961,4.153,4.353,4.537,5.03,5.201,5.385,5.545,5.737,5.945,6.137,6.313,6.481,6.664,6.849,6.984,7.182,7.336,7.529,7.745,7.914,8.129,8.385,8.633,8.849,9.113,9.321,9.489,9.697,9.872]",0,21,21,21,1,41324,,0,1,2020-10-06_10h28.25.685,Sequence Training,2020.1.3,Win32,60
