Key_Response.keys,Key_Response.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Sequences,Repeat,BreakTime,session,date,expName,psychopyVersion,OS,frameRate
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4""]","[0.919,1.334,1.702,2.134,2.466,3.433,3.849,4.216,4.557,4.903,5.758,6.202,6.563,7.049,7.396,8.272,8.702,9.084,9.535,9.882]",0,10,10,10,1,42314,,10,1,2020-12-29_14h07.25.778,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[1.655,2.085,2.501,2.868,3.21,4.035,4.453,4.821,5.237,5.57,6.322,6.702,7.133,7.526,7.834,8.632,9.035,9.403,9.799]",0,11,11,11,1,41324,,0,1,2020-12-29_14h07.25.778,Sequence Training,2020.1.3,Win32,60
"[""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4""]","[0.103,1.208,1.584,2.131,2.501,2.82,3.77,4.131,4.485,4.869,5.2,6.152,6.582,6.903,7.2,7.485,8.318,8.735,9.034,9.688,9.939]",0,12,12,12,1,42314,,10,1,2020-12-29_14h07.25.778,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3""]","[1.065,1.473,1.906,2.285,2.606,3.216,3.619,3.924,4.292,4.606,5.271,5.591,5.987,6.32,6.64,7.307,7.641,7.974,8.306,8.605,9.223,9.543,9.924]",0,13,13,13,1,41324,,0,1,2020-12-29_14h07.25.778,Sequence Training,2020.1.3,Win32,60
"[""2"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4""]","[0.215,0.522,1.716,2.148,2.466,2.78,3.098,3.801,4.146,4.446,4.764,5.098,5.785,6.215,6.549,6.882,7.196,7.834,8.397,8.667,9.008,9.313,9.917]",0,14,14,14,1,42314,,10,1,2020-12-29_14h07.25.778,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""2"",""3"",""2"",""4"",""4"",""1""]","[1.619,1.988,2.326,2.785,3.154,4.631,4.959,5.275,5.618,5.903,6.57,6.953,7.32,7.987,8.306,8.57,9.394,9.757]",0,15,15,15,1,41324,,10,1,2020-12-29_14h07.25.778,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""4"",""4"",""1"",""3"",""2"",""4""]","[1.089,1.549,1.939,2.285,2.537,3.335,3.751,4.132,4.467,4.696,5.556,5.992,6.619,7.286,8.106,8.466,8.905,9.223,9.501]",0,16,16,16,1,41324,,10,1,2020-12-29_14h07.25.778,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.89,1.391,1.758,2.119,2.431,3.198,3.557,3.869,4.202,4.487,5.321,5.869,6.369,6.724,7.008,7.897,8.257,8.802,9.119,9.431]",0,17,17,17,1,41324,,10,1,2020-12-29_14h07.25.778,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.98,1.385,1.766,2.085,2.349,2.995,3.507,3.856,4.261,4.577,5.25,5.576,5.897,6.264,6.55,7.348,8.001,8.338,8.668,9.016,10.016]",0,18,18,18,1,41324,,10,1,2020-12-29_14h07.25.778,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.895,1.368,1.736,2.013,2.333,3.097,3.466,3.847,4.202,4.515,5.263,5.652,6.07,6.432,6.714,7.664,8.214,8.685,9.249,9.561]",0,19,19,19,1,41324,,10,1,2020-12-29_14h07.25.778,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""3""]","[0.772,1.187,1.548,1.902,2.215,2.986,3.479,3.917,4.211,4.52,5.27,5.689,6.321,6.701,6.965,7.987,8.34,8.878,9.367,9.569]",0,20,20,20,1,41324,,10,1,2020-12-29_14h07.25.778,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[0.792,1.327,1.73,2.098,2.375,3.146,3.544,3.954,4.348,4.646,5.577,6.042,6.495,6.862,7.195,8.562,8.989,9.627,9.98]",0,21,21,21,1,41324,,0,1,2020-12-29_14h07.25.778,Sequence Training,2020.1.3,Win32,60
