Key_Response.keys,Key_Response.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Sequences,Repeat,BreakTime,session,date,expName,psychopyVersion,OS,frameRate
"[""4"",""2"",""3"",""1"",""4"",""2"",""3"",""4"",""1"",""2"",""4"",""1"",""2"",""3"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4""]","[1.304,1.49,1.69,1.787,2.053,2.637,3.704,3.949,4.145,4.557,4.957,5.199,5.476,5.658,5.986,6.611,7.402,7.588,7.814,8.586,8.867,9.079,9.239,9.466]",0,10,10,10,1,42314,,10,1,2020-12-29_13h53.33.017,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""2"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""2"",""3"",""4"",""1"",""1"",""4"",""3"",""2"",""1""]","[0.977,1.162,1.378,1.539,1.698,1.871,2.035,2.661,3.457,3.614,4.057,4.495,4.86,5.209,5.401,5.577,5.87,6.167,6.696,7.156,7.365,7.643,8.657,9.015,9.429,9.579,9.816]",0,11,11,11,1,41324,,0,1,2020-12-29_13h53.33.017,Sequence Training,2020.1.3,Win32,60
"[""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4""]","[0.2,0.985,1.319,1.51,1.667,1.869,2.521,2.845,3.067,3.246,3.611,4.257,4.535,4.804,5.005,5.252,5.558,6.068,6.308,6.486,6.704,7.109,7.407,7.625,7.807,8.081,8.295,9.135,9.335,9.499,9.752]",0,12,12,12,1,42314,,10,1,2020-12-29_13h53.33.017,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""2"",""3"",""3"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[0.736,1.015,1.672,1.826,2.034,2.23,2.444,2.704,2.864,3.04,3.233,3.441,4.057,4.218,4.405,4.593,5.385,5.708,6.352,6.547,6.717,7.443,7.777,8.08,8.298,8.54,8.753,9.027,9.59,9.79]",0,13,13,13,1,41324,,0,1,2020-12-29_13h53.33.017,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3""]","[0.956,1.194,1.404,1.584,1.859,2.196,2.478,2.703,2.925,3.284,3.802,4.244,4.486,4.697,4.902,5.142,5.388,5.603,5.787,5.972,6.17,6.371,6.559,6.775,6.988,7.244,7.45,7.661,7.832,8.03,8.241,8.429,8.629,8.825,9.07,9.335,9.615,9.885]",0,14,14,14,1,42314,,10,1,2020-12-29_13h53.33.017,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""2"",""3"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""4"",""3"",""2"",""1"",""1""]","[0.72,0.979,1.334,2.285,2.52,2.992,3.363,3.668,3.84,4.016,4.203,4.364,4.954,5.121,5.328,5.524,5.716,6.001,6.177,6.366,6.564,6.764,7.016,7.236,7.439,7.617,7.777,8.016,8.502,8.698,8.938,9.741]",0,15,15,15,1,41324,,10,1,2020-12-29_13h53.33.017,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""1"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.905,1.149,1.592,1.8,2.005,2.211,2.411,2.618,2.764,2.974,3.186,3.388,3.826,4.026,4.216,4.656,4.906,5.201,5.404,5.601,5.788,5.986,6.52,6.697,6.905,7.135,7.759,8.074,8.614,8.816,9.016,9.215,9.454]",0,16,16,16,1,41324,,10,1,2020-12-29_13h53.33.017,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.73,0.935,1.189,1.37,1.57,1.763,1.952,2.18,2.361,2.552,2.727,2.893,3.264,3.489,3.69,4.101,4.411,4.727,4.926,5.124,5.31,5.53,6.2,6.431,6.691,6.892,7.244,8.421,9.091,9.282,9.511,9.727,10.008]",0,17,17,17,1,41324,,10,1,2020-12-29_13h53.33.017,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.82,1.003,1.233,1.361,1.573,1.732,1.914,2.132,2.277,2.439,2.61,2.779,3.003,3.192,3.37,3.535,3.72,4.163,4.35,4.548,4.723,5.12,5.797,6.468,7,7.188,7.371,7.549,7.793,8.386,8.555,8.762,8.937,9.27]",0,18,18,18,1,41324,,10,1,2020-12-29_13h53.33.017,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.814,1.014,1.234,1.414,1.6,1.786,1.96,2.193,2.376,2.548,2.722,2.904,3.243,3.434,3.612,3.786,4.019,4.409,4.592,4.785,4.961,5.191,5.538,5.741,5.945,6.126,6.332,6.782,6.986,7.185,7.379,7.55,8.204,8.493,8.652,8.847,9.467,9.663]",0,19,19,19,1,41324,,10,1,2020-12-29_13h53.33.017,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""1"",""4"",""4"",""1"",""3""]","[0.59,0.791,1.122,1.313,1.532,1.722,1.952,2.232,2.405,2.603,2.804,3.036,3.317,3.524,3.735,3.912,4.096,4.339,4.554,4.729,4.914,5.111,5.363,5.643,5.937,6.124,6.325,7.742,7.91,8.089,8.354,8.725,8.893,9.141,9.971]",0,20,20,20,1,41324,,10,1,2020-12-29_13h53.33.017,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.53,0.745,1.066,1.282,1.521,1.734,1.942,2.188,2.344,2.558,2.757,2.948,3.726,3.904,4.158,4.344,4.558,5.201,5.411,6.151,6.336,6.522,6.789,7.018,7.268,7.439,7.67,7.946,8.107,8.321,8.506,8.668,8.959,9.194,9.469,9.653,9.947]",0,21,21,21,1,41324,,0,1,2020-12-29_13h53.33.017,Sequence Training,2020.1.3,Win32,60
