Key_Response.keys,Key_Response.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Sequences,Repeat,BreakTime,session,date,expName,psychopyVersion,OS,frameRate
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[1.114,1.432,1.726,1.916,2.148,2.648,2.928,3.345,3.504,3.743,4.168,4.495,4.859,5.09,5.299,5.76,6.117,6.98,7.087,7.336,7.708,8.199,8.791,8.91,9.13,9.494]",0,0,0,0,1,41324,,10,1,2020-10-06_17h18.57.834,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.958,1.307,1.704,1.788,1.998,2.476,2.827,3.242,3.347,3.647,4.032,4.446,5.197,5.372,5.602,6.037,6.451,6.935,7.151,7.434,7.849,8.355,9.044,9.228,9.453,9.855]",0,1,1,1,1,41324,,10,1,2020-10-06_17h18.57.834,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3""]","[0.571,0.869,1.232,1.354,1.53,1.865,2.119,2.589,2.741,2.868,3.211,3.536,3.781,3.924,4.043,4.461,4.774,5.161,5.267,5.47,5.797,6.074,6.366,6.536,6.608,6.929,7.165,7.452,7.733,8.008,8.268,8.558,8.668,8.843,9.21,9.532,9.844]",0,2,2,2,1,41324,,10,1,2020-10-06_17h18.57.834,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[0.782,0.958,1.198,1.326,1.468,1.773,1.985,2.295,2.407,2.558,2.835,3.093,3.481,3.621,3.966,4.375,4.926,5.059,5.478,5.869,6.242,7.484,7.562,7.792,8.235,8.518,8.832,8.911,9.065,9.335,9.595,9.879,9.985]",0,3,3,3,1,41324,,10,1,2020-10-06_17h18.57.834,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""1"",""4"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[0.655,0.889,0.991,1.838,1.917,2.042,2.372,2.566,2.889,2.991,3.193,3.449,3.678,4,4.104,4.255,5.206,5.849,5.927,6.127,6.45,6.718,7.011,7.076,7.222,7.544,7.789,8.087,8.191,8.374,8.671,8.997,9.865,9.977]",0,4,4,4,1,41324,,30,1,2020-10-06_17h18.57.834,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""4"",""3"",""2"",""1"",""4"",""1""]","[1.095,1.258,1.558,1.655,1.813,2.084,2.33,2.586,2.681,2.832,3.156,3.422,3.659,3.765,3.921,4.27,5.001,5.669,5.752,5.945,6.282,6.612,6.914,7.265,7.524,7.865,9.077,9.409]",0,5,5,5,1,41324,,0,1,2020-10-06_17h18.57.834,Sequence Training,2020.1.3,MacIntel,60
"[""3"",""2"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""4"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4""]","[0.15,0.224,1.6,2.741,2.823,3.048,3.246,4.332,4.599,4.703,4.884,5.833,6.055,6.566,6.859,6.97,7.338,7.591,8.166,8.734,8.904,9.408,9.716]",0,6,6,6,1,42314,,10,1,2020-10-06_17h18.57.834,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.636,0.932,1.277,1.365,1.581,1.96,2.684,3.199,3.546,3.913,4.283,4.54,4.606,4.85,5.345,5.998,6.435,6.5,6.727,7.101,7.661,8.279,8.343,8.818,9.303,9.73]",0,7,7,7,1,41324,,0,1,2020-10-06_17h18.57.834,Sequence Training,2020.1.3,MacIntel,60
"[""3"",""2"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1""]","[0.214,0.303,2.226,3.563,4.512,4.738,5.1,5.402,5.702,5.852,6.488,6.764,7.12,7.548,7.693,7.995,8.313,8.726,9.098,9.216,9.926]",0,8,8,8,1,42314,,10,1,2020-10-06_17h18.57.834,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[1.252,1.417,1.783,1.994,2.221,2.619,3,3.446,3.729,3.99,4.364,4.889,5.511,5.711,5.925,6.284,6.596,7.231,7.479,8.423,8.792,9.039,9.421,9.589,9.767]",0,9,9,9,1,41324,,0,1,2020-10-06_17h18.57.834,Sequence Training,2020.1.3,MacIntel,60
