Key_Response.keys,Key_Response.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Sequences,Repeat,BreakTime,session,date,expName,psychopyVersion,OS,frameRate
"[""4"",""2"",""3"",""1"",""4"",""4"",""1"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4""]","[1.231,1.586,1.714,2.048,2.132,2.574,2.813,3.736,3.838,4.326,4.425,4.88,5.198,5.298,5.63,5.78,6.25,7.12,7.262,7.615,7.783,8.239,8.774,8.895,9.201,9.367,9.781]",0,10,10,10,1,42314,,10,1,2020-10-06_17h42.54.467,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[1.011,1.557,1.944,2.244,2.393,2.765,3.082,3.482,3.76,4.013,4.4,5.075,5.378,5.686,5.885,6.341,6.846,7.436,7.797,7.969,8.548,8.993,9.534,9.952]",0,11,11,11,1,41324,,0,1,2020-10-06_17h42.54.467,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1""]","[0.075,1.375,1.45,1.796,1.944,2.451,2.924,3.029,3.395,3.518,3.951,4.486,4.622,4.937,5.069,6.267,6.629,6.762,7.096,7.233,7.635,7.953,8.041,8.395,8.57,9.131,9.493,9.609,9.947]",0,12,12,12,1,42314,,10,1,2020-10-06_17h42.54.467,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.801,1.145,1.451,1.66,1.863,2.261,2.843,3.136,3.413,3.664,4.085,4.387,4.926,5.16,5.394,5.778,6.075,6.668,7.057,7.78,8.201,8.895,9.249,9.622,9.844]",0,13,13,13,1,41324,,0,1,2020-10-06_17h42.54.467,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""1"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2""]","[0.175,1.041,1.161,1.485,1.7,2.164,2.535,2.667,2.966,3.149,3.552,3.915,4.016,4.554,4.714,5.159,5.532,6.333,6.439,6.825,6.983,7.467,7.836,7.944,8.371,8.671,9.518,9.929]",0,14,14,14,1,42314,,10,1,2020-10-06_17h42.54.467,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[1.15,1.842,2.128,2.36,2.63,3.081,3.582,3.883,4.154,4.426,4.785,5.312,5.649,5.944,6.136,6.516,6.779,7.225,7.528,7.712,8.111,8.418,8.775,9.059,9.244,9.679,9.999]",0,15,15,15,1,41324,,10,1,2020-10-06_17h42.54.467,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[1.014,1.234,1.618,1.835,2.048,2.36,2.635,3.154,3.441,3.613,4.272,4.588,5.116,5.382,5.571,5.94,6.336,6.935,7.339,7.585,7.94,8.307,8.75,9.037,9.237,9.687]",0,16,16,16,1,41324,,10,1,2020-10-06_17h42.54.467,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[0.717,0.976,1.216,1.426,1.618,1.967,2.222,2.743,3.003,3.189,3.585,3.853,4.237,4.543,4.788,5.167,5.516,5.784,6.039,6.243,6.738,7.057,7.691,8.086,8.349,8.746,9.175,9.552,9.899]",0,17,17,17,1,41324,,10,1,2020-10-06_17h42.54.467,Sequence Training,2020.1.3,Win32,60
"[""1"",""4"",""2"",""3"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""1"",""2""]","[0.638,0.831,1.229,1.426,2.409,3.515,3.999,4.225,4.427,4.796,5.06,5.459,5.792,6.001,6.418,6.743,7.21,7.567,7.852,8.284,9.48]",0,18,18,18,1,41324,,10,1,2020-10-06_17h42.54.467,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[1.124,1.436,1.661,1.906,2.112,2.52,2.807,3.116,3.334,3.527,3.923,4.169,4.753,5.028,5.178,5.57,5.843,6.818,7.295,7.51,7.868,8.222,8.67,8.919,9.073,9.537,9.799]",0,19,19,19,1,41324,,10,1,2020-10-06_17h42.54.467,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""2"",""3"",""1""]","[0.706,0.935,1.167,1.453,1.633,2.033,2.388,2.654,2.926,3.117,3.469,3.762,4.025,4.276,4.519,4.974,5.254,5.506,5.756,5.969,6.333,6.648,7.111,7.454,7.671,8.079,8.356,8.689,9.354,9.888]",0,20,20,20,1,41324,,10,1,2020-10-06_17h42.54.467,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.679,0.897,1.2,1.425,1.614,1.941,2.186,2.879,3.116,3.317,3.695,3.957,4.456,4.812,5.021,5.808,6.185,6.571,6.825,7.012,7.441,7.706,8.238,8.638,8.888,9.304,9.64]",0,21,21,21,1,41324,,0,1,2020-10-06_17h42.54.467,Sequence Training,2020.1.3,Win32,60
