Key_Response.keys,Key_Response.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Sequences,Repeat,BreakTime,session,date,expName,psychopyVersion,OS,frameRate
"[""3"",""2"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2""]","[0.058,0.15,0.318,1.372,1.635,2.084,2.283,2.48,2.902,3.333,3.635,3.88,4.082,4.702,4.915,5.102,5.313,5.453,6.047,7.014,7.265,7.555,7.699,8.142,8.352,8.589,8.817,8.945,9.616,9.867]",0,10,10,10,1,42314,,10,1,2021-01-12_16h48.11.699,Sequence Training,2020.1.3,Linux x86_64,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.599,0.832,1.265,1.378,1.51,1.984,2.232,2.531,2.643,2.779,3.617,3.864,4.295,4.477,5.01,5.483,5.729,6.128,6.349,6.501,6.994,7.261,7.78,8.128,8.378,9.481,9.833]",0,11,11,11,1,41324,,0,1,2021-01-12_16h48.11.699,Sequence Training,2020.1.3,Linux x86_64,60
"[""3"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4""]","[0.18,1.115,2.199,2.563,2.855,3.097,3.75,3.976,4.205,4.447,4.631,5.137,5.39,5.664,5.901,6.065,6.617,7.014,7.218,7.448,7.599,8.197,8.548,8.785,9.049,9.183,9.835]",0,12,12,12,1,42314,,10,1,2021-01-12_16h48.11.699,Sequence Training,2020.1.3,Linux x86_64,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[3.947,4.069,4.527,4.792,4.953,5.325,5.489,5.737,5.872,6.026,6.442,6.622,6.824,6.975,7.102,7.472,7.672,7.886,8.022,8.154,8.635,8.855,9.596,9.703,9.825]",0,13,13,13,1,41324,,0,1,2021-01-12_16h48.11.699,Sequence Training,2020.1.3,Linux x86_64,60
"[""4"",""2"",""3"",""1"",""4"",""2"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4""]","[0.889,1.249,1.465,1.644,1.724,2.364,3.89,4.216,4.607,4.851,5.066,5.437,5.682,5.863,6.051,6.136,6.59,6.783,6.939,7.119,7.203,7.809,8.021,8.236,8.415,8.532,9.04,9.268,9.656,9.836,9.964]",0,14,14,14,1,42314,,10,1,2021-01-12_16h48.11.699,Sequence Training,2020.1.3,Linux x86_64,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[1.165,1.643,1.862,2.042,2.175,2.557,2.741,2.966,3.112,3.244,3.576,3.74,4.012,4.178,4.309,4.676,4.976,6.378,6.593,6.778,7.513,8.061,8.593,8.774,8.962,9.641,9.875]",0,15,15,15,1,41324,,10,1,2021-01-12_16h48.11.699,Sequence Training,2020.1.3,Linux x86_64,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.574,0.772,1.159,1.374,1.508,1.957,2.175,2.526,2.677,2.774,3.373,3.611,4.43,4.492,4.595,5.174,5.428,5.76,5.96,6.014,6.892,7.145,7.723,7.856,7.939,8.557,8.799,9.305,9.442,9.528]",0,16,16,16,1,41324,,10,1,2021-01-12_16h48.11.699,Sequence Training,2020.1.3,Linux x86_64,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""4"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3""]","[0.776,0.958,1.223,1.39,1.49,1.926,2.138,2.428,2.578,2.658,3.158,3.558,3.885,4.602,4.739,4.795,5.408,5.604,5.961,6.092,6.157,6.759,7.592,8.094,8.29,8.357,9.008,9.493,9.971]",0,17,17,17,1,41324,,10,1,2021-01-12_16h48.11.699,Sequence Training,2020.1.3,Linux x86_64,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.535,0.757,1.144,1.294,1.374,1.825,2.057,2.356,2.557,3.525,3.777,4.136,4.271,4.357,4.986,5.226,5.658,5.753,5.836,6.424,6.638,6.958,7.086,7.187,7.707,7.972,8.472,8.603,8.675,9.527,9.804]",0,18,18,18,1,41324,,10,1,2021-01-12_16h48.11.699,Sequence Training,2020.1.3,Linux x86_64,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[3.688,3.893,4.106,4.269,4.404,4.79,5.002,5.357,5.503,5.573,6.202,6.424,6.744,6.852,6.952,7.452,7.637,7.921,8.085,8.169,8.636,8.869,9.262,9.372,9.468,9.907]",0,19,19,19,1,41324,,10,1,2021-01-12_16h48.11.699,Sequence Training,2020.1.3,Linux x86_64,60
"[""4"",""1"",""3"",""2"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""1"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[1.218,1.427,1.69,1.845,2.441,2.632,2.909,3.028,3.129,3.727,3.895,4.227,4.374,4.479,5.125,5.909,6.976,7.378,7.525,7.581,8.077,8.265,8.708,8.827,8.895,9.574]",0,20,20,20,1,41324,,10,1,2021-01-12_16h48.11.699,Sequence Training,2020.1.3,Linux x86_64,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[2.192,2.359,2.809,2.926,3.091,3.558,3.894,4.391,4.574,4.681,5.362,5.583,5.909,6.04,6.145,6.628,6.79,7.125,7.224,7.312,7.792,8.008,8.324,8.457,8.541,9.094,9.642]",0,21,21,21,1,41324,,0,1,2021-01-12_16h48.11.699,Sequence Training,2020.1.3,Linux x86_64,60
