Key_Response.keys,Key_Response.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Sequences,Repeat,BreakTime,session,date,expName,psychopyVersion,OS,frameRate
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[1.448,1.736,2.793,3.146,4.016,5.096,5.528,6.49,6.832,7.32,8.113,8.615,9.632,9.984]",0,0,0,0,1,41324,,10,1,2020-10-12_15h18.09.872,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""1""]","[0.754,1.005,1.474,1.834,2.242,2.877,3.212,3.564,3.842,4.153,4.594,5.035,5.57,5.962,8.246,9.651]",0,1,1,1,1,41324,,10,1,2020-10-12_15h18.09.872,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3""]","[0.62,0.963,1.355,1.699,2.083,2.796,3.539,4.099,4.651,5.134,5.686,5.979,6.291,6.595,6.948,7.419,7.827,8.194]",0,2,2,2,1,41324,,10,1,2020-10-12_15h18.09.872,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3""]","[0.628,1.018,1.387,1.682,2.082,2.49,2.794,3.13,3.458,3.803,4.218,4.498,4.813,6.443,6.762,7.154,7.41,7.827,8.226,8.738,9.33,9.618,9.948]",0,3,3,3,1,41324,,10,1,2020-10-12_15h18.09.872,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.534,0.749,1.141,1.469,1.821,2.174,2.421,2.725,3.277,3.591,3.965,4.182,4.485,4.846,5.654,6.085,6.501,6.837,7.029,7.413,7.869,8.253,8.543,8.781,9.158,9.5,9.734]",0,4,4,4,1,41324,,30,1,2020-10-12_15h18.09.872,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.465,0.701,1.053,1.292,1.557,1.845,2.02,2.332,2.508,2.877,3.212,3.46,3.861,4.037,4.468,4.788,4.973,5.316,5.565,5.985,6.335,6.692,7.238,7.444,8.041,8.492,8.86,9.149,9.325,9.612,9.949]",0,5,5,5,1,41324,,0,1,2020-10-12_15h18.09.872,Sequence Training,2020.1.3,Win32,60
"[""1"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1""]","[0.108,2.008,2.205,2.565,3.053,3.588,4.566,4.861,5.269,5.557,5.956,6.781,7.253,7.543,7.868,8.436,9.069,9.444,9.876]",0,6,6,6,1,42314,,10,1,2020-10-12_15h18.09.872,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[0.659,0.923,1.227,1.502,1.819,2.17,2.386,2.683,2.883,3.331,3.726,3.93,4.299,4.539,4.899,5.243,5.522,5.867,6.067,6.363,7.02,7.307,7.659,7.907,8.195,8.693,8.899,9.338,9.618]",0,7,7,7,1,41324,,0,1,2020-10-12_15h18.09.872,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1""]","[0.026,1.221,1.386,1.787,2.083,2.883,3.462,3.65,4.074,4.466,5.315,5.738,5.988,6.39,6.707,7.234,7.73,7.906,8.267,8.483,8.954,9.418,9.61,9.954]",0,8,8,8,1,42314,,10,1,2020-10-12_15h18.09.872,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.601,0.865,1.472,1.696,2.048,2.402,2.705,3,3.176,3.632,4.025,4.264,4.963,5.152,5.504,5.888,6.184,6.505,6.704,7.032,7.592,7.906,8.337,8.642,9.015,9.679,9.999]",0,9,9,9,1,41324,,0,1,2020-10-12_15h18.09.872,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""1"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3""]","[0.988,1.601,1.784,2.208,2.443,2.881,5.329,5.92,6.097,6.417,6.681,7.321,7.688,7.865,8.265,8.512,9.12,9.505,9.668]",0,10,10,10,1,42314,,10,1,2020-10-12_15h18.09.872,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[0.672,0.976,1.375,1.543,1.904,2.192,2.408,2.728,2.928,3.258,3.599,3.888,4.495,4.72,5.114,5.471,5.696,6.051,6.272,6.664,7.112,7.327,8.075,8.343,8.744,9.247,9.432,9.791,10.015]",0,11,11,11,1,41324,,0,1,2020-10-12_15h18.09.872,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""1"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3""]","[0.831,1.639,1.879,2.15,2.459,2.945,3.27,3.546,3.95,4.278,4.834,5.111,6.111,6.399,6.84,7.175,7.542,7.863,8.078,8.383,8.76,9.103,9.494,9.662]",0,12,12,12,1,42314,,10,1,2020-10-12_15h18.09.872,Sequence Training,2020.1.3,Win32,60
