Key_Response.keys,Key_Response.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Sequences,Repeat,BreakTime,session,date,expName,psychopyVersion,OS,frameRate
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[1.742,2.115,3.178,3.662,4.506,6.73,7.377,8.11,8.586,9.045,9.785]",0,0,0,0,1,41324,,10,1,2020-10-06_12h45.46.435,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[1.462,1.845,2.685,3.093,3.685,4.861,5.348,5.933,6.444,7.032,7.728,8.149,8.806,9.232,9.589]",0,1,1,1,1,41324,,10,1,2020-10-06_12h45.46.435,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.804,1.181,1.602,1.954,2.306,2.819,3.309,3.964,4.353,4.771,5.297,6.364,6.798,7.191,7.536,8.049,8.467,8.966,9.35,9.727]",0,2,2,2,1,41324,,10,1,2020-10-06_12h45.46.435,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[1.134,1.597,2.093,2.429,2.717,3.353,3.693,4.133,4.457,4.734,5.237,5.819,6.273,6.67,7.029,7.681,8.041,8.549,8.881,9.209,9.839]",0,3,3,3,1,41324,,10,1,2020-10-06_12h45.46.435,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.62,1.013,1.411,1.731,1.989,2.691,3.035,3.459,3.799,4.055,4.491,5.075,5.611,6.002,6.301,6.795,7.268,7.967,8.357,8.655,9.223,9.761]",0,4,4,4,1,41324,,30,1,2020-10-06_12h45.46.435,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4""]","[0.787,1.17,1.462,1.803,2.84,3.534,3.99,4.344,4.746,5.044,5.624,6.03,6.376,6.778,7.173,7.708,8.104,8.575,9.182,9.57]",0,5,5,5,1,42314,,10,1,2020-10-06_12h45.46.435,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3""]","[0.469,0.836,1.083,1.481,1.812,2.419,2.772,3.087,3.416,3.788,4.492,4.868,5.179,5.527,5.86,6.675,7.127,7.443,7.863,8.223,8.8,9.184,9.475]",0,6,6,6,1,42314,,10,1,2020-10-06_12h45.46.435,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4""]","[0.591,0.923,1.266,1.631,1.964,3.058,3.444,3.778,4.134,4.478,5.05,5.404,5.732,6.117,6.442,7.034,7.392,7.74,8.712,9.022,9.776]",0,7,7,7,1,42314,,10,1,2020-10-06_12h45.46.435,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4""]","[0.803,1.169,1.507,1.899,2.223,3.587,3.97,4.299,4.679,5.035,6.091,6.531,6.799,7.175,7.563,8.167,8.524,8.831,9.143,9.493]",0,8,8,8,1,42314,,10,1,2020-10-06_12h45.46.435,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2""]","[1.036,1.371,1.618,2.024,2.418,2.911,3.239,3.523,3.875,4.289,5.183,5.568,5.879,6.231,6.585,7.253,7.613,7.915,8.223,8.556,9.429,9.842]",0,9,9,9,1,42314,,10,1,2020-10-06_12h45.46.435,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.802,1.185,1.785,2.418,2.836,3.787,4.055,4.566,4.967,5.25,6.023,6.346,6.771,7.082,7.362,7.927,8.258,8.746,9.074,9.373]",0,10,10,10,1,41324,,10,1,2020-10-06_12h45.46.435,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[1.019,1.302,1.673,1.974,2.252,2.757,3.061,3.465,3.803,4.057,4.561,4.872,5.265,5.577,5.843,6.561,6.849,7.253,7.601,7.907,8.642,9.199]",0,11,11,11,1,41324,,10,1,2020-10-06_12h45.46.435,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.565,0.849,1.184,1.534,1.786,2.208,2.516,2.889,3.204,3.468,3.972,4.276,4.669,5.044,5.318,5.789,6.252,6.869,7.197,7.476,8.024,8.373,8.861,9.2,9.497,9.981]",0,12,12,12,1,41324,,10,1,2020-10-06_12h45.46.435,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.581,0.933,1.288,1.632,2.124,2.54,2.924,3.316,3.624,3.952,4.372,4.7,5.108,5.468,5.769,6.312,6.656,7.076,7.413,7.656,8.076,8.402,8.876,9.237,9.528,10.004]",0,13,13,13,1,41324,,10,1,2020-10-06_12h45.46.435,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.635,1.146,1.503,1.839,2.095,2.505,2.855,3.223,3.571,3.827,4.179,4.586,5.125,5.464,5.878,6.257,6.604,7.009,7.341,7.605,7.997,8.329,8.713,9.073,9.386,9.806]",0,14,14,14,1,41324,,10,1,2020-10-06_12h45.46.435,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.534,0.894,1.362,1.662,1.934,2.301,2.593,2.937,3.233,3.473,3.987,4.271,4.725,5.121,5.389,5.839,6.149,6.522,6.801,7.027,7.477,8.038,8.394,8.707,8.974,9.459,9.805]",0,15,15,15,1,41324,,10,1,2020-10-06_12h45.46.435,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.483,0.857,1.227,1.51,2.132,2.543,2.841,3.209,3.514,3.811,4.237,4.569,4.941,5.273,5.553,5.945,6.282,6.77,6.991,7.281,7.645,8.015,8.777,9.141,9.462,9.861]",0,16,16,16,1,41324,,0,1,2020-10-06_12h45.46.435,Sequence Training,2020.1.3,Win32,60
