Key_Response.keys,Key_Response.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Sequences,Repeat,BreakTime,session,date,expName,psychopyVersion,OS,frameRate
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""1"",""4"",""1"",""3"",""2"",""4""]","[1.804,2.092,2.628,3.056,3.532,4.405,4.771,5.354,6.059,6.523,7.692,8.481,9.005,9.306,9.691]",0,0,0,0,1,41324,,10,1,2020-10-09_13h52.30.217,Sequence Training,2020.1.3,Linux x86_64,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.836,1.248,1.799,2.168,2.575,2.965,3.412,3.949,4.315,5.986,6.61,7.668,8.53,8.863,9.235,9.693]",0,1,1,1,1,41324,,10,1,2020-10-09_13h52.30.217,Sequence Training,2020.1.3,Linux x86_64,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.875,1.438,1.943,2.227,2.62,2.862,3.15,3.56,3.847,4.522,4.837,5.18,5.601,5.857,6.135,6.379,6.677,7.192,7.401,7.943,8.229,8.69,9.158,9.427,9.718]",0,2,2,2,1,41324,,10,1,2020-10-09_13h52.30.217,Sequence Training,2020.1.3,Linux x86_64,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[1.568,1.937,2.3,2.516,2.729,3.003,3.211,3.688,3.855,4.112,4.354,4.817,5.346,5.591,5.851,6.103,6.508,6.94,7.152,7.362,7.615,8.067,8.55,8.75,9.112,9.399,9.758]",0,3,3,3,1,41324,,10,1,2020-10-09_13h52.30.217,Sequence Training,2020.1.3,Linux x86_64,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.963,1.348,1.715,1.99,2.178,2.581,2.917,3.373,3.617,3.864,4.18,4.445,4.821,5.063,5.286,5.522,5.817,6.352,6.54,6.776,6.993,7.316,7.644,7.838,8.022,8.409,8.666,9.074,9.284,9.466,9.832]",0,4,4,4,1,41324,,30,1,2020-10-09_13h52.30.217,Sequence Training,2020.1.3,Linux x86_64,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1""]","[2.314,2.827,3.137,3.392,3.798,4.088,4.52,4.75,4.974,5.247,5.496,6.023,6.281,6.528,6.788,7.016,7.507,7.909,8.235,8.463,8.715,9.292,9.545,9.881]",0,5,5,5,1,42314,,10,1,2020-10-09_13h52.30.217,Sequence Training,2020.1.3,Linux x86_64,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4""]","[0.912,1.158,1.406,1.689,1.926,2.254,2.93,3.213,3.505,3.785,3.988,4.285,4.494,4.988,5.334,5.631,5.875,6.129,6.369,6.572,6.87,7.116,7.327,7.617,7.828,8.217,8.544,8.748,9.129,9.375,9.705]",0,6,6,6,1,42314,,10,1,2020-10-09_13h52.30.217,Sequence Training,2020.1.3,Linux x86_64,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3""]","[0.827,1.126,1.353,1.594,1.892,2.106,2.546,2.75,3.084,3.3,3.54,4.077,4.291,4.548,4.75,4.998,5.422,5.588,5.926,6.138,6.432,6.76,6.979,7.32,7.493,7.766,8.104,8.274,8.582,8.788,9.013,9.508,9.601]",0,7,7,7,1,42314,,10,1,2020-10-09_13h52.30.217,Sequence Training,2020.1.3,Linux x86_64,60
"[""4"",""2"",""3"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1""]","[0.909,1.282,1.361,1.556,1.931,2.19,3.141,3.506,3.747,4.042,4.292,4.586,4.879,5.226,5.506,5.722,6.01,6.301,6.509,6.831,6.998,7.461,7.901,8.147,8.438,8.667,9.208,9.543,9.714,10.007]",0,8,8,8,1,42314,,10,1,2020-10-09_13h52.30.217,Sequence Training,2020.1.3,Linux x86_64,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""2"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3""]","[0.899,1.15,1.332,1.617,1.814,2.088,2.294,2.555,2.802,3.011,3.266,3.516,3.721,4.047,4.3,4.583,4.957,5.136,5.376,5.576,5.826,6.084,6.294,6.58,6.998,7.341,7.85,8.101,8.369,8.7,8.957,9.245,9.71,9.951]",0,9,9,9,1,42314,,10,1,2020-10-09_13h52.30.217,Sequence Training,2020.1.3,Linux x86_64,60
