Key_Response.keys,Key_Response.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Sequences,Repeat,BreakTime,session,date,expName,psychopyVersion,OS,frameRate
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[2.106,2.733,3.08,3.408,4.939,6.288,6.571,6.964,7.294,7.528,7.96,8.178,8.474,8.719,8.954,9.407,9.696]",0,0,0,0,1,41324,,10,1,2020-10-09_15h13.06.396,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[1.717,1.949,2.213,2.445,2.662,3.225,3.589,3.898,4.129,4.363,4.795,5.053,5.283,5.476,5.71,6.183,6.393,6.642,6.865,7.068,7.563,7.813,8.097,8.349,8.562,9.045,9.253,9.542,9.925]",0,1,1,1,1,41324,,10,1,2020-10-09_15h13.06.396,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3""]","[0.482,0.642,0.827,0.994,1.165,1.499,1.649,1.899,2.08,2.26,2.708,2.869,3.068,3.227,3.418,3.842,4.041,4.241,4.407,4.608,5.008,5.179,5.362,5.543,5.727,6.11,6.291,6.462,6.657,6.831,7.212,7.395,7.612,7.784,7.99,8.373,8.526,8.74,8.91,9.096,9.473,9.642,9.866]",0,2,2,2,1,41324,,10,1,2020-10-09_15h13.06.396,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.654,0.795,0.977,1.128,1.285,1.583,1.728,1.886,2.067,2.228,2.533,2.665,2.851,3.011,3.168,3.461,3.633,3.827,3.995,4.147,4.478,4.645,4.827,4.982,5.115,5.429,5.572,5.727,5.894,6.044,6.363,6.544,6.714,6.921,7.066,7.421,7.614,8.583,8.769,8.935,9.361,9.5,9.688,9.843,10.01]",0,3,3,3,1,41324,,10,1,2020-10-09_15h13.06.396,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""3"",""1"",""4"",""2"",""4"",""1"",""3"",""2"",""4""]","[0.629,0.742,0.901,1.035,1.156,1.479,1.612,1.774,1.918,2.068,2.384,2.507,2.655,2.803,2.941,3.256,3.403,3.542,3.683,3.811,4.117,4.242,4.416,4.55,4.728,5.093,5.228,5.378,5.534,5.645,5.969,6.093,6.244,6.4,6.502,6.855,7.021,7.15,7.333,7.482,7.85,8.009,8.132,8.259,8.471,9.088,9.255,9.432,9.593,9.752]",0,4,4,4,1,41324,,30,1,2020-10-09_15h13.06.396,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2""]","[0.979,1.851,2.171,2.458,3.011,3.546,3.801,4.031,4.278,4.504,5.067,5.284,5.5,5.728,5.936,6.5,6.783,7.02,7.278,7.516,8.128,8.366,8.584,8.838,9.058,9.619,9.874]",0,5,5,5,1,42314,,10,1,2020-10-09_15h13.06.396,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""2"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1""]","[0.585,0.734,0.88,1.038,1.179,1.549,1.705,1.822,2.029,2.145,2.587,2.739,2.884,3.109,3.234,3.678,3.831,3.98,4.171,4.327,4.714,4.893,5.027,5.216,5.365,5.776,5.896,6.033,6.227,6.394,6.779,7.745,8.173,8.436,8.697,8.93,9.393,9.579,9.727,9.926]",0,6,6,6,1,42314,,10,1,2020-10-09_15h13.06.396,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4""]","[0.546,0.696,0.817,0.963,1.081,1.411,1.498,1.628,1.805,1.918,2.211,2.343,2.443,2.631,2.749,3.095,3.238,3.361,3.564,3.66,4.245,4.627,4.76,4.952,5.077,5.438,5.604,5.729,5.929,6.062,6.405,6.596,6.728,6.947,7.077,7.547,7.76,7.909,8.079,8.176,8.793,8.959,9.109,9.278,9.359,9.993]",0,7,7,7,1,42314,,10,1,2020-10-09_15h13.06.396,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4""]","[0.518,0.657,0.784,0.918,1.051,1.435,1.551,1.7,1.868,2.005,2.39,2.542,2.66,2.867,2.97,3.274,3.387,3.502,3.701,3.802,4.117,4.237,4.351,4.554,4.667,5.051,5.203,5.328,5.517,5.654,6.059,6.232,6.35,6.549,6.653,6.999,7.121,7.25,7.432,7.567,7.874,8,8.148,8.316,8.432,8.79,8.939,9.086,9.453,9.684]",0,8,8,8,1,42314,,10,1,2020-10-09_15h13.06.396,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3""]","[0.669,0.803,0.934,1.084,1.237,1.568,1.701,1.84,2.054,2.175,2.451,2.609,2.759,3.018,3.157,3.503,3.651,3.792,3.987,4.11,4.4,4.625,4.733,4.936,5.102,5.471,5.635,5.76,5.991,6.106,6.509,6.668,6.832,7.049,7.184,7.689,7.939,8.083,8.265,8.382,8.716,8.849,8.973,9.14,9.25,9.583,9.717,9.858]",0,9,9,9,1,42314,,10,1,2020-10-09_15h13.06.396,Sequence Training,2020.1.3,Win32,60
