Key_Response.keys,Key_Response.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Sequences,Repeat,BreakTime,session,date,expName,psychopyVersion,OS,frameRate
"[""4"",""1"",""3"",""2"",""3"",""4"",""1"",""4"",""1"",""2"",""3"",""4""]","[1.412,1.773,2.468,2.893,3.491,4.774,5.535,6.657,7.16,7.53,8.152,9.803]",0,0,0,0,1,41324,,10,1,2020-10-12_09h10.00.378,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[1.161,1.793,2.781,3.578,4.241,5.887,6.461,7.546,8.129,8.683,9.384,9.748]",0,1,1,1,1,41324,,10,1,2020-10-12_09h10.00.378,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.827,1.19,1.861,2.848,3.271,3.961,4.681,5.383,5.887,6.327,6.893,7.272,8.845,9.135,9.383,9.821]",0,2,2,2,1,41324,,10,1,2020-10-12_09h10.00.378,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.696,1.044,1.622,2.279,2.693,3.607,4.036,4.682,5.211,5.585,6.127,6.492,7.206,7.565,8.012,8.463,9.106]",0,3,3,3,1,41324,,10,1,2020-10-12_09h10.00.378,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.657,1.01,1.446,2.092,2.46,2.911,3.26,4.157,4.642,5.023,5.46,5.8,6.262,6.849,7.212,7.657,8.053,9.151,9.69,10.012]",0,4,4,4,1,41324,,30,1,2020-10-12_09h10.00.378,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3""]","[0.973,2.462,2.841,3.245,3.598,4.305,5.056,5.384,5.773,6.081,6.599,7.259,7.538,7.949,8.251,8.794,9.6,9.893]",0,5,5,5,1,42314,,10,1,2020-10-12_09h10.00.378,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3""]","[0.973,1.736,2.112,2.48,2.857,3.327,3.988,4.482,4.917,5.24,6.245,6.891,7.207,7.577,7.905,8.885,9.544,9.883]",0,6,6,6,1,42314,,10,1,2020-10-12_09h10.00.378,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4""]","[0.789,1.141,1.491,1.855,2.174,2.605,2.922,3.262,3.589,3.947,4.351,4.662,5.023,5.357,5.727,6.39,6.801,7.12,7.464,7.853,8.386,8.676,9.012,9.335,9.669]",0,7,7,7,1,42314,,10,1,2020-10-12_09h10.00.378,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""1"",""2"",""3"",""1"",""4"",""4""]","[0.618,1.061,1.376,1.711,2.004,2.638,3.052,3.342,3.779,4.12,4.586,5.134,5.414,5.723,6.099,6.509,6.803,7.724,8.14,9.126,9.391,9.779]",0,8,8,8,1,42314,,10,1,2020-10-12_09h10.00.378,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3""]","[0.632,0.993,1.277,1.586,1.925,2.41,2.785,3.021,3.357,3.681,4.139,4.431,4.757,5.421,5.709,6.128,6.427,6.688,7.109,7.417,7.824,8.092,8.369,8.718,9.008,9.412,9.724,10.009]",0,9,9,9,1,42314,,10,1,2020-10-12_09h10.00.378,Sequence Training,2020.1.3,Win32,60
