Key_Response.keys,Key_Response.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Sequences,Repeat,BreakTime,session,date,expName,psychopyVersion,OS,frameRate
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""3"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[1.065,1.318,1.813,2.101,2.624,3.288,3.547,4.007,4.405,4.88,5.678,6.734,7.078,7.452,7.694,8.449,8.73,9.063,9.646,9.928]",0,0,0,0,1,41324,,10,1,2020-12-31_11h01.54.615,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""4""]","[0.936,1.567,1.952,2.336,2.632,3.016,3.252,3.617,3.904,4.088,4.485,4.691,5.006,5.303,5.555,5.979,6.263,6.654,6.922,7.155,7.554,7.746,8.048,8.33,8.519,8.9,9.131,9.399]",0,1,1,1,1,41324,,10,1,2020-12-31_11h01.54.615,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.746,0.945,1.38,1.63,1.876,2.295,2.504,2.832,3.122,3.344,3.679,3.897,4.212,4.531,4.745,5.03,5.296,5.541,5.948,6.233,6.597,6.953,7.348,8.025,8.277,8.642,8.847,9.177,9.6,9.831]",0,2,2,2,1,41324,,10,1,2020-12-31_11h01.54.615,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""3"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""3"",""4"",""3"",""1"",""3""]","[0.68,0.886,2.08,3.528,3.787,4.005,4.424,4.59,4.881,5.137,5.383,5.695,5.94,6.137,6.429,6.631,6.96,7.166,7.431,7.736,7.901,7.984,8.551,9.468,9.72]",0,3,3,3,1,41324,,10,1,2020-12-31_11h01.54.615,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""2"",""3"",""2"",""4""]","[0.542,0.686,0.899,1.164,1.377,1.664,1.845,2.079,2.165,3.263,3.487,3.933,4.247,4.448,4.779,4.981,5.204,5.453,5.621,5.866,6.048,6.323,6.62,6.805,7.051,7.404,7.588,7.86,8.014,8.442,8.66,9.075,9.254,9.625,9.813]",0,4,4,4,1,41324,,30,1,2020-12-31_11h01.54.615,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""1"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3""]","[0.503,0.598,1.568,2.133,2.484,2.703,3.124,3.82,4.001,4.234,4.409,4.77,5.352,5.538,5.759,5.942,6.264,6.938,7.106,7.305,7.495,8.037,8.369,8.515,8.847,8.999,9.586,9.963,10]",0,5,5,5,1,42314,,10,1,2020-12-31_11h01.54.615,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""2"",""3"",""4"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4""]","[0.601,0.878,0.991,1.142,1.278,1.524,2.166,2.376,2.535,2.759,2.893,3.418,3.71,3.869,4.169,4.293,4.82,5.087,5.226,5.545,5.662,6.238,6.496,6.599,6.853,6.963,7.401,7.673,7.774,8.025,8.14,8.557,8.814,8.956,9.206,9.294,9.793]",0,6,6,6,1,42314,,10,1,2020-12-31_11h01.54.615,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4""]","[0.505,0.877,0.979,1.238,1.347,1.748,1.963,2.077,2.294,2.487,2.861,3.064,3.172,3.39,3.558,3.937,4.172,4.303,4.552,4.668,5.039,5.254,5.356,5.615,5.723,6.073,6.437,6.555,6.789,6.94,7.306,7.482,7.916,8.309,8.396,8.745,8.976,9.072,9.312,9.442,9.775]",0,7,7,7,1,42314,,10,1,2020-12-31_11h01.54.615,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""4"",""3""]","[0.437,0.619,0.705,0.933,1.051,1.334,1.521,1.628,1.867,1.985,2.237,2.394,2.531,2.755,2.875,3.127,3.302,3.472,3.736,3.871,4.235,4.406,4.523,4.779,4.897,5.34,5.525,5.623,5.979,6.061,6.444,6.625,6.708,6.99,7.109,7.438,7.585,7.711,7.934,8.051,8.304,8.504,8.601,8.889,9.002,9.419,9.567,9.751,9.786]",0,8,8,8,1,42314,,10,1,2020-12-31_11h01.54.615,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""2"",""3"",""4"",""1"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2""]","[0.431,0.603,0.689,0.804,0.988,1.748,1.959,2.052,2.281,2.366,2.714,2.918,3.017,3.217,3.35,3.639,3.787,3.893,4.196,4.346,4.683,4.861,4.968,5.211,5.354,5.774,5.971,6.07,6.471,6.581,6.909,7.055,7.159,7.431,7.557,7.936,8.147,8.214,8.436,8.586,8.904,9.11,9.195,9.403,9.532,9.846,10.021]",0,9,9,9,1,42314,,10,1,2020-12-31_11h01.54.615,Sequence Training,2020.1.3,MacIntel,60
