Key_Response.keys,Key_Response.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Sequences,Repeat,BreakTime,session,date,expName,psychopyVersion,OS,frameRate
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[1.316,1.82,2.41,3.392,3.943,5.564,7.396,8.036,8.758,9.332]",0,0,0,0,1,41324,,10,1,2020-10-06_14h23.07.712,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[1.035,1.608,2.117,2.699,3.256,4.233,4.736,5.24,5.76,6.32,7.168,7.672,8.168,8.624,9.117,9.716]",0,1,1,1,1,41324,,10,1,2020-10-06_14h23.07.712,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.633,1.102,1.582,2.053,2.557,3.157,3.616,4.069,4.534,5.016,5.502,5.958,6.465,6.893,7.333,7.741,8.109,8.433,8.757,9.117,9.526]",0,2,2,2,1,41324,,10,1,2020-10-06_14h23.07.712,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.476,0.819,1.151,1.451,1.95,2.427,2.751,3.123,3.475,3.859,4.275,4.6,4.971,5.307,5.651,6.051,6.451,6.8,7.134,7.491,7.939,8.451,8.801,9.101,9.451,9.922]",0,3,3,3,1,41324,,10,1,2020-10-06_14h23.07.712,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.534,0.872,1.233,1.559,1.919,2.368,2.744,3.082,3.424,3.768,4.208,4.649,5.008,5.344,5.717,6.116,6.472,6.817,7.168,7.535,7.887,8.208,8.527,8.833,9.2,9.592,9.934]",0,4,4,4,1,41324,,30,1,2020-10-06_14h23.07.712,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1""]","[0.917,1.549,2.004,2.556,2.94,3.599,4.004,4.468,5.3,5.74,6.316,6.708,7.1,7.588,7.988,8.46,8.972,9.404,9.988]",0,5,5,5,1,42314,,10,1,2020-10-06_14h23.07.712,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4""]","[0.546,0.95,1.318,1.762,2.147,2.964,3.382,3.764,4.15,4.534,5.27,5.662,6.014,6.398,6.764,7.518,8.006,8.363,8.734,9.086,9.75]",0,6,6,6,1,42314,,10,1,2020-10-06_14h23.07.712,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1""]","[0.649,1.021,1.381,1.773,2.125,2.565,2.909,3.253,3.633,4.215,4.965,5.334,5.685,6.133,6.501,6.933,7.293,7.637,8.037,8.381,8.75,9.109,9.437,9.821]",0,7,7,7,1,42314,,10,1,2020-10-06_14h23.07.712,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3""]","[0.461,0.83,1.139,1.532,1.883,2.308,2.636,2.98,3.356,3.7,4.06,4.388,4.747,5.148,5.483,5.875,6.18,6.516,6.884,7.235,7.612,7.915,8.244,8.604,8.931,9.315,9.613,9.948]",0,8,8,8,1,42314,,10,1,2020-10-06_14h23.07.712,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2""]","[0.519,0.886,1.222,1.574,1.927,2.327,2.694,3.046,3.398,3.734,4.118,4.47,4.822,5.214,5.544,5.894,6.27,6.646,7.014,7.366,7.726,8.08,8.414,8.774,9.118,9.463,9.822]",0,9,9,9,1,42314,,10,1,2020-10-06_14h23.07.712,Sequence Training,2020.1.3,Win32,60
