Key_Response.keys,Key_Response.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Sequences,Repeat,BreakTime,session,date,expName,psychopyVersion,OS,frameRate
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.966,1.276,1.598,1.958,2.405,3.075,3.367,3.682,4.415,4.892,5.906,6.234,6.583,6.872,7.218,8.004,8.367,9.025,9.378,9.867]",0,0,0,0,1,41324,,10,1,2020-12-31_14h31.21.489,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.626,0.919,1.286,1.566,1.888,2.226,2.457,2.75,3.073,3.516,4.43,4.707,5.008,5.397,5.716,6.263,6.648,7.054,7.387,7.627,7.936,8.214,8.556,8.864,9.289,9.947]",0,1,1,1,1,41324,,10,1,2020-12-31_14h31.21.489,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.67,0.939,1.173,1.413,1.684,1.957,2.152,2.357,2.757,3.069,3.402,3.614,4.002,4.475,4.874,5.24,5.487,5.842,6.212,6.42,6.956,7.203,7.468,7.756,7.852,8.521,8.826,9.164,9.474,9.601,9.993]",0,2,2,2,1,41324,,10,1,2020-12-31_14h31.21.489,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.946,1.208,1.352,1.568,1.713,1.986,2.154,2.32,2.676,2.869,3.202,3.347,3.63,4.127,4.297,4.62,4.796,5.358,5.768,5.897,6.163,6.32,6.52,6.852,6.941,7.224,7.361,7.752,7.995,8.202,8.556,8.805,9,9.626,9.712]",0,3,3,3,1,41324,,10,1,2020-12-31_14h31.21.489,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.735,0.986,1.159,1.401,1.512,1.825,1.945,2.111,2.336,2.463,2.769,2.902,3.071,3.41,3.574,3.86,4.017,4.209,4.517,4.624,4.894,5.011,5.185,5.567,5.753,6.128,6.335,6.751,7.079,7.198,7.764,8.005,8.241,8.484,8.657,9.086,9.28,9.41,9.684,9.82]",0,4,4,4,1,41324,,30,1,2020-12-31_14h31.21.489,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4""]","[0.496,1.026,1.287,1.586,1.724,2.53,2.737,2.923,3.319,3.469,4.219,4.575,4.754,5.235,5.568,5.917,6.135,6.347,6.601,6.742,7.107,7.561,7.762,8.003,8.164,8.464,8.784,8.919,9.108,9.258,9.613]",0,5,5,5,1,42314,,10,1,2020-12-31_14h31.21.489,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""1"",""2"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2""]","[0.508,0.739,0.875,1.091,1.191,1.47,1.851,2.037,2.325,2.425,2.769,2.943,3.016,3.433,3.5,3.84,4.254,4.617,4.968,5.227,5.483,5.799,5.96,6.177,6.317,6.683,6.909,7.049,7.228,7.332,7.657,7.965,8.074,8.287,8.393,8.665,8.9,9.023,9.199,9.302,9.63,9.941]",0,6,6,6,1,42314,,10,1,2020-12-31_14h31.21.489,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""1"",""2"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4""]","[0.917,1.15,1.256,1.442,1.552,1.819,1.976,2.15,2.283,2.423,2.681,2.855,2.968,3.65,3.777,4.033,4.224,4.381,4.595,4.722,4.983,5.433,5.61,5.81,5.967,6.255,6.669,6.852,7.07,7.202,7.683,7.937,8.036,8.233,8.337,8.945,9.169,9.291,9.434,9.559,9.932]",0,7,7,7,1,42314,,10,1,2020-12-31_14h31.21.489,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4""]","[2.013,2.181,2.311,2.486,2.602,2.843,2.939,3.111,3.252,3.369,3.574,3.755,3.918,4.07,4.185,4.402,4.568,4.72,4.877,4.981,5.228,5.452,5.609,5.811,5.913,6.14,6.319,6.475,6.668,6.808,7.125,7.611,7.802,7.955,8.052,8.29,8.529,8.636,8.834,8.951,9.204,9.379,9.492,9.795,10.001]",0,8,8,8,1,42314,,10,1,2020-12-31_14h31.21.489,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""1"",""2"",""3"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4""]","[1.44,1.602,1.704,1.894,2,2.233,2.336,2.46,2.616,2.721,2.933,3.068,3.222,3.386,3.508,3.706,3.884,4.019,4.227,4.35,4.616,4.89,5.584,5.719,6.044,6.628,7.139,7.328,7.574,7.701,7.97,8.228,8.392,8.619,8.708,8.996,9.143,9.303,9.562,9.703]",0,9,9,9,1,42314,,10,1,2020-12-31_14h31.21.489,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[1.361,1.686,1.839,2.103,2.192,2.469,2.729,2.996,3.255,3.387,3.685,4.204,4.488,5.203,5.469,5.874,7.19,7.563,7.858,8.18,8.543,8.901,9.306,9.619,9.9]",0,10,10,10,1,41324,,10,1,2020-12-31_14h31.21.489,Sequence Training,2020.1.3,Win32,60
