Key_Response.keys,Key_Response.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Sequences,Repeat,BreakTime,session,date,expName,psychopyVersion,OS,frameRate
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[1.898,2.507,3.056,3.484,3.808,4.677,4.982,5.485,5.772,6.068,6.868,7.129,7.583,7.818,8.128,8.896,9.654]",0,0,0,0,1,41324,,10,1,2021-01-11_12h00.08.789,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[3.459,3.898,4.235,4.467,4.694,5.353,5.572,5.888,6.133,6.382,6.731,6.981,7.319,7.562,7.817,8.21,8.419,8.71,8.836,9.146,9.69,9.815]",0,1,1,1,1,41324,,10,1,2021-01-11_12h00.08.789,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.866,1.275,1.612,1.712,1.988,2.753,2.84,3.183,3.254,3.669,4.229,4.307,4.658,4.728,5.061,5.758,5.859,6.24,6.337,6.671,7.245,7.367,7.712,7.763,8.069,8.546,8.632,8.974,9.055,9.385,9.811,9.925]",0,2,2,2,1,41324,,10,1,2021-01-11_12h00.08.789,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.767,0.844,1.197,1.271,1.596,2.083,2.169,2.486,2.558,2.868,3.422,3.518,3.817,3.882,4.192,4.559,4.685,5.345,5.406,5.669,6.065,6.184,6.596,6.646,6.935,7.537,7.631,7.985,8.038,8.316,8.768,8.888,9.193,9.247,9.555]",0,3,3,3,1,41324,,10,1,2021-01-11_12h00.08.789,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.614,0.681,1.085,1.179,1.545,2.045,2.128,2.486,2.552,2.91,3.695,3.793,4.162,4.253,4.6,5.161,5.251,5.715,5.782,6.11,6.661,6.757,7.128,7.182,7.493,7.925,8.005,8.373,8.42,8.776,9.215,9.315,9.637,9.711,10.017]",0,4,4,4,1,41324,,30,1,2021-01-11_12h00.08.789,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4""]","[1.609,1.783,2.25,2.397,2.853,3.626,3.75,4.154,4.32,4.854,5.395,5.548,5.938,6.087,7.438,8.342,8.49,9.187,9.295,9.705]",0,5,5,5,1,42314,,10,1,2021-01-11_12h00.08.789,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4""]","[1.593,1.76,2.179,2.352,2.706,3.385,3.619,3.848,4.088,4.324,5.379,5.62,5.901,6.171,6.441,7.15,7.418,7.725,7.963,8.192,8.65,8.883,9.181,9.393,9.636]",0,6,6,6,1,42314,,10,1,2021-01-11_12h00.08.789,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2""]","[0.637,0.959,1.273,1.487,1.736,2.227,2.502,2.763,2.978,3.237,3.618,3.881,4.166,4.435,4.685,5.073,5.39,5.638,5.881,6.12,6.849,7.139,7.37,7.623,7.91,8.315,8.522,8.781,9.011,9.247,9.671,9.896]",0,7,7,7,1,42314,,10,1,2021-01-11_12h00.08.789,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2""]","[0.766,1.026,1.277,1.472,1.739,2.052,2.317,2.586,2.785,3.05,3.398,3.627,3.92,4.142,4.387,4.762,4.975,5.35,5.81,6.1,6.586,6.816,7.075,7.301,7.568,7.901,8.138,8.442,8.989,9.239,9.762,9.987]",0,8,8,8,1,42314,,10,1,2021-01-11_12h00.08.789,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4""]","[0.973,1.268,1.702,1.809,2.294,2.742,3.163,3.492,3.579,3.909,4.308,4.377,4.768,4.851,5.333,6,6.093,6.47,6.58,6.93,7.371,7.44,7.828,7.954,8.304,8.768,8.863,9.242,9.359,9.789]",0,9,9,9,1,42314,,10,1,2021-01-11_12h00.08.789,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[2.308,2.407,2.745,2.818,3.138,3.542,3.615,3.919,3.989,4.332,4.678,4.783,5.106,5.161,5.494,5.876,5.955,6.303,6.354,6.68,7.004,7.086,7.43,7.482,7.805,8.181,8.249,8.556,8.636,8.931,9.287,9.371,9.704,9.772]",0,10,10,10,1,41324,,10,1,2021-01-11_12h00.08.789,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[0.999,1.054,1.409,1.497,1.823,2.153,2.278,2.674,2.76,3.035,3.374,3.456,3.795,3.861,4.163,4.558,4.635,4.993,5.094,5.381,5.76,5.826,6.198,6.246,6.557,6.932,7.016,7.369,7.44,7.743,8.107,8.184,8.485,8.578,8.871,9.328,9.453,9.815,9.876]",0,11,11,11,1,41324,,10,1,2021-01-11_12h00.08.789,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.737,0.808,1.155,1.226,1.54,1.874,1.973,2.308,2.371,2.675,2.997,3.092,3.392,3.455,3.765,4.095,4.192,4.537,4.59,4.916,5.255,5.354,5.765,5.831,6.123,6.488,6.562,6.956,7.004,7.298,7.675,7.767,8.106,8.168,8.478,8.834,8.913,9.339,9.405,9.707]",0,12,12,12,1,41324,,10,1,2021-01-11_12h00.08.789,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[1.294,1.359,1.701,1.762,2.055,2.398,2.488,2.801,2.849,3.146,3.542,3.623,3.936,4.007,4.279,4.704,4.782,5.116,5.177,5.493,5.927,5.998,6.355,6.415,6.723,7.095,7.176,7.546,7.613,7.935,8.289,8.386,8.725,8.769,9.114,9.536,9.634]",0,13,13,13,1,41324,,10,1,2021-01-11_12h00.08.789,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[0.882,0.964,1.29,1.362,1.652,2.001,2.089,2.416,2.476,2.77,3.122,3.214,3.56,3.605,3.914,4.275,4.372,4.706,4.751,5.085,5.538,5.644,5.976,6.04,6.337,6.688,6.775,7.144,7.19,7.539,8.004,8.102,8.448,8.508,8.836,9.284,9.358,9.731,9.809]",0,14,14,14,1,41324,,10,1,2021-01-11_12h00.08.789,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.79,0.876,1.187,1.261,1.563,1.917,2.022,2.354,2.419,2.711,3.064,3.151,3.469,3.529,3.815,4.236,4.333,4.645,4.717,5.034,5.788,5.896,6.207,6.291,6.627,7.083,7.174,7.52,7.587,7.897,8.358,8.478,8.821,8.897,9.248,9.774,9.881]",0,15,15,15,1,41324,,10,1,2021-01-11_12h00.08.789,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[0.836,0.923,1.239,1.336,1.652,2.422,2.522,2.829,2.924,3.196,3.714,3.815,4.129,4.201,4.492,5.135,5.274,5.565,5.637,5.953,6.534,6.651,6.941,7.023,7.304,7.99,8.078,8.406,8.504,8.815,9.466,9.564,9.9,9.952]",0,16,16,16,1,41324,,0,1,2021-01-11_12h00.08.789,Sequence Training,2020.1.3,Win32,60
