Key_Response.keys,Key_Response.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Sequences,Repeat,BreakTime,session,date,expName,psychopyVersion,OS,frameRate
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[1.048,1.158,1.329,1.432,1.602,2.368,2.468,2.632,2.768,2.919,3.393,3.514,3.76,3.857,4.052,4.522,4.629,4.793,4.916,5.058,5.521,5.633,5.816,5.902,6.067,6.488,6.604,6.758,6.873,7.02,7.459,7.566,7.751,7.875,8.02,8.239,8.43,8.66,8.799,8.951,9.145,9.27,9.447,9.585,9.719,9.934]",0,0,0,0,1,41324,,10,1,2021-01-11_13h30.26.277,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[1.438,1.706,1.78,1.909,2.256,2.35,2.482,2.61,2.696,2.948,3.073,3.229,3.356,3.445,3.684,3.78,3.925,4.062,4.18,4.393,4.517,4.651,4.773,4.915,5.145,5.289,5.406,5.555,5.672,5.927,6.039,6.186,6.327,6.421,6.666,6.784,6.908,7.054,7.188,7.4,7.541,7.66,7.859,7.983,8.213,8.355,8.468,8.697,8.837,9.106,9.233,9.392,9.561,9.639,9.876,10.018]",0,1,1,1,1,41324,,10,1,2021-01-11_13h30.26.277,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[2.038,2.148,2.298,2.387,2.5,2.82,2.921,3.037,3.174,3.269,3.522,3.603,3.768,3.866,3.956,4.216,4.331,4.486,4.585,4.703,4.959,5.067,5.218,5.309,5.435,5.757,5.817,5.955,6.098,6.188,6.539,6.636,6.763,6.882,6.977,7.309,7.408,7.566,7.635,7.802,8.026,8.103,8.227,8.343,8.484,8.71,8.835,8.958,9.096,9.21,9.586,9.66]",0,2,2,2,1,41324,,10,1,2021-01-11_13h30.26.277,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""1"",""2"",""4"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3""]","[1.52,1.645,1.813,2.063,2.296,2.629,2.743,2.863,2.969,3.085,3.33,3.452,3.539,3.68,3.836,4.031,4.152,4.273,4.397,4.505,4.718,4.853,4.987,5.1,5.214,5.452,5.573,5.686,5.849,5.997,6.183,6.325,6.431,6.573,6.68,6.915,7.026,7.125,7.271,7.381,7.606,7.725,7.856,7.957,8.102,8.318,8.45,8.551,8.684,8.806,9.061,9.176,9.269,9.413,9.556,9.783,9.878,9.989]",0,3,3,3,1,41324,,10,1,2021-01-11_13h30.26.277,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[0.731,0.809,0.979,1.046,1.165,1.376,1.47,1.56,1.686,1.799,2.012,2.102,2.203,2.327,2.453,2.692,2.783,2.896,3.079,3.18,3.431,3.527,3.637,3.766,3.924,4.111,4.204,4.327,4.475,4.571,4.917,5.067,5.191,5.332,5.452,5.683,5.781,5.884,6.028,6.133,6.345,6.472,6.598,6.773,6.87,7.213,7.328,7.43,7.576,7.702,8.094,8.273,8.399,8.535,8.814,8.941,9.049,9.191,9.36,9.573,9.654,9.797,9.973]",0,4,4,4,1,41324,,30,1,2021-01-11_13h30.26.277,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4""]","[1.294,1.422,1.622,1.766,2.105,2.672,2.823,2.975,3.276,3.448,3.944,4.047,4.252,4.376,4.487,4.863,4.988,5.107,5.247,5.342,5.703,5.871,6.002,6.133,6.238,6.548,6.651,6.768,6.896,6.992,7.299,7.392,7.545,7.684,7.796,8.135,8.397,8.854,8.989,9.094,9.507]",0,5,5,5,1,42314,,10,1,2021-01-11_13h30.26.277,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4""]","[0.868,0.982,1.103,1.228,1.317,1.597,1.683,1.805,1.945,2.038,2.295,2.391,2.515,2.652,2.732,3.068,3.151,3.294,3.422,3.517,3.802,3.88,4.007,4.149,4.242,4.514,4.627,4.748,4.868,4.966,5.259,5.34,5.469,5.58,5.688,5.967,6.062,6.173,6.311,6.407,6.736,6.844,6.975,7.117,7.202,7.517,7.637,7.788,7.917,8.013,8.381,8.506,8.678,8.853,8.968,9.405,9.503,9.653,9.831,9.893]",0,6,6,6,1,42314,,10,1,2021-01-11_13h30.26.277,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4""]","[0.761,0.843,0.983,1.099,1.178,1.457,1.564,1.675,1.794,1.867,2.131,2.26,2.378,2.523,2.603,2.85,2.95,3.066,3.278,3.585,3.658,3.775,3.925,4.008,4.253,4.378,4.485,4.611,4.712,4.974,5.077,5.211,5.36,5.426,5.715,5.828,5.948,6.068,6.16,6.43,6.534,6.668,6.809,6.893,7.156,7.269,7.387,7.544,7.626,7.884,7.987,8.121,8.276,8.371,8.646,8.758,8.882,9.028,9.12,9.372,9.478,9.62,9.752,9.84]",0,7,7,7,1,42314,,10,1,2021-01-11_13h30.26.277,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4""]","[0.708,0.829,0.975,1.069,1.156,1.381,1.49,1.581,1.717,1.793,2.046,2.125,2.276,2.382,2.461,2.701,2.781,2.91,3.038,3.391,3.472,3.613,3.741,3.825,4.118,4.216,4.352,4.478,4.568,4.838,4.916,5.053,5.175,5.265,5.543,5.613,5.749,5.869,5.965,6.251,6.365,6.462,6.622,6.716,6.982,7.077,7.223,7.344,7.428,7.701,7.809,7.977,8.456,8.51,8.92,9.014,9.47,9.693,9.797]",0,8,8,8,1,42314,,10,1,2021-01-11_13h30.26.277,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""3"",""1"",""4"",""4"",""2"",""1"",""4"",""4"",""2""]","[0.662,0.779,0.916,1.019,1.11,1.322,1.427,1.543,1.668,1.745,2.001,2.092,2.203,2.347,2.453,2.705,2.805,2.925,3.044,3.133,3.362,3.454,3.602,3.699,3.771,4.03,4.124,4.251,4.365,4.453,4.713,4.809,4.907,5.049,5.115,5.403,5.453,5.595,5.747,5.84,6.113,6.188,6.335,6.459,6.545,6.788,6.884,7.046,7.194,7.31,7.599,7.822,8.036,8.215,8.596,8.702,9.286,9.41,9.787,9.855]",0,9,9,9,1,42314,,10,1,2021-01-11_13h30.26.277,Sequence Training,2020.1.3,MacIntel,60
