Key_Response.keys,Key_Response.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Sequences,Repeat,BreakTime,session,date,expName,psychopyVersion,OS,frameRate
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.94,1.164,1.533,1.853,2.18,2.765,3.051,3.468,3.74,3.956,4.252,4.468,4.895,5.111,5.3,5.549,5.725,6.02,6.244,6.461,6.972,7.172,7.604,7.812,8.028,8.327,8.516,8.844,9.061,9.509]",0,0,0,0,1,41324,,10,1,2021-01-11_17h03.57.208,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""1"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.86,1.09,1.402,1.603,1.795,2.035,2.203,2.474,2.69,2.883,3.115,3.211,3.867,4.058,4.395,4.604,4.771,5.011,5.178,5.442,5.674,5.842,6.09,6.298,6.714,6.938,7.306,7.738,7.954,8.253,8.458,8.653,8.866,9.053,9.298,9.482,9.674,9.898]",0,1,1,1,1,41324,,10,1,2021-01-11_17h03.57.208,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.57,0.809,1.073,1.289,1.473,1.689,1.857,2.1,2.345,2.561,2.793,3.099,3.545,3.801,4,4.216,4.432,4.682,4.915,5.132,5.361,6.121,6.336,6.52,6.731,6.92,7.177,7.384,7.808,8.064,8.256,8.504,8.72,8.92,9.147,9.297,9.514,9.72,9.904]",0,2,2,2,1,41324,,10,1,2021-01-11_17h03.57.208,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""1"",""4"",""1"",""3"",""2"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""1"",""3"",""3"",""2""]","[0.518,0.725,0.957,1.164,1.349,1.565,1.717,1.965,2.198,2.397,2.631,2.798,3.021,3.245,3.465,3.677,4.533,4.733,4.948,5.148,5.333,5.557,6.164,6.396,6.588,6.82,7.062,7.372,7.564,7.756,7.956,8.148,8.388,8.604,8.82,9.078,9.3,9.548,9.78]",0,3,3,3,1,41324,,10,1,2021-01-11_17h03.57.208,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""1"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""1"",""4"",""1"",""3"",""2""]","[0.612,0.818,1.067,1.284,1.483,1.7,1.954,2.202,2.443,2.65,2.866,3.074,3.338,3.578,3.77,3.978,4.182,4.41,4.61,4.794,5.01,5.202,5.418,5.634,5.834,6.05,6.258,6.498,6.722,6.948,7.29,7.538,7.781,7.981,8.198,8.458,9.114,9.354,9.626,9.834]",0,4,4,4,1,41324,,30,1,2021-01-11_17h03.57.208,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3""]","[0.767,1.758,1.999,2.262,2.51,2.766,3.031,3.254,3.51,3.734,4.021,4.558,4.806,5.07,5.726,6.014,6.247,6.47,7.398,7.798,8.325,8.597,8.862,9.085,9.405,9.645,9.845]",0,5,5,5,1,42314,,10,1,2021-01-11_17h03.57.208,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""4"",""4"",""2"",""3"",""1"",""4"",""2"",""4"",""2"",""3"",""1""]","[0.644,0.835,1.003,1.187,1.363,2.203,2.766,2.955,3.155,3.371,3.828,4.035,4.171,4.411,4.595,5.026,5.211,5.365,5.555,5.707,6.181,6.371,6.532,6.723,7.419,7.764,7.923,8.115,8.298,8.659,9.197,9.531,9.707,9.891]",0,6,6,6,1,42314,,10,1,2021-01-11_17h03.57.208,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4""]","[0.651,0.834,1.034,1.233,1.4,1.728,1.896,2.04,2.224,2.392,2.76,2.904,3.083,3.272,3.416,3.866,4.016,4.183,4.392,4.528,4.898,5.071,5.223,5.407,5.551,5.951,6.115,6.281,6.455,6.599,7.023,7.183,7.351,7.519,7.648,8.015,8.191,8.359,8.543,8.681,9.007,9.207,9.351,9.53,9.615,9.96]",0,7,7,7,1,42314,,10,1,2021-01-11_17h03.57.208,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2""]","[1.053,1.228,1.372,1.583,1.724,2.036,2.196,2.356,2.524,2.668,2.999,3.156,3.284,3.468,3.628,3.949,4.1,4.244,4.428,4.604,4.9,5.076,5.236,5.416,5.988,6.172,6.324,6.492,6.615,6.948,7.1,7.26,7.42,7.548,7.859,8.014,8.172,8.34,8.469,8.764,8.924,9.06,9.247,9.404,9.708,9.876]",0,8,8,8,1,42314,,10,1,2021-01-11_17h03.57.208,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3""]","[0.578,0.767,0.928,1.104,1.225,1.529,1.713,1.873,2.057,2.193,2.489,2.657,2.809,2.977,3.105,3.4,3.544,3.688,3.857,3.998,4.288,4.449,4.568,4.761,4.899,5.192,5.344,5.498,5.682,5.794,6.098,6.256,6.4,6.568,6.688,6.984,7.144,7.297,7.456,7.585,7.881,8.032,8.184,8.368,8.514,8.816,8.976,9.131,9.304,9.424,9.704,9.855,10]",0,9,9,9,1,42314,,10,1,2021-01-11_17h03.57.208,Sequence Training,2020.1.3,Win32,60
