Key_Response.keys,Key_Response.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Sequences,Repeat,BreakTime,session,date,expName,psychopyVersion,OS,frameRate
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[1.326,1.686,2.767,3.181,3.559,4.006,4.689,5.244,5.583,5.92,6.466,7.558,8.02,8.322,8.65,9.522]",0,0,0,0,1,41324,,10,1,2021-01-12_13h32.07.447,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.96,1.418,2.336,2.747,3.111,3.744,4.383,5.784,6.112,6.452,6.952,8.107,8.624,8.976,9.324,9.748]",0,1,1,1,1,41324,,10,1,2021-01-12_13h32.07.447,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.576,0.926,1.877,2.182,2.49,2.865,3.211,4.049,4.37,4.693,5.062,5.537,6.137,6.544,7.009,7.381,7.932,8.586,8.869,9.221,9.917]",0,2,2,2,1,41324,,10,1,2021-01-12_13h32.07.447,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.519,0.82,1.444,1.739,2.022,2.324,2.661,3.269,3.538,3.909,4.256,4.772,5.577,7.122,7.481,8.188,8.59]",0,3,3,3,1,41324,,10,1,2021-01-12_13h32.07.447,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.375,0.726,1.499,1.749,2.075,2.392,2.808,3.391,3.692,4.009,4.301,5.109,5.816,6.114,6.459,6.776,7.934,8.619,8.896,9.202,9.477,9.841]",0,4,4,4,1,41324,,30,1,2021-01-12_13h32.07.447,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3""]","[0.508,1.157,1.58,1.932,2.243,2.595,2.99,3.428,3.849,4.181,4.478,4.859,5.241,5.647,6.076,6.39,7.058,7.791,8.259,8.591,8.874,9.364,9.69]",0,5,5,5,1,42314,,10,1,2021-01-12_13h32.07.447,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4""]","[0.511,1.111,1.509,1.862,2.195,2.515,2.91,3.249,3.646,3.993,4.645,5.977,7.731,8.135,8.742,9.104]",0,6,6,6,1,42314,,10,1,2021-01-12_13h32.07.447,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4""]","[0.626,1.027,1.434,1.776,2.083,2.414,2.826,3.228,3.653,3.963,4.265,4.725,5.078,5.484,5.851,6.558,7.863,8.483,9.104,9.435]",0,7,7,7,1,42314,,10,1,2021-01-12_13h32.07.447,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4""]","[0.606,0.968,1.306,1.651,1.987,2.327,3.485,3.86,4.218,4.518,4.968,6.27,6.935,7.256,7.916,8.367,8.717,9.104,9.473,9.901]",0,8,8,8,1,42314,,10,1,2021-01-12_13h32.07.447,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4""]","[0.522,0.978,1.412,1.72,2.065,2.543,2.939,3.439,3.89,4.263,4.966,5.619,6.156,6.807,7.193,7.573,8.106,8.582,8.938,9.321,9.676]",0,9,9,9,1,42314,,10,1,2021-01-12_13h32.07.447,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.554,1.273,2.09,2.57,2.902,3.991,4.658,5.154,5.45,5.753,6.104,6.555,7.143,7.684,7.968,8.361,8.94,9.354,9.55,9.86]",0,10,10,10,1,41324,,10,1,2021-01-12_13h32.07.447,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[0.605,0.954,1.562,1.818,2.107,2.38,2.738,4.184,4.426,4.727,5.313,6.057,6.963,7.227,7.545,7.872,9.084,9.509,9.976]",0,11,11,11,1,41324,,10,1,2021-01-12_13h32.07.447,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[1.008,1.362,2.387,2.603,2.899,3.11,3.49,3.931,4.202,4.484,4.772,5.336,5.918,6.201,6.505,6.861,7.326,7.773,8.051,8.362,8.753,9.296]",0,12,12,12,1,41324,,10,1,2021-01-12_13h32.07.447,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[0.759,1.31,1.971,2.216,2.504,2.791,3.329,3.686,3.909,4.212,4.593,5.171,5.708,5.949,6.224,6.519,6.903,7.472,7.689,7.959,8.404,9.119,9.636,10.005]",0,13,13,13,1,41324,,10,1,2021-01-12_13h32.07.447,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[0.463,0.74,1.511,1.775,2.122,2.422,2.814,3.303,3.548,3.888,4.261,4.672,5.405,5.554,5.936,6.253,6.709,7.154,7.4,7.719,8.011,8.457,9.426,9.694]",0,14,14,14,1,41324,,10,1,2021-01-12_13h32.07.447,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.523,0.871,1.587,1.837,2.107,2.363,2.763,3.121,3.406,3.675,3.965,4.332,4.757,5.011,5.312,5.709,6.078,6.775,7.023,7.294,7.674,8.115,8.608,8.94,9.38]",0,15,15,15,1,41324,,10,1,2021-01-12_13h32.07.447,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.475,0.803,1.581,1.859,2.212,2.526,2.825,3.174,3.464,3.82,4.089,4.412,4.794,5.096,5.425,5.704,6.051,6.554,6.804,7.116,7.444,7.772,8.646,8.856,9.13,9.434,9.791]",0,16,16,16,1,41324,,0,1,2021-01-12_13h32.07.447,Sequence Training,2020.1.3,Win32,60
