Key_Response.keys,Key_Response.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Sequences,Repeat,BreakTime,session,date,expName,psychopyVersion,OS,frameRate
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""4"",""1""]","[1.143,1.478,2.06,2.463,3.082,4.963,5.348,5.831,6.046,6.263,6.716,7.914,9.464]",0,0,0,0,1,41324,,10,1,2020-10-09_12h40.55.275,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[1.16,1.376,1.878,2.121,2.452,4.114,4.584,5.002,5.584,5.848,6.549,7.101,7.467,7.814,8.195,8.863,9.162,9.494,9.814]",0,1,1,1,1,41324,,10,1,2020-10-09_12h40.55.275,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""1""]","[1.108,1.358,1.773,1.884,3.72,4.488,5.62,5.835,6.203,6.453,6.667,7.432,7.655,7.988,8.237,8.494,9.405]",0,2,2,2,1,41324,,10,1,2020-10-09_12h40.55.275,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[0.683,0.953,1.453,1.799,2.364,3.468,3.751,4.149,4.502,6.251,6.866,7.578,7.829,8.196,8.827,9.315,9.614,9.85]",0,3,3,3,1,41324,,10,1,2020-10-09_12h40.55.275,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.693,0.866,1.255,1.588,2.235,2.804,3.102,3.584,3.881,4.153,4.834,5.485,5.75,5.999,6.202,6.701,6.916,7.167,7.367,7.554,7.978,8.284,8.408,8.632,8.803,9.152,9.382]",0,4,4,4,1,41324,,30,1,2020-10-09_12h40.55.275,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4""]","[0.92,1.117,2.333,2.708,2.888,3.952,4.382,4.776,5.652,5.919,6.989,7.32,7.667,8,8.273,9.549]",0,5,5,5,1,42314,,10,1,2020-10-09_12h40.55.275,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3""]","[1.592,1.918,2.315,2.807,3.1,4.731,5.287,5.599,5.918,6.133,6.852,7.196,7.398,8.209,8.417,9.253,9.481,9.919]",0,6,6,6,1,42314,,10,1,2020-10-09_12h40.55.275,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2""]","[0.974,1.225,1.419,1.789,2.05,2.854,3.118,3.356,3.669,3.94,4.669,5.272,5.536,6.134,6.384,7.44,7.904,8.217,8.601,8.854,9.549,9.861]",0,7,7,7,1,42314,,10,1,2020-10-09_12h40.55.275,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4""]","[0.98,1.263,1.556,2.015,2.249,2.833,3.036,3.268,3.619,3.813,4.264,4.583,4.813,5.25,5.467,6.113,6.468,6.729,7.029,7.278,8.001,8.301,8.529,8.751,9]",0,8,8,8,1,42314,,10,1,2020-10-09_12h40.55.275,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1""]","[2.799,3.132,3.619,4.155,4.403,6.069,6.25,6.451,6.739,6.932,7.637,7.868,8.07,8.431,8.681,9.316,9.548,9.757,10.015]",0,9,9,9,1,42314,,10,1,2020-10-09_12h40.55.275,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""2"",""1"",""3"",""2"",""4"",""4"",""1"",""3""]","[1.335,1.563,1.758,1.96,2.216,3.766,4.064,4.549,4.779,5.015,6.05,6.698,7.696,8.211,8.442,8.619,9.446,9.612,9.966]",0,10,10,10,1,41324,,10,1,2020-10-09_12h40.55.275,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""3""]","[0.609,0.797,1.061,1.464,1.687,2.256,2.736,3.153,3.368,3.583,4.333,4.786,5.271,5.452,5.635,6.918,7.292,8.071,8.369,8.62,9.167,9.382,9.736,9.933]",0,11,11,11,1,41324,,10,1,2020-10-09_12h40.55.275,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3""]","[1.385,1.564,1.765,1.979,2.168,2.752,2.918,3.585,3.835,4.049,4.669,5.17,5.432,5.634,5.835,6.445,6.863,7.215,7.418,7.585,8.683,8.996,9.932]",0,12,12,12,1,41324,,10,1,2020-10-09_12h40.55.275,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.903,1.021,1.416,1.915,2.103,2.688,2.854,3.534,3.75,3.986,4.402,4.618,5.014,5.333,5.652,6.215,6.415,6.846,7.236,7.516,8.014,8.235,8.549,8.867,9.098,9.718,9.903]",0,13,13,13,1,41324,,10,1,2020-10-09_12h40.55.275,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""2""]","[0.688,0.82,1.238,1.528,1.793,2.216,2.433,3.168,3.384,3.635,4.169,4.363,4.698,4.918,5.134,5.584,5.849,6.253,6.483,6.696,7.329,7.517,7.8,8.102,8.331,9.517,9.661,9.884]",0,14,14,14,1,41324,,10,1,2020-10-09_12h40.55.275,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[0.757,0.924,1.232,1.507,1.757,2.286,2.452,2.785,3.023,3.216,3.605,3.932,4.321,4.55,4.872,5.321,5.549,5.987,6.253,6.487,6.987,7.202,7.786,8.071,8.294,8.925,9.313,9.718,9.981]",0,15,15,15,1,41324,,10,1,2020-10-09_12h40.55.275,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.667,0.895,1.131,1.416,1.63,2.167,2.382,2.694,2.916,3.136,3.479,3.715,4.014,4.215,4.445,4.918,5.167,5.417,5.633,5.895,6.363,6.562,6.895,7.181,7.362,7.799,8.03,8.563,9.014,9.197,9.716,9.909]",0,16,16,16,1,41324,,0,1,2020-10-09_12h40.55.275,Sequence Training,2020.1.3,Win32,60
