Key_Response.keys,Key_Response.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Sequences,Repeat,BreakTime,session,date,expName,psychopyVersion,OS,frameRate
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[1.078,1.334,2.43,2.934,3.366,4.054,4.374,4.91,6.174,6.782,7.366,7.726,8.174,8.734,9.222,9.726]",0,0,0,0,1,41324,,10,1,2020-12-31_11h56.42.100,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[1.025,1.353,1.768,2.289,2.648,3.169,3.457,3.873,4.176,4.6,5.049,5.336,6.017,6.24,6.905,7.553,7.841,9.112,9.256,9.617]",0,1,1,1,1,41324,,10,1,2020-12-31_11h56.42.100,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[1.135,1.367,1.983,2.071,2.295,2.943,3.079,3.584,3.767,4.407,4.887,5.111,6.823,7.055,7.295,7.839,8.079,8.431,8.551,8.927,9.535,9.775]",0,2,2,2,1,41324,,10,1,2020-12-31_11h56.42.100,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3""]","[0.662,0.958,1.278,1.574,1.878,2.19,2.502,2.886,3.214,3.542,3.878,4.174,4.51,4.894,5.782,6.15,6.422,6.79,7.102,7.414,7.758,8.046,8.35,8.694,9.022,9.382,9.686,10.022]",0,3,3,3,1,41324,,10,1,2020-12-31_11h56.42.100,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3""]","[0.717,1.004,1.308,1.604,1.884,2.188,2.484,3.348,3.612,3.884,4.236,4.524,4.844,5.156,5.436,5.772,6.06,6.42,6.78,7.389,7.732,8.02,8.324,8.628,8.932,9.252,9.54,9.836]",0,4,4,4,1,41324,,30,1,2020-12-31_11h56.42.100,Sequence Training,2020.1.3,Win32,60
"[""4"",""3"",""2"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4""]","[0.963,1.643,2.891,3.547,3.907,4.435,4.779,5.043,5.507,5.811,6.459,7.195,7.571,8.115,8.411,8.931]",0,5,5,5,1,42314,,10,1,2020-12-31_11h56.42.100,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2""]","[0.754,1.034,1.314,1.666,1.978,2.314,2.946,4.018,4.33,4.626,5.018,5.858,6.242,6.738,7.042,7.466,7.914,8.258,8.666,8.97,9.346,9.842]",0,6,6,6,1,42314,,10,1,2020-12-31_11h56.42.100,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2""]","[0.689,1.056,1.344,2.008,2.304,2.872,3.216,3.328,3.656,3.848,4.32,4.672,4.744,5.064,5.248,5.936,6.448,6.56,6.968,7.184,7.704,8.088,8.208,8.752,9.056,9.592,9.945]",0,7,7,7,1,42314,,10,1,2020-12-31_11h56.42.100,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4""]","[0.639,0.927,1.055,1.347,1.583,2.039,2.359,2.487,2.815,3.047,3.431,3.711,3.807,4.103,4.311,4.783,5.063,5.167,5.495,5.663,6.135,6.399,6.495,6.823,6.999,7.423,7.703,7.791,8.103,8.255,8.679,8.975,9.079,9.535,9.701]",0,8,8,8,1,42314,,10,1,2020-12-31_11h56.42.100,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4""]","[0.546,0.785,0.879,1.137,1.289,1.665,1.905,1.993,2.257,2.401,2.785,3.001,3.081,3.433,3.649,4.009,4.233,4.337,4.585,4.713,5.057,5.289,5.401,5.681,5.817,6.177,6.425,6.545,6.801,6.937,7.442,7.705,7.897,8.201,8.297,8.721,8.977,9.081,9.337,9.442,9.865]",0,9,9,9,1,42314,,10,1,2020-12-31_11h56.42.100,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.588,0.924,1.22,1.436,1.708,2.132,2.34,3.7,4.084,4.308,4.724,4.932,5.66,5.796,6.02,6.364,6.587,7.684,7.896,8.132,8.532,8.716,9.084,9.204,9.411,9.844,9.995]",0,10,10,10,1,41324,,10,1,2020-12-31_11h56.42.100,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.607,0.703,0.991,1.095,1.343,1.759,1.919,2.335,2.423,2.607,3.031,3.183,3.679,3.775,3.927,4.335,4.495,5.119,5.207,5.359,5.759,5.887,6.415,6.519,6.703,7.351,7.447,8.071,8.151,8.343,8.751,8.863,9.327,9.415,9.567]",0,11,11,11,1,41324,,10,1,2020-12-31_11h56.42.100,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.711,0.799,1.039,1.095,1.279,1.631,1.719,2.351,2.439,2.599,3.015,3.103,4.031,4.095,4.255,4.767,5.191,5.631,5.743,5.943,6.431,6.615,7.247,7.391,7.607,8.031,8.343,8.823,8.935,9.119,9.599,9.807]",0,12,12,12,1,41324,,10,1,2020-12-31_11h56.42.100,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.768,0.904,1.176,1.272,1.432,1.776,1.896,2.336,2.416,2.592,2.968,3.104,3.472,3.576,3.76,4.208,4.327,4.68,4.76,4.952,5.328,5.456,5.816,5.92,6.08,6.488,6.64,7.064,7.16,7.344,7.72,7.864,8.216,8.296,8.48,8.92,9.032,9.352,9.444,9.611]",0,13,13,13,1,41324,,10,1,2020-12-31_11h56.42.100,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[0.931,1.05,1.354,1.45,1.61,1.922,2.018,2.314,2.41,2.571,2.922,3.074,3.426,3.522,3.683,4.098,4.227,4.506,4.586,4.794,5.794,6.227,6.538,6.642,6.794,7.154,7.298,7.602,7.698,7.882,8.227,8.33,8.618,8.714,8.882,9.418,9.57,9.859,9.954]",0,14,14,14,1,41324,,10,1,2020-12-31_11h56.42.100,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.569,0.665,0.913,0.984,1.153,2.215,2.289,2.617,2.745,2.944,3.337,3.433,3.737,3.817,3.993,4.369,4.457,4.721,4.825,5.001,5.409,5.521,5.833,5.921,6.121,6.537,6.657,6.969,7.065,7.265,7.681,7.777,8.233,8.329,8.513,8.993,9.129,9.457,9.561,9.729]",0,15,15,15,1,41324,,10,1,2020-12-31_11h56.42.100,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.952,1.047,1.351,1.456,1.607,2.119,2.375,2.727,2.824,2.975,3.479,4.103,4.591,4.671,4.847,5.303,5.471,5.791,5.919,6.383,6.911,7.215,7.511,7.791,8.047,8.655,8.967,9.351,9.623,9.919]",0,16,16,16,1,41324,,0,1,2020-12-31_11h56.42.100,Sequence Training,2020.1.3,Win32,60
