Key_Response.keys,Key_Response.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Sequences,Repeat,BreakTime,session,date,expName,psychopyVersion,OS,frameRate
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[1.747,1.989,2.482,2.937,3.166,6.613,7.144,8.279,8.755,9.07]",0,0,0,0,1,41324,,10,1,2021-01-11_16h16.00.004,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[1.121,1.304,1.712,2.035,2.239,2.771,3.206,3.573,3.922,4.243,4.72,4.956,5.487,5.689,5.87,6.189,6.805,7.137,7.447,7.679,7.972,8.272,9.071,9.294,9.504]",0,1,1,1,1,41324,,10,1,2021-01-11_16h16.00.004,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[1.172,1.386,1.726,1.935,2.116,2.434,2.661,3.334,3.564,3.765,4.024,4.234,4.815,5.009,5.269,5.502,5.734,6.485,6.849,7.118,7.412,7.641,8.126,8.356,8.571,8.797,8.967,9.447,9.619,9.913]",0,2,2,2,1,41324,,10,1,2021-01-11_16h16.00.004,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3""]","[0.6,0.76,0.995,1.18,1.378,1.602,1.763,2.095,2.313,2.57,2.95,3.176,3.532,3.862,4.092,4.417,4.618,4.877,5.053,5.252,5.506,5.719,6.233,6.428,6.618,6.852,7.016,7.515,7.726,7.915,8.145,8.344,8.693,8.892,9.051,9.263,9.462,9.941]",0,3,3,3,1,41324,,10,1,2021-01-11_16h16.00.004,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""3""]","[0.656,0.826,1.074,1.344,1.501,1.711,1.872,2.17,2.321,2.487,2.737,2.906,3.37,3.586,3.757,4.071,4.27,4.591,4.832,5.036,5.261,5.355,6.023,6.276,6.816,6.934,7.486,7.658,8.046,8.385,8.436,8.892,9.121,9.566,9.858,9.915]",0,4,4,4,1,41324,,30,1,2021-01-11_16h16.00.004,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""1"",""2"",""3"",""1"",""4"",""4""]","[1.451,2.474,2.749,3.312,3.985,4.506,4.809,5.03,5.296,5.465,5.716,6.006,6.218,6.652,6.868,7.184,7.599,7.877,8.662,9.299,9.46,9.877]",0,5,5,5,1,42314,,10,1,2021-01-11_16h16.00.004,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""2"",""3"",""1"",""4""]","[0.618,1.284,1.352,1.652,2.052,2.502,2.935,3.001,3.25,3.309,3.791,4.335,4.401,4.677,4.752,5.118,5.404,5.466,5.783,6.219,6.674,6.708,7.021,7.087,7.566,8.021,8.089,8.412,8.953,9.494,9.574,9.902,9.949]",0,6,6,6,1,42314,,10,1,2021-01-11_16h16.00.004,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""4"",""1"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""4""]","[0.452,0.805,0.88,1.101,1.239,1.573,1.884,1.979,2.247,2.367,2.659,2.93,3.001,3.312,3.378,4.171,4.547,4.663,5.004,5.06,5.58,5.968,6.096,6.363,6.463,6.796,7.146,7.263,7.547,7.635,8.021,8.363,8.545,8.862,8.968,9.362,9.651,9.802,10.014]",0,7,7,7,1,42314,,10,1,2021-01-11_16h16.00.004,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""4""]","[0.52,0.703,0.833,1.04,1.217,1.503,1.767,1.863,2.119,2.257,2.64,2.871,2.946,3.304,3.418,4.01,4.347,4.596,4.622,5.114,5.215,5.65,6.018,6.129,6.41,6.53,6.929,7.213,7.305,7.614,7.713,8.083,8.353,8.403,8.731,8.863,9.265,9.526,9.886]",0,8,8,8,1,42314,,10,1,2021-01-11_16h16.00.004,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4""]","[0.606,0.814,0.889,1.134,1.268,1.523,1.719,1.833,2.099,2.218,2.52,2.721,2.807,3.103,3.208,3.616,3.833,3.911,4.29,4.374,4.904,5.187,5.283,5.581,5.653,6.079,6.32,6.404,6.661,6.747,7.071,7.296,7.398,7.645,7.73,8.031,8.231,8.314,8.556,8.65,9.15,9.357,9.453,9.733,9.8]",0,9,9,9,1,42314,,10,1,2021-01-11_16h16.00.004,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[0.725,1.219,1.669,1.951,2.133,2.518,2.718,3.249,3.451,3.64,3.936,4.076,4.384,4.601,4.801,5.117,5.318,5.784,6.002,6.201,6.449,6.634,6.967,7.151,7.334,7.667,7.884,8.467,8.684,8.86,9.151,9.334,9.769,10.005]",0,10,10,10,1,41324,,10,1,2021-01-11_16h16.00.004,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.693,0.928,1.248,1.443,1.643,1.881,2.05,2.507,2.72,2.91,3.153,3.364,3.609,3.871,4.16,4.544,4.709,5.38,5.594,5.789,6.012,6.242,6.472,6.693,6.873,7.106,7.282,7.642,7.83,8.026,8.26,8.443,8.907,9.111,9.281,9.525,9.703]",0,11,11,11,1,41324,,10,1,2021-01-11_16h16.00.004,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""3"",""4"",""1"",""3"",""2"",""4""]","[0.595,0.79,1.056,1.238,1.411,1.689,1.916,2.253,2.489,2.65,2.867,3.077,3.306,3.506,3.673,3.902,4.154,4.419,4.623,4.779,5.006,5.269,5.64,5.833,5.993,6.278,6.504,6.756,7.185,7.383,8.153,8.49,8.819,9.499,9.72]",0,12,12,12,1,41324,,10,1,2021-01-11_16h16.00.004,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[1.092,1.322,1.624,1.83,2.029,2.293,2.456,2.773,2.973,3.146,3.387,3.575,3.94,4.14,4.315,4.564,4.732,5.123,5.338,5.559,5.906,6.224,7.015,7.306,7.576,7.908,8.081,8.38,8.562,8.706,8.978,9.163,9.739,9.938]",0,13,13,13,1,41324,,10,1,2021-01-11_16h16.00.004,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""3"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3""]","[1.271,1.641,1.933,2.11,2.292,2.491,2.64,3.036,3.191,3.374,3.801,3.938,4.607,4.923,5.145,6.369,6.604,7.121,7.433,7.74,8.061,8.262,8.551,8.771,9.036,9.43,9.596,9.959]",0,14,14,14,1,41324,,10,1,2021-01-11_16h16.00.004,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.65,0.873,1.152,1.349,1.534,1.765,1.935,2.167,2.344,2.52,2.74,2.897,3.167,3.317,3.503,3.8,3.968,4.267,4.469,4.617,4.889,5.097,5.597,5.956,6.181,6.49,6.666,6.981,7.222,7.405,7.684,7.888,8.362,8.617,8.813,9.07,9.252,9.549,9.733,9.917]",0,15,15,15,1,41324,,10,1,2021-01-11_16h16.00.004,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""2"",""3"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.748,0.915,1.164,1.382,1.556,1.781,1.932,2.174,2.38,2.567,2.782,2.938,3.252,3.469,3.637,3.88,4.074,4.369,4.573,4.725,5.003,5.191,5.518,5.735,5.905,6.838,6.982,7.345,8.198,8.374,8.618,8.852,9.206,9.37,9.518,9.751,9.901]",0,16,16,16,1,41324,,0,1,2021-01-11_16h16.00.004,Sequence Training,2020.1.3,Win32,60
