Key_Response.keys,Key_Response.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Sequences,Repeat,BreakTime,session,date,expName,psychopyVersion,OS,frameRate
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[1.285,1.757,1.789,2.365,2.413,3.157,3.613,3.677,4.214,4.269,4.925,5.333,5.373,5.909,5.965,6.525,6.797,6.837,7.181,7.237,8.053,8.429,8.461,8.989,9.053,9.917]",0,0,0,0,1,41324,,10,1,2020-12-31_16h20.37.082,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[1.015,1.389,1.453,1.861,1.901,2.717,3.029,3.085,3.581,3.613,4.413,4.653,4.709,5.061,5.101,5.773,6.061,6.125,6.39,6.437,7.133,7.373,7.461,7.733,7.773,8.581,8.789,8.909,9.525,9.597]",0,1,1,1,1,41324,,10,1,2020-12-31_16h20.37.082,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.974,1.26,1.309,1.636,1.676,2.005,2.252,2.293,2.517,2.588,2.853,3.052,3.108,3.325,3.389,3.652,3.853,3.916,4.148,4.205,4.485,4.708,4.772,5.06,5.108,6.093,6.46,6.484,6.78,6.821,7.628,7.86,7.893,8.148,8.22,8.677,8.988,9.349,9.589,9.66,9.989]",0,2,2,2,1,41324,,10,1,2020-12-31_16h20.37.082,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.484,0.947,0.994,1.354,1.418,1.682,1.922,1.978,2.234,2.291,2.57,2.779,2.842,3.074,3.138,3.883,4.082,4.147,4.723,4.786,5.066,5.378,5.434,5.675,5.73,5.994,6.218,6.298,6.506,6.57,6.85,7.058,7.123,7.37,7.434,7.706,7.93,8.002,8.258,8.323,8.618,8.914,8.994,9.418,9.49]",0,3,3,3,1,41324,,10,1,2020-12-31_16h20.37.082,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[1.089,1.544,1.592,1.824,1.881,2.08,2.256,2.304,2.536,2.584,2.816,3.016,3.056,3.336,3.384,3.648,3.864,3.912,4.153,4.208,4.448,4.672,4.736,4.96,5.016,5.272,5.488,5.544,5.8,5.856,6.096,6.352,6.416,6.856,6.928,7.192,7.416,7.496,7.752,7.816,8.16,8.392,8.513,8.824,8.921,9.448]",0,4,4,4,1,41324,,30,1,2020-12-31_16h20.37.082,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4""]","[1.341,1.636,1.692,2.036,2.108,2.677,3.14,3.164,3.836,3.876,4.156,4.54,4.564,4.892,5.005,5.292,5.548,5.604,5.812,5.972,6.268,6.548,6.581,6.78,6.916,7.244,7.548,7.588,7.82,7.964,9.028,9.484,9.516,9.716,9.844]",0,5,5,5,1,42314,,10,1,2020-12-31_16h20.37.082,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4""]","[1.346,1.593,1.617,1.969,2.169,2.505,2.769,2.809,3.033,3.146,3.434,3.785,3.825,4.065,4.17,4.649,5.065,5.121,5.497,5.625,6.058,6.457,6.505,6.713,6.825,7.177,7.449,7.482,7.689,7.817,8.281,8.649,8.721,8.953,9.106,9.954]",0,6,6,6,1,42314,,10,1,2020-12-31_16h20.37.082,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4""]","[1.056,1.311,1.351,1.559,1.663,1.943,2.191,2.215,2.423,2.535,2.823,3.143,3.183,3.399,3.551,3.815,4.271,4.311,4.511,4.671,4.903,5.143,5.183,5.383,5.511,5.815,6.071,6.111,6.295,6.463,6.839,7.071,7.111,7.343,7.503,7.863,8.079,8.135,8.311,8.471,8.839,9.175,9.207,9.383,9.567]",0,7,7,7,1,42314,,10,1,2020-12-31_16h20.37.082,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4""]","[0.742,1.076,1.14,1.34,1.468,1.869,2.14,2.18,2.348,2.5,2.708,2.908,2.948,3.14,3.284,3.604,3.972,4.013,4.212,4.38,4.708,4.948,5.004,5.197,5.34,5.748,6.1,6.148,6.348,6.508,6.836,7.076,7.132,7.324,7.476,7.876,8.397,8.436,8.652,8.813,9.188,9.444,9.468,9.684,9.844]",0,8,8,8,1,42314,,10,1,2020-12-31_16h20.37.082,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""1"",""4"",""4"",""2"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3""]","[0.675,0.946,1.202,1.306,1.538,1.746,1.978,2.106,2.346,2.569,2.61,2.801,2.946,3.194,3.378,3.434,3.609,3.777,4.042,4.386,4.778,4.906,5.338,5.906,5.954,6.17,6.345,6.666,6.938,6.978,7.194,7.337,7.761,7.993,8.026,8.226,8.37,8.658,8.947,8.986,9.194,9.362,9.747,9.978,10.026]",0,9,9,9,1,42314,,10,1,2020-12-31_16h20.37.082,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3""]","[1.209,2.224,2.28,3.008,3.08,3.84,4.111,4.175,4.544,5.103,6.288,6.559,6.615,6.847,6.911,7.183,7.583,7.671,7.88,7.935,8.239,8.551,8.607,8.871,8.976,9.271,9.479,9.575]",0,10,10,10,1,41324,,10,1,2020-12-31_16h20.37.082,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[1.15,1.453,1.517,2.373,2.429,2.773,3.005,3.261,3.693,3.757,3.989,4.197,4.261,4.525,4.597,4.893,5.149,5.229,5.509,5.589,5.869,6.085,6.157,6.477,6.565,6.861,7.085,7.189,7.485,7.614,7.949,8.189,8.398,8.653,8.725,9.013,9.237,9.341,9.637,9.709,9.981]",0,11,11,11,1,41324,,10,1,2020-12-31_16h20.37.082,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.844,1.57,1.61,1.874,1.938,2.162,2.674,2.73,3.21,3.274,3.578,4.147,4.218,4.498,4.554,4.762,4.994,5.05,5.338,5.394,5.65,5.858,5.922,6.242,6.347,6.626,6.85,6.922,7.226,7.442,7.674,7.906,7.986,8.578,8.682,8.931,9.226,9.386,9.618,9.834]",0,12,12,12,1,41324,,10,1,2020-12-31_16h20.37.082,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3""]","[0.898,1.136,1.192,1.496,1.536,1.744,2,2.064,2.681,2.768,2.96,3.176,3.24,3.56,3.608,3.824,4.056,4.112,4.44,4.536,4.76,4.984,5.064,5.664,5.784,6.016,6.496,6.624,6.904,7.072,7.288,7.552,7.704,7.984,8.168,8.4,8.648,8.84,9.24,9.416,9.616,9.84,10.015]",0,13,13,13,1,41324,,10,1,2020-12-31_16h20.37.082,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3""]","[0.495,0.765,0.799,1.021,1.157,1.381,1.614,1.693,2.037,2.125,2.517,2.815,2.942,3.215,3.341,3.557,3.789,3.845,4.093,4.261,4.485,4.717,4.861,5.157,5.357,5.557,5.757,5.925,6.189,6.429,6.669,6.925,7.109,7.445,7.621,7.821,8.277,8.445,9.053,9.157,9.429,9.725,9.83]",0,14,14,14,1,41324,,10,1,2020-12-31_16h20.37.082,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""1"",""4""]","[1.004,1.298,1.354,1.738,1.794,2.034,2.258,2.291,2.634,2.698,2.922,3.25,3.282,3.555,3.618,3.954,4.45,4.514,4.811,4.978,5.25,5.658,5.882,6.114,6.227,6.434,6.706,6.874,7.242,7.41,7.642,8.01,8.17,8.41,8.57,8.946,9.85]",0,15,15,15,1,41324,,10,1,2020-12-31_16h20.37.082,Sequence Training,2020.1.3,Win32,60
