Key_Response.keys,Key_Response.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Sequences,Repeat,BreakTime,session,date,expName,psychopyVersion,OS,frameRate
"[""4"",""1"",""2"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3""]","[1.291,1.686,2.338,3.723,4.891,5.733,6.426,7.073,8.522,8.933,9.754]",0,0,0,0,1,41324,,10,1,2020-10-12_09h18.13.646,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3""]","[0.985,1.432,2.08,2.597,3.808,4.465,4.904,5.296,5.785,6.229,6.616,7.024,7.568,7.968,8.427,8.919,9.303,9.797]",0,1,1,1,1,41324,,10,1,2020-10-12_09h18.13.646,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.808,1.135,2.015,2.575,3.088,3.535,3.902,4.335,4.783,5.232,5.615,5.975,6.342,6.718,7.135,7.526,7.878,8.383,8.727,9.118,9.747,9.998]",0,2,2,2,1,41324,,10,1,2020-10-12_09h18.13.646,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""4"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.699,1.046,1.488,1.95,2.544,2.949,3.326,3.711,4.19,4.639,5.022,5.344,5.776,6.146,6.559,6.966,7.31,7.67,8.135,9.077,9.461,9.765]",0,3,3,3,1,41324,,10,1,2020-10-12_09h18.13.646,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.827,1.317,1.706,2.121,2.561,3.026,3.337,3.722,4.101,4.426,4.754,5.065,5.455,5.842,6.242,6.618,6.913,7.273,7.537,7.826,8.14,8.361,8.945,9.587,9.977]",0,4,4,4,1,41324,,30,1,2020-10-12_09h18.13.646,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4""]","[1.371,2.01,2.539,3.066,3.626,4.145,4.866,5.367,5.786,6.443,7.073,7.634,8.122,8.61,9.073,9.777]",0,5,5,5,1,42314,,10,1,2020-10-12_09h18.13.646,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4""]","[0.891,1.287,1.638,2.12,2.623,3.343,3.744,4.046,4.414,4.638,5.279,5.592,5.846,6.27,6.446,6.951,7.31,7.535,7.959,8.198,8.719,9.119,9.383,9.814,10.014]",0,6,6,6,1,42314,,10,1,2020-10-12_09h18.13.646,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1""]","[0.829,1.178,1.418,1.835,2.052,2.532,2.9,3.146,4.508,4.627,5.275,5.619,5.828,6.186,6.386,6.931,7.21,7.41,7.77,7.996,8.73,9.091,9.283,9.883]",0,7,7,7,1,42314,,10,1,2020-10-12_09h18.13.646,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""4"",""1"",""4""]","[0.686,0.957,1.14,1.403,1.563,1.987,2.236,2.435,2.853,3.012,3.444,3.716,3.9,4.212,4.372,4.843,5.069,5.235,5.507,5.692,6.195,6.475,6.66,7.003,7.139,7.739,8.003,8.252,8.499,9.3,9.563]",0,8,8,8,1,42314,,10,1,2020-10-12_09h18.13.646,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""1"",""3""]","[0.601,0.88,1.063,1.336,1.455,1.92,2.2,2.471,2.848,3.2,3.663,4.047,4.392,4.663,4.831,5.487,5.749,6.055,6.359,6.545,7.071,7.384,7.639,7.887,8.017,8.831,9.115,9.399,9.8]",0,9,9,9,1,42314,,10,1,2020-10-12_09h18.13.646,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3""]","[0.75,1.149,2.162,2.656,3.08,3.554,3.857,4.424,4.816,5.363,5.937,6.234,6.768,7.392,8,8.656,9.04,9.479]",0,10,10,10,1,41324,,10,1,2020-10-12_09h18.13.646,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.579,0.85,1.426,1.738,2.145,2.569,2.866,3.307,3.749,4.297,4.785,5.05,5.618,6.114,6.546,7.57,7.882,8.45,9.002,9.379]",0,11,11,11,1,41324,,10,1,2020-10-12_09h18.13.646,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.693,0.984,1.348,1.724,2.124,2.515,2.845,3.18,3.531,3.893,4.251,4.556,4.988,5.291,5.652,6.037,6.348,6.783,7.052,7.373,8.066,8.484]",0,12,12,12,1,41324,,10,1,2020-10-12_09h18.13.646,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[0.698,1.002,1.649,2.068,2.795,3.338,3.611,4.353,4.65,5.153,6.058,6.385,6.793,7.145,7.745,8.594,8.929,9.513,9.84]",0,13,13,13,1,41324,,10,1,2020-10-12_09h18.13.646,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""2"",""3""]","[0.661,0.964,1.46,1.733,2.142,2.542,2.82,3.285,3.669,4.044,4.544,4.828,5.172,5.444,5.885,6.342,6.633,7.005,7.264,7.676,8.095,8.412,8.804,9.965]",0,14,14,14,1,41324,,10,1,2020-10-12_09h18.13.646,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""4"",""2"",""4"",""4"",""1"",""3"",""2""]","[0.58,0.91,1.595,1.938,2.42,2.757,3.011,3.363,3.611,3.955,4.303,4.563,4.988,5.227,5.539,5.95,6.251,7.084,7.317,7.963,8.35,8.771,9.599,9.947]",0,15,15,15,1,41324,,10,1,2020-10-12_09h18.13.646,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.588,0.976,1.495,1.808,2.136,2.503,2.735,3.065,3.328,3.744,4.239,4.56,4.935,5.199,5.472,5.928,6.199,6.528,6.777,7.032,7.832,8.167,8.536,8.76,9.024,9.448,9.737]",0,16,16,16,1,41324,,0,1,2020-10-12_09h18.13.646,Sequence Training,2020.1.3,Win32,60
