Key_Response.keys,Key_Response.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Sequences,Repeat,BreakTime,session,date,expName,psychopyVersion,OS,frameRate
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[3.034,3.332,3.966,4.36,5.012,7.532,8.282,9.049,9.348,9.682]",0,0,0,0,1,41324,,10,1,2020-12-31_19h26.15.024,Sequence Training,2020.1.3,Linux x86_64,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[1.087,1.225,1.61,1.972,2.223,3.912,4.039,4.909,5.342,5.777,8.342,8.475,9.776,9.977]",0,1,1,1,1,41324,,10,1,2020-12-31_19h26.15.024,Sequence Training,2020.1.3,Linux x86_64,60
"[""4"",""1"",""3"",""2"",""4"",""3"",""1"",""2"",""3"",""4"",""4"",""1"",""3"",""2"",""4""]","[1.112,1.228,1.861,2.212,2.346,3.112,3.277,6.344,6.463,6.696,8.195,8.277,9.025,9.529,9.661]",0,2,2,2,1,41324,,10,1,2020-12-31_19h26.15.024,Sequence Training,2020.1.3,Linux x86_64,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[1.26,1.396,1.829,2.261,2.445,3.66,3.795,4.443,4.894,5.062,6.211,6.345,8.095,8.312,8.545,9.729,9.879]",0,3,3,3,1,41324,,10,1,2020-12-31_19h26.15.024,Sequence Training,2020.1.3,Linux x86_64,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.891,1.025,1.293,1.477,1.661,2.669,2.813,3.277,3.526,3.876,5.077,5.211,5.861,6.027,6.327,7.561,7.712,8.278,8.425,8.764,9.826,9.928]",0,4,4,4,1,41324,,30,1,2020-12-31_19h26.15.024,Sequence Training,2020.1.3,Linux x86_64,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4""]","[1.981,2.095,2.797,3.195,3.444,4.61,4.744,5.159,5.444,5.711,7.747,7.873,8.348,8.659,8.977]",0,5,5,5,1,42314,,10,1,2020-12-31_19h26.15.024,Sequence Training,2020.1.3,Linux x86_64,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4""]","[1.663,1.794,2.18,2.48,2.762,4.563,4.697,5.096,5.382,5.711,7.049,7.185,7.629,7.928,8.245]",0,6,6,6,1,42314,,10,1,2020-12-31_19h26.15.024,Sequence Training,2020.1.3,Linux x86_64,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4""]","[0.877,0.99,1.306,1.561,1.776,3.457,3.633,3.92,4.178,4.429,5.643,5.795,6.111,6.393,6.642,7.844,7.994,8.328,8.576,8.863,9.995]",0,7,7,7,1,42314,,10,1,2020-12-31_19h26.15.024,Sequence Training,2020.1.3,Linux x86_64,60
"[""4"",""2"",""3"",""2"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2""]","[0.946,1.079,1.395,1.608,2.712,3.729,3.879,4.194,4.413,4.662,5.696,5.842,6.15,6.363,6.611,7.63,7.782,8.095,8.361,8.682,9.68,9.846]",0,8,8,8,1,42314,,10,1,2020-12-31_19h26.15.024,Sequence Training,2020.1.3,Linux x86_64,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1""]","[0.745,0.893,1.177,1.477,1.659,2.278,2.426,2.727,2.995,3.261,3.845,3.983,4.275,4.58,4.811,5.577,5.745,6.011,6.309,6.543,7.41,7.555,7.827,8.111,8.345,9.211,9.36,9.612,9.843]",0,9,9,9,1,42314,,10,1,2020-12-31_19h26.15.024,Sequence Training,2020.1.3,Linux x86_64,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[1.619,1.772,2.955,3.088,3.373,4.606,4.74,5.475,5.605,5.939,7.207,7.324,7.905,8.04,8.323,9.472,9.59]",0,10,10,10,1,41324,,10,1,2020-12-31_19h26.15.024,Sequence Training,2020.1.3,Linux x86_64,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[0.961,1.094,1.796,1.912,2.214,3.445,3.578,4.078,4.193,4.766,6.045,6.16,7.428,7.545,7.879,9.062,9.179,9.829,9.929]",0,11,11,11,1,41324,,10,1,2020-12-31_19h26.15.024,Sequence Training,2020.1.3,Linux x86_64,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.926,1.044,1.656,1.797,2.033,3.026,3.144,3.559,3.677,3.977,4.742,4.86,5.26,5.377,5.709,6.377,6.522,6.91,7.027,7.358,8.673,8.794,9.14,9.244,9.594]",0,12,12,12,1,41324,,10,1,2020-12-31_19h26.15.024,Sequence Training,2020.1.3,Linux x86_64,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.721,0.837,1.153,1.271,1.521,1.953,2.102,2.437,2.555,2.855,3.456,3.604,3.973,4.089,4.418,5.273,5.419,5.804,5.92,6.237,7.037,7.187,7.538,7.65,7.953,8.62,8.77,9.121,9.22,9.537]",0,13,13,13,1,41324,,10,1,2020-12-31_19h26.15.024,Sequence Training,2020.1.3,Linux x86_64,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[1.011,1.136,1.447,1.563,1.795,2.264,2.391,2.745,2.848,3.137,3.614,3.764,4.079,4.18,4.479,4.964,5.113,5.432,5.547,5.83,6.363,6.497,6.846,6.966,7.28,7.783,7.898,8.232,8.349,8.665,9.13,9.274,9.575,9.675,9.997]",0,14,14,14,1,41324,,10,1,2020-12-31_19h26.15.024,Sequence Training,2020.1.3,Linux x86_64,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[1.009,1.127,1.41,1.51,1.759,2.109,2.243,2.527,2.627,2.893,3.26,3.381,3.693,3.81,4.076,4.46,4.591,4.911,5.007,5.312,5.659,5.826,6.109,6.21,6.519,6.927,7.078,7.459,7.542,7.842,8.294,8.442,8.793,8.876,9.193,9.576,9.727]",0,15,15,15,1,41324,,10,1,2020-12-31_19h26.15.024,Sequence Training,2020.1.3,Linux x86_64,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.787,0.908,1.168,1.27,1.508,1.854,1.991,2.275,2.386,2.677,3.052,3.205,3.509,3.605,3.899,4.254,4.439,4.739,4.839,5.121,5.473,5.622,5.921,6.038,6.302,6.671,6.839,7.173,7.287,7.539,7.893,8.053,8.404,8.49,8.757,9.099,9.255,9.636,9.74,9.988]",0,16,16,16,1,41324,,0,1,2020-12-31_19h26.15.024,Sequence Training,2020.1.3,Linux x86_64,60
