Key_Response.keys,Key_Response.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Sequences,Repeat,BreakTime,session,date,expName,psychopyVersion,OS,frameRate
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[1.777,2.183,2.576,3.043,3.492,3.944,4.358,4.735,5.207,5.641,6.006,6.4,6.791,7.215,7.623,8.047,8.402,8.831,9.202,9.601,10.003]",0,0,0,0,1,41324,,10,1,2020-12-31_13h33.12.716,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[1.293,1.676,2.199,2.662,3.068,3.462,3.836,4.246,4.669,5.08,5.47,5.852,6.253,6.604,6.965,7.36,7.716,8.213,8.622,9.025,9.412,9.808]",0,1,1,1,1,41324,,10,1,2020-12-31_13h33.12.716,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[1.27,1.622,2,2.374,2.75,3.109,3.48,3.837,4.237,4.589,4.931,5.28,5.696,6.182,6.579,6.962,7.301,7.637,7.975,8.269,8.613,8.933,9.285,9.669]",0,2,2,2,1,41324,,10,1,2020-12-31_13h33.12.716,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[1.135,1.493,1.88,2.249,2.566,2.888,3.199,3.637,4.005,4.334,4.68,5.021,5.446,5.79,6.165,6.463,6.83,7.205,7.545,7.847,8.221,8.576,8.933,9.31,9.671]",0,3,3,3,1,41324,,10,1,2020-12-31_13h33.12.716,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.884,1.254,1.664,2.017,2.342,2.696,3.015,3.382,3.758,4.097,4.398,4.759,4.854,5.129,5.296,5.669,6.005,6.366,6.829,7.159,7.454,7.846,8.15,8.511,8.813,9.127,9.477]",0,4,4,4,1,41324,,30,1,2020-12-31_13h33.12.716,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3""]","[1.725,1.994,2.329,2.859,3.282,3.778,4.081,4.475,4.833,5.223,5.524,5.873,6.249,6.605,6.938,7.268,7.593,7.971,8.281,8.697,9.083,9.393,9.787]",0,5,5,5,1,42314,,10,1,2020-12-31_13h33.12.716,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4""]","[1.108,1.465,1.816,2.13,2.489,2.792,3.155,3.509,3.897,4.274,4.593,4.924,5.217,5.594,5.706,6.005,6.33,6.689,7.052,7.498,7.885,8.253,8.658,9.042,9.42,9.786]",0,6,6,6,1,42314,,10,1,2020-12-31_13h33.12.716,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2""]","[1.185,1.535,1.855,2.145,2.483,2.8,3.087,3.44,3.767,4.103,4.407,4.697,4.999,5.431,5.831,6.162,6.536,6.825,7.168,7.544,7.783,8.09,8.36,8.726,9.111,9.49,9.831]",0,7,7,7,1,42314,,10,1,2020-12-31_13h33.12.716,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1""]","[1.081,1.426,1.692,2.042,2.352,2.658,2.938,3.264,3.576,3.89,4.185,4.448,4.76,5.112,5.449,5.755,6.073,6.36,6.672,6.976,7.305,7.608,7.912,8.209,8.504,8.835,9.129,9.505,9.921]",0,8,8,8,1,42314,,10,1,2020-12-31_13h33.12.716,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3""]","[1.146,1.267,1.616,1.848,2.16,2.432,2.729,2.999,3.347,3.61,3.871,4.146,4.394,4.73,4.994,5.28,5.53,5.762,6.079,6.345,6.644,6.887,7.128,7.457,7.726,8.063,8.319,8.626,8.864,9.151,9.383,9.674,9.911]",0,9,9,9,1,42314,,10,1,2020-12-31_13h33.12.716,Sequence Training,2020.1.3,Win32,60
