Key_Response.keys,Key_Response.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Sequences,Repeat,BreakTime,session,date,expName,psychopyVersion,OS,frameRate
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.961,1.201,1.551,1.813,2.27,3.11,3.347,3.694,4.051,4.68,4.971,5.226,5.547,5.828,6.242,6.536,6.82,7.14,7.828,8.224,9.317,9.645]",0,0,0,0,1,41324,,10,1,2020-12-31_15h20.44.677,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.819,1.105,1.404,1.755,2.116,2.538,2.809,3.129,3.419,3.685,3.977,4.188,4.524,4.752,4.991,5.429,5.75,6.076,6.382,6.649,6.879,7.348,7.976,8.192,8.456,8.663,8.916,9.173,9.439,9.664,9.893]",0,1,1,1,1,41324,,10,1,2020-12-31_15h20.44.677,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[1.152,1.369,1.636,1.89,2.148,2.418,2.688,2.976,3.252,3.556,3.91,4.203,4.819,5.092,5.39,5.656,5.849,6.142,6.378,6.6,6.813,7.023,7.3,7.545,7.771,7.962,8.163,8.416,8.668,8.855,9.081,9.264,9.494,9.758,9.98]",0,2,2,2,1,41324,,10,1,2020-12-31_15h20.44.677,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[2.077,2.311,2.562,2.782,3.04,3.261,3.562,3.838,4.095,4.32,4.526,4.737,4.991,5.241,5.458,5.65,5.887,6.09,6.472,6.728,6.937,7.141,7.361,7.609,7.798,8.019,8.213,8.465,8.681,8.916,9.152,9.401,9.67,9.9]",0,3,3,3,1,41324,,10,1,2020-12-31_15h20.44.677,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[1.205,1.434,1.656,1.838,2.062,2.233,2.443,2.671,2.905,3.112,3.315,3.514,3.754,3.94,4.143,4.324,4.504,4.763,4.969,5.188,5.365,5.526,5.776,5.983,6.276,6.388,6.59,6.816,7.135,7.357,7.592,7.79,7.963,8.213,8.412,8.591,8.821,9.025,9.294,9.523,9.818,9.999]",0,4,4,4,1,41324,,30,1,2020-12-31_15h20.44.677,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""2"",""3"",""1"",""4"",""2"",""3"",""1"",""4"",""4"",""1"",""3"",""1"",""4""]","[1.392,1.601,1.841,2.011,2.285,2.771,3.029,3.231,4.413,5.489,5.742,5.932,6.216,6.571,6.861,8.354,9.371,9.912]",0,5,5,5,1,42314,,10,1,2020-12-31_15h20.44.677,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3""]","[0.758,1.091,1.515,1.888,2.258,3.661,3.925,4.14,4.402,4.687,4.996,5.728,5.968,6.169,6.445,6.68,6.896,7.118,7.341,7.603,7.813,8.2,8.452,8.687,8.952,9.164,9.561,9.812]",0,6,6,6,1,42314,,10,1,2020-12-31_15h20.44.677,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1""]","[0.732,0.939,1.172,1.363,1.625,1.922,2.22,2.417,2.638,2.882,3.127,3.361,3.55,3.736,3.985,4.191,4.544,4.778,5.013,5.243,5.444,5.673,5.874,6.062,6.29,6.493,6.681,6.882,7.073,7.297,7.495,7.693,7.881,8.078,8.291,8.48,8.66,8.858,9.051,9.262,9.461,9.638,9.842,10.001]",0,7,7,7,1,42314,,10,1,2020-12-31_15h20.44.677,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4""]","[0.58,0.784,1.023,1.175,1.39,1.572,1.765,1.955,2.114,2.335,2.528,2.745,2.931,3.147,3.328,3.543,3.709,3.893,4.07,4.28,4.463,4.635,4.828,5.015,5.228,5.414,5.578,5.771,5.932,6.146,6.341,6.519,6.703,6.863,7.067,7.28,7.454,7.643,7.795,8.024,8.209,8.367,8.573,8.715,8.937,9.133,9.329,9.509,9.678,9.886]",0,8,8,8,1,42314,,10,1,2020-12-31_15h20.44.677,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4""]","[1.252,1.44,1.626,1.77,1.961,2.145,2.345,2.522,2.688,2.872,3.044,3.208,3.388,3.529,3.711,3.896,4.065,4.25,4.423,4.605,4.785,4.977,5.174,5.328,5.522,5.71,5.869,6.062,6.189,6.397,6.584,6.795,6.98,7.128,7.312,7.507,7.714,7.883,7.995,8.204,8.376,8.877,9.107,9.264,9.549,9.75]",0,9,9,9,1,42314,,10,1,2020-12-31_15h20.44.677,Sequence Training,2020.1.3,Win32,60
