Key_Response.keys,Key_Response.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Sequences,Repeat,BreakTime,session,date,expName,psychopyVersion,OS,frameRate
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[1.549,1.823,2.791,3.16,3.554,4.817,5.377,5.835,6.095,6.458,7.143,7.495,8.105,8.461,8.923,9.825]",0,0,0,0,1,41324,,10,1,2021-01-12_13h07.16.736,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3""]","[1.594,1.854,2.524,2.807,3.107,3.669,3.945,4.545,4.855,5.173,5.679,6.142,7.45,7.996,8.359,8.84,9.247,9.905]",0,1,1,1,1,41324,,10,1,2021-01-12_13h07.16.736,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[1.441,1.816,2.34,2.641,2.939,3.505,4.093,4.683,4.946,5.201,5.756,6.157,6.807,7.102,7.757,8.039,8.497,9.18,9.5,9.831]",0,2,2,2,1,41324,,10,1,2021-01-12_13h07.16.736,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.849,1.283,2.101,2.425,2.721,3.241,3.7,4.29,4.595,4.958,5.421,5.881,6.491,7.278,7.672,8.179,8.742,9.05,9.341,9.925]",0,3,3,3,1,41324,,10,1,2021-01-12_13h07.16.736,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[1.51,1.938,2.587,2.972,3.217,3.679,4.052,4.469,4.684,4.926,5.373,5.661,6.189,6.44,6.686,7.169,7.555,8.403,8.686,9.128,9.552,9.87]",0,4,4,4,1,41324,,30,1,2021-01-12_13h07.16.736,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1""]","[0.769,1.454,1.858,2.263,2.719,3.101,3.501,3.917,4.264,4.609,5.089,6.402,6.452,6.773,7.206,7.766,8.802,9.326,9.762]",0,5,5,5,1,42314,,10,1,2021-01-12_13h07.16.736,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2""]","[1.542,1.917,2.325,2.73,3.569,3.866,4.229,4.51,4.821,5.379,6.542,7.233,7.577,7.892,8.343,8.863]",0,6,6,6,1,42314,,10,1,2021-01-12_13h07.16.736,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4""]","[1.531,1.846,2.178,2.497,2.834,3.181,3.687,4.133,4.553,4.931,5.295,5.736,6.061,6.452,6.781,7.182,7.733,7.962,8.321,8.631,9.085]",0,7,7,7,1,42314,,10,1,2021-01-12_13h07.16.736,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1""]","[1.259,1.594,1.882,2.182,2.48,2.84,4.017,4.425,4.759,5.042,5.442,6.819,7.15,7.468,7.74,8.225,9.219,9.58,9.849]",0,8,8,8,1,42314,,10,1,2021-01-12_13h07.16.736,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""2"",""3"",""1"",""4"",""4""]","[1.227,1.57,1.919,2.24,2.565,3.035,3.638,3.97,4.288,4.603,4.982,6.078,6.431,6.768,7.443,8.112,8.469,8.766,9.034,9.593]",0,9,9,9,1,42314,,10,1,2021-01-12_13h07.16.736,Sequence Training,2020.1.3,Win32,60
