Key_Response.keys,Key_Response.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Sequences,Repeat,BreakTime,session,date,expName,psychopyVersion,OS,frameRate
"[""4"",""1"",""3"",""2"",""4"",""4"",""2"",""3"",""2"",""4"",""4"",""1""]","[2.184,2.781,3.531,4.259,4.602,6.294,6.651,7.233,7.904,8.33,9.152,9.564]",0,0,0,0,1,41324,,10,1,2021-01-11_13h09.06.890,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[1.111,1.736,2.054,2.271,2.497,3.331,3.592,3.856,4.025,4.267,5.038,5.55,5.934,6.153,6.352,7.596,8.141,8.481,8.69,8.928]",0,1,1,1,1,41324,,10,1,2021-01-11_13h09.06.890,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.73,1.405,1.756,1.911,2.102,2.961,3.174,3.455,3.633,3.882,5.053,5.306,5.59,5.755,5.956,6.399,6.632,6.889,7.085,7.285,7.605,7.842,8.075,8.239,8.456,8.774,8.997,9.294,9.456,9.667,9.963]",0,2,2,2,1,41324,,10,1,2021-01-11_13h09.06.890,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.649,0.935,1.696,1.875,2.061,2.349,2.555,2.789,2.992,3.203,3.434,3.639,3.883,4.067,4.281,4.536,4.757,5.05,5.245,5.461,5.767,6.403,6.886,7.114,7.373,8.365,8.861,9.228,9.44,9.666,9.95]",0,3,3,3,1,41324,,10,1,2021-01-11_13h09.06.890,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.699,0.88,1.093,1.523,1.742,1.972,2.173,2.413,2.59,2.815,3.036,3.228,3.455,3.661,3.871,4.088,4.288,4.496,4.693,4.906,5.133,5.34,5.592,5.815,6.029,6.265,6.465,6.715,6.904,7.126,7.391,7.637,7.888,8.092,8.328,8.686,9.026,9.343,9.561,9.787]",0,4,4,4,1,41324,,30,1,2021-01-11_13h09.06.890,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4""]","[1.132,2.083,2.571,3.008,3.475,4.781,5.066,5.338,5.62,6.126,7.416,7.722,7.963,8.231,8.701,9.87]",0,5,5,5,1,42314,,10,1,2021-01-11_13h09.06.890,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4""]","[1.17,1.453,1.853,2.204,2.586,3.538,3.822,4.19,4.471,4.755,5.639,5.941,6.224,6.59,6.924,7.893,8.177,8.442,8.742,9.176]",0,6,6,6,1,42314,,10,1,2021-01-11_13h09.06.890,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""3"",""2""]","[0.495,0.87,1.18,1.52,1.856,2.557,2.844,3.116,3.355,3.699,4.416,4.758,5.026,5.261,5.512,6.398,6.809,7.019,7.236,7.474,7.943,10.003]",0,7,7,7,1,42314,,10,1,2021-01-11_13h09.06.890,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4""]","[0.475,0.781,1.02,1.284,1.558,1.925,2.153,2.351,2.554,2.797,3.12,3.338,3.54,3.799,4.039,4.376,4.66,4.894,5.136,5.371,5.697,5.947,6.153,6.338,6.572,6.992,7.279,7.488,7.699,7.96,8.696,8.957,9.157,9.356,9.598]",0,8,8,8,1,42314,,10,1,2021-01-11_13h09.06.890,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""3""]","[0.409,0.754,1.01,1.201,1.449,1.689,1.911,2.102,2.278,2.512,2.745,2.963,3.159,3.37,3.609,3.88,4.122,4.324,4.549,4.781,5.098,5.34,5.537,5.765,5.98,6.265,6.566,6.866,7.064,7.305,7.592,7.955,8.192,8.427,8.649,8.987]",0,9,9,9,1,42314,,10,1,2021-01-11_13h09.06.890,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.901,1.175,1.508,1.785,2.287,2.582,2.899,3.347,3.633,3.913,4.247,5.062,5.406,5.603,5.833,6.055,6.265,6.5,6.68,6.897,7.11,7.398,7.781,7.973,8.227,8.482,8.734,9.055,9.293,9.54,9.811]",0,10,10,10,1,41324,,10,1,2021-01-11_13h09.06.890,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3""]","[1.006,1.404,1.814,2.204,2.496,2.736,2.949,3.187,3.364,3.586,3.809,4.028,4.361,4.54,4.776,5.008,5.241,5.447,5.634,5.851,6.076,6.296,6.523,6.719,6.944,7.186,7.404,7.637,7.84,8.062,8.31,8.544,8.764,8.964,9.209,9.449,9.696,9.913]",0,11,11,11,1,41324,,10,1,2021-01-11_13h09.06.890,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3""]","[0.892,1.429,1.716,1.894,2.114,2.321,2.488,2.688,2.864,3.078,3.279,3.46,3.639,3.823,4.031,4.233,4.405,4.628,4.807,5.007,5.208,5.402,5.62,5.824,6.009,6.208,6.415,6.6,6.804,7.014,7.237,7.455,7.651,7.83,8.061,8.294,8.496,8.711,8.921,9.133,9.35,9.593,9.933]",0,12,12,12,1,41324,,10,1,2021-01-11_13h09.06.890,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.731,1.173,1.443,1.626,1.851,2.164,2.601,3.104,3.343,3.563,4.512,4.789,5.245,5.487,5.713,5.928,6.12,6.319,6.466,6.688,6.865,7.079,7.262,7.438,7.637,7.857,8.074,8.254,8.425,8.637,8.834,9.043,9.225,9.418,9.627,9.84]",0,13,13,13,1,41324,,10,1,2021-01-11_13h09.06.890,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[1.424,1.704,2.321,2.507,2.713,2.901,3.029,3.201,3.332,3.516,3.7,3.86,4.045,4.193,4.381,4.554,4.717,4.886,5.043,5.228,5.435,5.645,5.829,6,6.242,7.088,7.353,7.626,7.756,8.001,8.261,8.467,8.663,8.811,9.013,9.216,9.512,9.673,9.884]",0,14,14,14,1,41324,,10,1,2021-01-11_13h09.06.890,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[0.574,0.842,1.152,1.338,1.553,1.739,1.907,2.073,2.221,2.44,2.612,2.792,2.973,3.141,3.311,3.525,3.745,3.937,4.086,4.268,4.473,4.727,4.925,5.117,5.297,5.496,5.741,5.934,6.109,6.287,6.488,7.215,7.443,7.618,7.82,8.034,8.266,8.529,8.697,8.892,9.105,9.428,9.695,9.859]",0,15,15,15,1,41324,,10,1,2021-01-11_13h09.06.890,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.606,0.874,1.487,1.654,1.871,2.077,2.198,2.395,2.522,2.712,2.885,3.072,3.249,3.379,3.583,3.773,3.955,4.158,4.293,4.493,4.69,4.883,5.065,5.195,5.394,5.583,5.847,6.119,6.3,6.503,6.71,6.961,7.21,7.361,7.569,7.76,8.055,8.401,8.579,8.775,8.978,9.284,9.562,9.732,9.946]",0,16,16,16,1,41324,,0,1,2021-01-11_13h09.06.890,Sequence Training,2020.1.3,Win32,60
